data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
21/12/2023,640,F2,187,89,1,HE,5.18,3,149.31
14/12/2023,573,F2,100,13,5,HE,2.56,5,28.76
12/12/2023,609,M1,145,85,6,HN,3.59,1,58.92
29/12/2023,861,F2,193,95,1,HN,2.37,1,124.74
05/12/2023,292,F3,97,7,6,HN,2.59,1,32.42
14/12/2023,318,M1,124,8,2,HE,1.64,5,28.71
07/12/2023,762,F2,227,97,6,HN,5.94,2,144.5
09/12/2023,587,F3,120,36,1,HN,4.22,2,23.57
08/12/2023,377,M1,231,47,1,HE,4.51,3,60.87
13/12/2023,579,F2,200,64,1,HN,3.61,5,50.41
22/12/2023,594,M1,150,14,4,HE,5.34,1,82.49
27/12/2023,923,M1,195,30,2,HN,6.43,1,133.42
18/12/2023,226,F3,241,13,5,HE,4.06,2,15.21
03/12/2023,256,F3,149,30,7,HE,6.74,5,3.96
05/12/2023,261,F2,210,6,3,HN,7.7,3,26.0
01/12/2023,297,M1,120,99,7,HN,3.1,5,96.06
14/12/2023,202,F2,42,63,2,HN,1.44,5,50.73
26/12/2023,130,F2,147,5,4,HN,3.76,5,19.09
13/12/2023,644,F2,175,99,6,HE,4.22,3,85.31
17/12/2023,248,M1,81,54,6,HE,6.02,1,119.91
07/12/2023,74,M1,63,89,4,HE,6.02,4,50.61
09/12/2023,552,F3,32,62,7,HN,1.27,4,129.26
09/12/2023,466,F2,99,56,2,HN,3.67,2,74.26
14/12/2023,689,F2,185,94,7,HN,2.2,5,23.06
07/12/2023,396,M1,246,82,4,HN,2.39,5,69.82
20/12/2023,155,F3,136,16,5,HE,3.48,4,69.09
06/12/2023,320,F2,88,98,6,HN,6.8,1,77.01
03/12/2023,646,M1,74,32,5,HE,1.59,1,2.99
29/12/2023,816,M1,238,100,4,HN,3.48,3,106.31
20/12/2023,541,M1,187,60,4,HE,6.29,1,127.23
03/12/2023,444,F2,29,17,7,HE,5.67,1,118.08
16/12/2023,768,F2,148,70,1,HE,5.16,1,7.12
06/12/2023,840,M1,230,81,5,HN,6.96,1,6.33
12/12/2023,61,F2,245,62,3,HN,7.14,1,40.78
23/12/2023,276,F3,23,77,7,HN,3.76,1,5.95
02/12/2023,362,F3,91,64,5,HE,5.02,3,135.6
16/12/2023,862,M1,50,27,6,HE,1.58,3,37.4
16/12/2023,699,F2,191,45,7,HN,1.52,2,116.11
06/12/2023,803,M1,239,19,2,HE,1.95,3,117.39
04/12/2023,232,F2,121,77,4,HN,7.47,4,11.51
29/12/2023,903,F3,114,41,3,HE,1.35,4,101.17
17/12/2023,507,M1,134,3,3,HN,4.75,4,7.82
27/12/2023,625,F2,62,15,4,HE,4.69,5,93.33
07/12/2023,173,F2,239,48,4,HE,7.02,2,14.87
08/12/2023,770,F3,229,42,7,HE,7.17,3,11.38
16/12/2023,243,F2,220,31,1,HN,3.6,1,21.67
10/12/2023,288,F2,32,39,4,HN,6.3,1,88.69
09/12/2023,171,F2,118,64,3,HE,4.79,1,17.57
08/12/2023,934,M1,39,90,5,HE,3.29,2,19.98
06/12/2023,594,M1,243,70,1,HE,2.26,5,105.68
16/12/2023,430,F3,85,33,5,HE,1.43,4,101.71
11/12/2023,591,M1,47,18,7,HN,4.14,4,128.63
12/12/2023,510,F3,7,18,2,HN,2.56,5,98.13
14/12/2023,564,M1,177,78,5,HN,2.61,2,41.98
01/12/2023,351,F2,86,46,1,HE,5.7,3,113.05
01/12/2023,269,F2,57,38,1,HN,5.4,4,21.28
22/12/2023,492,F3,228,3,1,HN,1.31,5,112.08
07/12/2023,317,F3,157,75,5,HN,4.13,3,64.21
11/12/2023,176,F3,135,4,4,HE,6.19,3,142.26
11/12/2023,306,F2,154,86,4,HE,4.51,4,106.82
13/12/2023,348,M1,66,71,1,HN,2.24,4,15.22
21/12/2023,403,F3,32,56,1,HN,3.06,2,17.2
07/12/2023,526,F2,249,33,4,HE,7.48,3,20.5
20/12/2023,538,M1,164,97,3,HE,4.34,5,118.43
06/12/2023,262,F3,20,55,5,HE,4.45,2,38.33
19/12/2023,566,F2,26,2,1,HE,7.2,2,71.91
18/12/2023,317,F3,16,47,1,HN,6.72,2,132.18
24/12/2023,835,F2,43,57,3,HE,7.98,3,74.01
08/12/2023,288,M1,222,34,6,HE,2.2,2,135.71
19/12/2023,707,M1,93,28,3,HE,1.48,1,120.81
14/12/2023,491,F2,203,14,2,HE,4.07,3,107.91
15/12/2023,930,M1,86,77,3,HE,2.45,1,46.2
25/12/2023,446,F3,194,58,5,HE,1.24,4,7.63
02/12/2023,735,F2,243,44,5,HN,7.02,1,128.16
02/12/2023,90,F2,151,16,6,HE,6.49,4,101.25
27/12/2023,655,F3,29,68,6,HN,7.86,3,82.65
29/12/2023,492,F3,97,72,5,HE,5.4,1,103.33
28/12/2023,621,F3,113,85,7,HN,1.4,1,77.36
21/12/2023,578,M1,59,19,1,HN,2.58,5,41.45
01/12/2023,871,M1,225,54,7,HN,6.53,2,90.4
13/12/2023,606,F3,218,55,4,HE,4.35,2,6.61
20/12/2023,420,F3,126,87,3,HN,2.98,5,114.82
25/12/2023,409,F2,164,79,3,HE,3.45,4,58.68
05/12/2023,261,F3,75,95,1,HN,5.09,1,137.85
11/12/2023,477,F2,206,61,4,HN,5.79,2,94.46
24/12/2023,853,F2,239,87,1,HN,2.98,2,121.67
07/12/2023,486,F2,19,5,2,HE,5.75,4,112.17
13/12/2023,225,M1,183,45,4,HE,7.45,4,33.82
10/12/2023,104,M1,239,76,2,HE,6.48,4,42.51
01/12/2023,105,M1,99,91,5,HN,7.19,4,117.92
05/12/2023,766,F2,158,21,6,HE,5.37,5,44.34
02/12/2023,810,F3,38,31,5,HN,4.78,3,81.45
09/12/2023,366,F3,72,66,1,HN,5.09,3,9.92
22/12/2023,265,M1,71,90,4,HE,1.92,1,128.25
27/12/2023,274,M1,23,72,1,HN,6.65,4,31.79
10/12/2023,142,F2,77,17,6,HN,4.78,1,61.37
16/12/2023,952,F3,64,32,5,HE,4.96,2,109.4
09/12/2023,455,M1,199,52,5,HN,3.75,4,113.15
10/12/2023,494,M1,181,7,3,HE,4.32,5,15.2
20/12/2023,81,M1,30,19,7,HE,7.09,5,32.68
15/12/2023,921,F3,65,99,4,HE,6.86,3,77.15
21/12/2023,48,M1,40,11,5,HE,5.8,5,11.48
15/12/2023,387,F2,51,74,4,HE,1.16,1,103.53
19/12/2023,61,M1,116,41,6,HN,6.13,5,144.95
29/12/2023,883,M1,1,81,3,HE,4.2,4,100.6
12/12/2023,438,F2,6,41,7,HN,5.92,2,103.05
24/12/2023,655,F3,87,25,3,HE,6.97,1,122.57
25/12/2023,206,F2,22,74,7,HE,6.92,1,61.69
19/12/2023,602,F3,7,32,3,HE,6.25,2,25.61
05/12/2023,521,F2,6,42,4,HE,2.75,3,108.47
05/12/2023,226,M1,190,81,3,HE,6.31,5,11.87
13/12/2023,412,M1,199,40,3,HN,1.22,1,115.98
15/12/2023,792,M1,4,83,3,HE,2.37,4,28.61
15/12/2023,655,M1,153,21,2,HN,1.18,3,80.43
15/12/2023,599,F2,32,72,5,HE,7.49,3,83.82
05/12/2023,760,F3,64,10,6,HN,3.73,2,23.31
05/12/2023,10,F3,116,81,7,HN,5.67,5,42.23
08/12/2023,211,M1,175,34,3,HE,3.62,4,61.96
16/12/2023,251,F3,140,2,5,HN,6.4,2,134.05
14/12/2023,628,F2,96,5,6,HE,7.19,1,122.03
29/12/2023,363,F2,123,18,6,HE,5.64,5,81.0
19/12/2023,76,M1,227,35,1,HN,6.44,1,3.29
04/12/2023,21,M1,221,16,6,HN,6.71,4,143.56
16/12/2023,855,F3,10,3,4,HE,2.82,5,40.78
15/12/2023,219,F2,41,35,4,HN,1.48,4,126.16
12/12/2023,766,F3,237,44,7,HE,1.89,2,42.76
06/12/2023,144,F3,211,76,6,HE,7.48,3,75.33
22/12/2023,592,M1,183,11,4,HE,2.35,2,108.46
24/12/2023,703,M1,209,30,7,HN,7.47,1,148.64
21/12/2023,619,M1,97,53,1,HN,1.78,2,89.97
07/12/2023,802,F2,61,55,6,HE,1.62,3,46.83
19/12/2023,320,F2,5,76,5,HN,2.56,4,19.25
12/12/2023,323,M1,79,52,1,HN,6.28,2,4.05
18/12/2023,674,F2,147,44,4,HE,7.82,2,75.41
18/12/2023,75,F3,8,33,1,HE,1.44,3,80.3
08/12/2023,254,F3,69,75,2,HE,7.44,1,56.43
22/12/2023,93,F3,226,43,2,HN,7.53,4,95.07
14/12/2023,134,F2,126,15,7,HN,4.77,1,50.2
09/12/2023,211,F2,59,20,4,HN,6.99,1,55.12
03/12/2023,609,M1,143,70,2,HN,6.16,5,92.86
14/12/2023,286,M1,159,44,7,HE,6.68,2,111.21
10/12/2023,857,M1,105,68,7,HE,2.88,2,92.36
06/12/2023,798,M1,8,79,5,HE,4.61,5,40.08
29/12/2023,25,F2,172,23,6,HE,5.68,5,120.29
16/12/2023,144,F2,215,82,5,HE,7.3,5,143.2
14/12/2023,55,F2,221,10,6,HE,7.13,5,75.34
11/12/2023,845,M1,167,23,5,HN,4.15,1,19.41
11/12/2023,59,M1,169,19,4,HN,4.55,2,10.9
23/12/2023,346,F2,202,16,4,HN,4.86,1,13.57
01/12/2023,619,F3,183,28,3,HN,6.77,3,124.63
26/12/2023,187,F2,203,21,6,HE,2.72,5,148.23
01/12/2023,544,F2,62,81,3,HE,2.15,2,74.41
16/12/2023,625,M1,142,53,5,HN,6.86,4,35.89
06/12/2023,355,M1,200,43,1,HE,3.63,3,18.49
27/12/2023,157,F3,84,94,2,HN,2.86,4,113.7
06/12/2023,360,F3,125,44,6,HE,6.49,5,2.65
18/12/2023,334,M1,132,96,3,HN,6.83,5,73.49
26/12/2023,945,F2,169,26,3,HN,3.25,1,103.59
02/12/2023,240,M1,203,72,3,HE,1.35,2,99.81
17/12/2023,129,F3,133,97,7,HE,6.22,4,81.44
22/12/2023,947,F2,177,64,1,HE,7.15,5,54.92
29/12/2023,256,M1,38,16,1,HN,2.95,2,58.44
13/12/2023,461,M1,62,74,2,HE,5.45,2,49.39
08/12/2023,625,M1,93,14,7,HN,2.4,4,46.49
25/12/2023,553,M1,168,8,5,HE,1.66,4,140.25
18/12/2023,54,F2,119,47,2,HN,7.65,1,104.32
28/12/2023,265,F2,23,70,1,HE,7.04,2,16.38
10/12/2023,344,F3,213,93,2,HE,5.05,3,120.53
29/12/2023,269,F3,227,66,1,HE,2.29,5,131.93
11/12/2023,650,F3,137,24,2,HN,2.04,5,123.39
29/12/2023,748,F3,20,56,5,HE,5.29,5,87.61
08/12/2023,3,M1,183,79,4,HE,2.35,2,4.7
17/12/2023,705,F3,197,66,2,HN,4.55,5,43.81
21/12/2023,53,F2,28,74,1,HN,2.36,5,59.27
13/12/2023,402,F2,103,38,5,HE,4.63,2,34.56
05/12/2023,231,F3,28,76,2,HN,7.31,4,87.91
03/12/2023,588,F2,113,72,4,HE,5.73,2,29.56
19/12/2023,644,M1,217,4,6,HN,1.12,3,142.19
02/12/2023,557,F2,59,24,6,HE,1.88,2,26.93
11/12/2023,371,F2,73,63,3,HE,3.46,3,129.43
14/12/2023,44,M1,2,6,2,HE,1.51,1,143.86
02/12/2023,206,F2,98,36,7,HE,6.86,1,44.37
24/12/2023,381,F3,238,70,6,HN,5.92,5,30.07
01/12/2023,751,F3,33,89,6,HN,3.55,1,145.3
09/12/2023,376,M1,225,93,3,HE,5.43,2,27.52
27/12/2023,694,F2,50,45,4,HE,4.46,4,140.97
10/12/2023,625,F2,143,88,5,HE,7.29,3,25.63
11/12/2023,701,F2,85,32,7,HE,7.19,2,119.58
03/12/2023,338,F3,168,18,6,HE,7.55,2,111.6
18/12/2023,815,F2,189,12,2,HE,1.34,2,143.05
05/12/2023,927,F3,25,97,6,HE,3.51,1,143.79
10/12/2023,575,F3,88,24,5,HE,3.85,1,86.72
02/12/2023,275,M1,204,88,6,HE,5.93,2,52.38
06/12/2023,716,M1,126,85,1,HE,1.04,4,136.8
18/12/2023,460,F2,171,59,2,HE,1.96,1,123.08
16/12/2023,355,F3,20,25,6,HE,2.03,1,81.28
20/12/2023,100,M1,168,94,6,HE,6.53,5,20.6
25/12/2023,500,F2,234,45,1,HN,7.84,5,103.14
29/12/2023,872,M1,112,7,7,HE,2.67,4,100.69
10/12/2023,557,F2,54,67,4,HE,4.16,2,143.18
01/12/2023,619,F2,182,10,1,HN,6.51,5,127.16
18/12/2023,777,F2,24,43,7,HN,2.63,3,67.71
05/12/2023,110,F2,209,79,2,HN,5.74,2,64.39
23/12/2023,334,F3,166,80,5,HE,5.23,4,55.47
04/12/2023,505,F3,59,98,3,HN,4.91,5,96.36
16/12/2023,465,M1,22,15,1,HN,1.76,5,68.2
07/12/2023,805,F3,112,37,5,HN,6.93,1,32.12
13/12/2023,847,F3,234,3,3,HN,5.06,4,85.02
16/12/2023,617,F3,80,43,7,HE,3.07,2,26.34
08/12/2023,432,F3,175,90,7,HE,7.4,1,48.3
22/12/2023,677,M1,159,75,7,HE,5.32,3,103.59
19/12/2023,651,F2,206,79,3,HN,5.84,4,7.41
02/12/2023,423,F3,40,78,2,HN,2.52,4,92.94
05/12/2023,624,F2,9,17,7,HE,4.0,4,99.72
19/12/2023,848,F3,189,92,6,HN,2.73,5,47.82
25/12/2023,226,M1,130,93,6,HE,4.92,2,103.53
09/12/2023,191,F3,4,57,4,HE,2.28,2,50.42
14/12/2023,785,M1,74,64,7,HN,7.65,2,99.35
09/12/2023,614,F2,203,35,6,HE,3.75,4,28.98
23/12/2023,570,F2,50,95,5,HE,5.24,1,128.97
23/12/2023,15,F2,48,36,2,HE,1.55,5,80.41
07/12/2023,416,M1,247,59,5,HE,4.81,2,98.94
07/12/2023,870,F3,157,82,6,HN,3.23,5,47.89
16/12/2023,118,F2,101,79,5,HE,5.9,1,142.5
26/12/2023,866,F2,53,64,5,HN,2.32,4,48.53
01/12/2023,93,F2,159,53,1,HE,5.67,4,68.34
09/12/2023,832,F2,240,76,4,HE,1.26,4,78.31
06/12/2023,856,M1,58,31,3,HE,4.49,5,112.69
06/12/2023,730,F3,188,60,2,HE,4.45,1,146.37
16/12/2023,836,F3,21,4,5,HN,1.3,5,31.15
09/12/2023,627,M1,242,2,4,HE,1.38,4,85.65
18/12/2023,692,F2,102,11,2,HE,2.07,2,13.08
28/12/2023,773,F3,127,4,3,HN,2.66,2,17.02
27/12/2023,513,F3,110,55,3,HE,1.37,1,119.6
09/12/2023,247,F3,45,17,2,HE,7.31,1,103.48
02/12/2023,72,M1,158,88,1,HE,4.64,2,104.42
07/12/2023,402,M1,49,45,3,HE,5.47,4,28.19
26/12/2023,563,M1,237,71,3,HN,2.48,2,98.13
23/12/2023,20,F3,71,79,4,HN,6.17,3,104.36
09/12/2023,648,F2,22,29,6,HE,1.33,4,33.01
19/12/2023,704,F2,154,30,5,HE,7.04,3,126.32
22/12/2023,670,M1,217,44,3,HN,2.01,3,88.54
15/12/2023,906,M1,139,43,6,HN,3.68,2,5.87
16/12/2023,696,M1,39,67,4,HE,6.21,4,104.12
23/12/2023,897,M1,247,84,2,HE,6.04,3,58.33
02/12/2023,259,F3,221,74,4,HE,4.01,4,90.92
17/12/2023,282,F3,132,85,5,HE,2.56,2,147.85
01/12/2023,89,M1,212,66,1,HE,5.56,2,89.71
16/12/2023,722,F3,155,83,3,HN,7.84,5,9.59
17/12/2023,713,F2,230,93,3,HN,5.04,2,89.14
14/12/2023,516,F3,204,73,7,HN,5.68,2,15.7
09/12/2023,174,F3,66,70,5,HE,2.48,2,20.37
05/12/2023,598,F2,106,4,3,HN,5.67,5,64.01
02/12/2023,706,M1,172,93,5,HN,7.46,4,7.57
24/12/2023,344,F2,151,44,4,HN,6.74,4,6.12
11/12/2023,740,M1,108,41,3,HE,5.72,5,124.28
21/12/2023,923,F3,237,3,4,HN,5.27,4,114.28
03/12/2023,351,F2,47,39,2,HN,4.39,1,89.72
19/12/2023,565,F2,110,96,7,HN,6.07,3,38.84
12/12/2023,21,F3,87,24,4,HE,7.88,4,120.61
17/12/2023,893,M1,37,79,6,HE,1.83,1,141.67
04/12/2023,712,M1,58,62,2,HN,3.33,1,42.35
16/12/2023,169,F2,194,47,6,HN,1.48,3,82.56
29/12/2023,791,M1,239,72,3,HE,5.86,2,15.3
11/12/2023,871,F2,137,84,1,HE,7.15,1,106.86
03/12/2023,926,F3,43,18,2,HE,4.92,4,15.03
14/12/2023,457,F3,215,17,1,HE,2.39,3,75.53
04/12/2023,568,M1,187,75,7,HE,2.9,4,147.12
06/12/2023,824,F3,145,45,2,HN,3.37,2,59.21
20/12/2023,266,M1,163,57,1,HE,3.08,1,139.6
11/12/2023,477,F2,131,27,3,HE,2.08,2,136.45
21/12/2023,525,F3,197,39,4,HN,6.2,5,22.78
08/12/2023,334,F3,131,37,1,HN,4.22,4,72.35
24/12/2023,7,F3,117,3,3,HE,5.24,4,115.95
02/12/2023,828,F2,56,41,2,HN,3.81,3,123.9
20/12/2023,837,M1,17,4,6,HN,1.87,5,19.14
11/12/2023,670,F2,89,45,5,HN,2.59,4,45.17
01/12/2023,17,F2,233,68,3,HN,6.65,4,94.54
15/12/2023,335,F2,104,93,2,HE,7.45,1,58.94
26/12/2023,261,F3,186,52,6,HN,4.16,3,97.3
24/12/2023,103,F2,23,85,3,HN,1.26,2,39.5
11/12/2023,431,F3,57,94,7,HN,1.33,3,3.39
22/12/2023,909,F3,50,22,3,HN,3.31,4,142.34
18/12/2023,237,F2,54,26,2,HE,3.21,5,56.18
19/12/2023,464,F3,131,45,7,HE,5.9,2,54.52
24/12/2023,35,M1,23,84,7,HE,6.15,2,16.99
04/12/2023,441,M1,160,57,6,HE,5.16,2,85.83
01/12/2023,67,F2,240,30,3,HN,4.24,2,59.01
24/12/2023,264,F3,186,45,2,HN,3.11,1,106.47
24/12/2023,568,F3,104,61,2,HE,5.55,2,99.66
02/12/2023,37,F2,100,61,1,HE,2.26,2,113.39
17/12/2023,115,F2,103,11,4,HN,1.61,2,86.15
10/12/2023,202,F3,14,74,6,HE,7.33,5,35.75
10/12/2023,830,M1,72,11,6,HE,5.58,3,92.36
08/12/2023,54,F2,96,84,1,HE,2.56,4,146.87
17/12/2023,149,M1,204,20,1,HN,3.84,3,59.24
16/12/2023,432,M1,96,33,3,HN,7.31,4,32.84
21/12/2023,462,F2,155,20,4,HN,3.33,5,55.25
02/12/2023,739,F3,149,36,3,HE,7.98,3,142.1
23/12/2023,424,F2,158,46,6,HN,7.75,1,146.6
09/12/2023,27,F3,151,13,7,HN,6.83,4,64.58
21/12/2023,137,M1,29,36,6,HN,5.56,3,68.43
14/12/2023,159,F2,139,68,2,HN,6.0,3,43.23
27/12/2023,524,F2,93,43,5,HE,5.51,4,113.45
22/12/2023,143,F2,74,11,4,HE,7.83,5,73.2
18/12/2023,439,M1,241,69,3,HN,2.22,5,118.92
05/12/2023,627,F3,198,39,6,HN,6.2,3,56.47
19/12/2023,956,M1,194,59,2,HE,3.83,3,115.97
05/12/2023,569,F3,4,64,1,HE,7.61,5,78.34
18/12/2023,686,F2,47,61,1,HN,7.45,5,147.22
28/12/2023,298,M1,50,82,4,HE,6.8,1,70.41
02/12/2023,335,F3,95,88,7,HE,5.61,4,34.46
22/12/2023,588,F3,173,87,2,HE,5.9,4,121.32
13/12/2023,276,F3,72,70,7,HE,5.85,5,140.54
03/12/2023,947,F2,212,60,7,HE,2.02,2,15.32
09/12/2023,240,F2,78,53,6,HE,6.95,2,104.94
16/12/2023,386,F3,2,73,4,HN,6.96,3,109.1
17/12/2023,370,F2,106,2,6,HN,6.14,5,141.83
14/12/2023,251,M1,145,34,5,HE,1.48,4,132.45
27/12/2023,121,M1,80,35,4,HE,4.11,5,107.59
21/12/2023,782,F3,188,66,7,HN,2.26,1,17.38
09/12/2023,309,F3,96,53,6,HN,3.17,4,21.98
02/12/2023,828,M1,79,66,6,HE,1.43,2,129.44
19/12/2023,524,M1,54,76,1,HN,3.33,1,74.63
22/12/2023,709,F3,94,34,1,HN,2.81,4,126.46
29/12/2023,411,F2,1,92,1,HE,3.17,1,57.98
22/12/2023,334,M1,147,42,7,HE,2.66,2,17.51
14/12/2023,404,M1,39,48,2,HE,2.42,5,60.46
07/12/2023,549,F3,4,65,2,HN,7.95,3,76.66
24/12/2023,467,F3,151,3,2,HE,7.36,1,12.08
27/12/2023,483,F2,78,53,7,HE,3.43,1,127.68
26/12/2023,623,F3,158,75,3,HN,3.15,4,99.73
20/12/2023,223,F2,8,21,1,HE,7.34,5,76.65
22/12/2023,272,M1,202,71,1,HE,2.19,3,127.45
23/12/2023,123,F3,183,63,5,HN,3.49,3,60.37
23/12/2023,866,F2,221,10,3,HE,4.73,3,79.35
18/12/2023,489,M1,63,69,2,HN,5.96,3,20.92
19/12/2023,905,M1,209,7,5,HE,4.31,1,22.73
19/12/2023,792,M1,147,54,3,HN,2.17,2,113.78
24/12/2023,312,F3,214,7,1,HE,4.82,4,24.06
21/12/2023,101,F3,44,53,7,HN,6.65,1,147.74
03/12/2023,534,M1,146,25,2,HN,2.74,4,22.49
04/12/2023,752,M1,72,71,6,HE,6.6,1,84.68
29/12/2023,342,M1,204,23,6,HN,5.15,1,91.32
24/12/2023,454,M1,180,64,6,HE,4.22,4,38.67
05/12/2023,151,F3,186,96,4,HE,1.65,5,145.64
10/12/2023,439,F3,110,66,2,HE,4.44,5,147.37
14/12/2023,199,F2,2,45,6,HN,4.97,1,33.96
17/12/2023,719,F3,88,42,2,HN,1.16,4,47.08
17/12/2023,707,F3,84,91,7,HE,5.31,2,81.43
25/12/2023,479,F3,32,99,5,HN,4.23,4,85.45
05/12/2023,892,F3,164,71,3,HE,5.67,1,84.73
12/12/2023,385,F3,215,26,1,HN,1.83,4,79.77
01/12/2023,584,M1,227,4,6,HE,6.59,3,28.27
17/12/2023,699,F3,71,13,4,HE,4.11,5,110.38
18/12/2023,768,F2,151,32,3,HE,6.28,3,97.85
13/12/2023,105,M1,63,98,2,HN,1.09,1,15.53
04/12/2023,219,F3,62,54,1,HE,6.41,4,135.78
19/12/2023,858,F2,71,96,1,HE,2.22,1,2.5
26/12/2023,678,M1,112,67,5,HN,4.36,2,51.0
19/12/2023,228,F2,161,4,4,HE,2.54,5,73.51
25/12/2023,402,F2,109,72,7,HN,3.05,5,97.34
08/12/2023,78,F3,240,7,4,HN,1.8,4,84.84
02/12/2023,374,F3,128,90,3,HE,3.83,5,77.2
27/12/2023,691,F3,105,88,4,HE,4.64,1,120.16
16/12/2023,402,M1,176,92,2,HN,7.55,5,95.24
20/12/2023,469,F3,80,48,5,HE,2.64,5,140.23
14/12/2023,644,M1,100,83,3,HN,1.32,2,60.33
05/12/2023,114,F2,196,1,1,HN,7.18,4,49.55
22/12/2023,688,M1,184,1,4,HE,6.76,1,112.41
26/12/2023,879,M1,1,94,7,HE,3.6,1,134.72
02/12/2023,104,F2,20,65,6,HN,3.13,1,81.97
16/12/2023,459,M1,127,83,3,HE,3.95,5,49.07
29/12/2023,772,M1,217,45,1,HE,3.27,3,119.95
14/12/2023,472,F2,17,77,6,HE,4.74,4,148.38
22/12/2023,333,F3,211,78,4,HE,2.61,1,51.9
26/12/2023,926,F3,44,87,3,HE,6.29,4,101.72
15/12/2023,819,M1,160,57,5,HN,2.1,1,62.96
11/12/2023,514,F3,147,46,6,HN,2.68,5,76.13
23/12/2023,11,F2,4,51,3,HN,3.88,1,60.47
23/12/2023,343,F3,113,92,4,HE,7.5,1,39.72
04/12/2023,666,F3,30,11,7,HE,2.95,3,63.44
20/12/2023,960,F2,37,83,2,HE,4.51,4,7.56
25/12/2023,908,M1,142,34,3,HE,6.77,1,90.01
03/12/2023,392,F3,158,66,2,HN,5.07,5,135.92
11/12/2023,305,F2,189,43,2,HN,7.14,3,79.1
24/12/2023,750,M1,34,99,1,HN,5.76,5,146.84
17/12/2023,233,F2,111,100,4,HE,2.35,5,85.55
10/12/2023,377,M1,48,61,2,HE,5.96,4,114.68
07/12/2023,753,F2,2,81,5,HN,6.49,2,87.93
02/12/2023,786,F2,12,95,3,HN,7.19,1,72.52
02/12/2023,931,F2,198,16,1,HN,6.82,5,48.01
09/12/2023,594,F3,39,66,1,HE,4.19,3,32.22
04/12/2023,818,M1,122,73,4,HN,5.62,3,90.85
03/12/2023,317,F3,129,52,6,HE,4.14,1,43.99
14/12/2023,634,M1,26,33,4,HE,7.08,1,37.89
25/12/2023,404,M1,185,49,1,HN,6.2,4,129.02
05/12/2023,613,F2,123,77,3,HE,4.96,1,29.0
02/12/2023,717,F2,176,22,5,HN,3.95,3,105.57
20/12/2023,586,F2,58,60,4,HN,2.39,3,47.07
19/12/2023,663,F3,198,74,6,HN,3.96,4,47.92
18/12/2023,520,F3,141,16,2,HN,4.09,3,59.38
28/12/2023,240,M1,16,90,7,HE,3.78,4,123.55
28/12/2023,894,F2,222,4,1,HE,5.84,1,135.16
29/12/2023,938,F3,71,23,6,HN,5.02,4,74.12
01/12/2023,311,M1,68,66,1,HE,7.0,3,36.7
29/12/2023,559,F2,212,50,4,HN,6.27,4,24.87
19/12/2023,677,M1,186,13,6,HE,2.65,3,29.21
19/12/2023,569,M1,46,91,1,HE,6.36,1,126.15
29/12/2023,158,F2,208,38,6,HN,5.68,2,68.85
23/12/2023,14,M1,198,89,4,HE,3.42,5,24.31
04/12/2023,141,F3,121,61,7,HN,4.61,5,48.47
15/12/2023,760,M1,159,1,4,HN,5.49,5,127.7
07/12/2023,567,F3,19,39,2,HN,7.17,2,107.76
29/12/2023,160,F2,11,99,3,HE,1.81,5,121.6
26/12/2023,395,M1,40,97,3,HN,5.02,3,61.7
29/12/2023,612,M1,44,23,2,HE,7.99,4,17.54
26/12/2023,317,F2,34,83,2,HN,2.64,4,51.1
22/12/2023,914,M1,23,17,2,HE,2.44,2,48.18
08/12/2023,840,F2,44,76,6,HN,2.0,1,136.74
08/12/2023,179,M1,249,44,3,HE,1.68,1,61.41
17/12/2023,938,M1,56,35,4,HE,7.94,2,39.67
29/12/2023,268,F2,145,38,5,HE,6.16,4,42.37
19/12/2023,75,F3,16,55,3,HN,2.95,3,25.43
20/12/2023,904,M1,20,44,6,HN,6.21,4,112.03
23/12/2023,903,M1,108,74,6,HN,5.59,3,17.42
16/12/2023,957,M1,42,89,4,HN,1.71,2,3.1
18/12/2023,254,F3,158,1,4,HE,4.28,5,71.78
22/12/2023,882,F3,238,9,7,HE,2.69,5,1.84
06/12/2023,236,M1,30,16,6,HE,7.47,1,28.76
16/12/2023,762,F3,102,6,7,HE,6.23,5,12.88
19/12/2023,620,M1,102,44,3,HN,4.75,4,15.53
24/12/2023,511,M1,1,97,6,HE,3.43,2,122.1
07/12/2023,617,F2,51,4,2,HN,4.09,5,102.4
01/12/2023,472,F2,150,27,7,HN,1.5,5,22.38
03/12/2023,569,F3,1,47,7,HE,5.97,2,96.88
11/12/2023,446,F3,41,61,7,HN,4.89,3,100.06
16/12/2023,509,M1,137,79,5,HE,5.67,4,9.7
29/12/2023,598,F3,119,64,7,HE,6.77,5,106.04
26/12/2023,44,M1,23,22,6,HE,6.84,2,136.67
23/12/2023,91,F2,160,4,2,HE,3.52,2,98.22
29/12/2023,112,M1,12,79,5,HE,3.8,5,35.38
12/12/2023,921,F2,141,74,1,HE,7.47,1,104.05
02/12/2023,341,F2,44,54,2,HE,4.88,5,106.84
15/12/2023,340,F2,134,81,4,HE,2.94,2,78.92
01/12/2023,293,F2,202,58,7,HE,7.01,2,107.82
07/12/2023,560,F2,30,40,7,HE,6.79,5,67.74
