data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
25/04/2023,63,F2,243,73,6,HE,5.01,4,86.24
14/04/2023,457,M1,160,13,7,HN,2.26,3,79.85
25/04/2023,346,M1,177,78,1,HE,2.71,2,37.78
07/04/2023,420,F2,79,67,2,HE,3.2,4,36.92
25/04/2023,263,M1,13,61,7,HE,4.08,5,12.46
04/04/2023,527,F3,38,27,4,HE,4.25,3,42.01
01/04/2023,200,F2,30,33,6,HN,5.85,2,94.34
15/04/2023,959,M1,64,13,6,HN,2.75,4,96.06
18/04/2023,689,F3,25,19,1,HN,4.66,1,81.51
20/04/2023,925,M1,180,35,2,HN,4.48,5,55.37
24/04/2023,639,F3,225,45,2,HE,5.21,5,56.65
22/04/2023,502,M1,58,18,6,HE,7.8,4,2.64
28/04/2023,293,M1,25,37,4,HN,6.72,3,126.39
02/04/2023,243,M1,114,12,7,HN,1.78,4,87.45
29/04/2023,907,F3,82,26,4,HN,1.58,4,78.76
26/04/2023,692,F2,103,62,5,HE,6.52,1,72.1
23/04/2023,565,F3,76,85,1,HE,1.47,4,109.04
28/04/2023,801,F3,48,71,4,HE,2.78,3,9.83
06/04/2023,312,M1,107,85,5,HN,7.51,5,45.44
02/04/2023,364,M1,3,88,1,HE,2.04,4,89.92
05/04/2023,44,M1,112,41,6,HE,4.47,5,39.5
19/04/2023,329,F3,222,57,5,HE,3.64,1,107.56
25/04/2023,521,M1,174,1,2,HN,3.83,2,123.41
16/04/2023,927,M1,93,41,4,HE,3.0,3,65.55
24/04/2023,665,F3,42,22,3,HE,6.09,2,17.25
20/04/2023,426,F2,82,88,7,HN,3.86,2,78.5
16/04/2023,263,F3,241,93,7,HE,2.07,4,104.32
04/04/2023,12,F2,205,22,6,HN,2.91,4,79.02
26/04/2023,950,F3,84,49,3,HE,4.15,1,137.66
08/04/2023,312,F3,101,41,6,HN,5.7,5,21.86
27/04/2023,60,F3,228,74,1,HN,1.09,1,49.86
04/04/2023,742,F2,168,50,6,HN,3.71,3,80.09
02/04/2023,291,M1,74,87,1,HN,6.14,3,37.12
13/04/2023,542,F2,140,46,6,HE,7.74,2,35.13
23/04/2023,118,F2,6,23,3,HE,1.43,3,113.28
13/04/2023,218,F3,219,72,5,HN,5.6,2,104.07
20/04/2023,543,F2,65,25,1,HE,1.11,3,17.6
29/04/2023,943,F2,180,7,5,HN,7.46,2,62.36
21/04/2023,802,F3,141,51,3,HN,6.84,3,85.89
22/04/2023,489,M1,205,99,4,HE,1.66,1,78.88
20/04/2023,927,F3,122,27,2,HN,4.03,5,87.42
12/04/2023,54,M1,228,45,4,HE,5.01,3,84.05
09/04/2023,424,F2,221,57,4,HE,3.86,5,80.85
10/04/2023,469,F3,237,55,6,HE,4.09,3,6.69
06/04/2023,730,F2,189,31,4,HE,3.12,1,144.73
01/04/2023,656,M1,187,59,4,HN,1.09,3,52.5
23/04/2023,544,F2,204,36,2,HE,1.66,3,1.03
14/04/2023,809,F3,223,9,7,HN,3.17,2,5.23
25/04/2023,725,M1,47,75,2,HN,1.95,1,31.34
22/04/2023,5,F2,48,84,5,HE,4.35,1,22.8
17/04/2023,810,F2,184,96,4,HE,2.86,4,98.99
27/04/2023,79,F2,214,78,6,HE,1.67,1,42.46
21/04/2023,948,M1,211,7,1,HN,5.54,4,101.51
05/04/2023,956,M1,163,79,5,HE,3.07,1,135.5
25/04/2023,105,M1,100,40,3,HN,2.28,3,126.95
29/04/2023,146,F3,52,18,7,HE,7.21,3,75.75
28/04/2023,146,F3,42,89,7,HE,1.24,1,66.56
18/04/2023,712,F3,38,41,2,HE,5.81,3,116.97
14/04/2023,754,F3,35,18,7,HE,7.36,4,25.69
09/04/2023,408,M1,172,14,4,HN,4.21,4,107.5
29/04/2023,956,F3,125,59,1,HE,7.76,5,91.26
25/04/2023,211,F3,55,57,4,HE,2.62,3,130.36
20/04/2023,540,F2,97,24,1,HN,7.19,1,84.61
19/04/2023,95,M1,179,91,6,HN,3.48,5,139.86
21/04/2023,852,F3,77,20,5,HN,6.88,2,13.37
06/04/2023,901,F2,49,17,7,HN,5.77,2,145.01
07/04/2023,301,F3,240,55,7,HE,2.27,1,102.0
04/04/2023,486,M1,213,4,1,HN,3.81,2,122.5
25/04/2023,589,M1,240,58,2,HN,6.67,5,114.36
04/04/2023,697,F3,37,12,4,HN,5.02,3,32.68
17/04/2023,143,F3,26,94,3,HN,6.1,3,146.79
15/04/2023,456,F2,10,65,7,HE,3.74,2,45.2
13/04/2023,130,F2,35,4,2,HE,6.65,5,73.03
20/04/2023,189,F3,3,62,1,HE,4.01,2,62.3
26/04/2023,333,F2,94,81,3,HE,7.12,3,143.62
01/04/2023,561,F2,27,51,5,HN,2.61,4,122.29
17/04/2023,235,F3,156,31,5,HE,4.89,2,17.19
04/04/2023,459,F3,141,17,7,HE,1.04,3,23.59
14/04/2023,864,F2,142,26,6,HN,1.09,5,97.78
02/04/2023,276,F3,16,65,7,HN,5.11,3,74.76
25/04/2023,59,F3,185,80,5,HE,5.24,5,13.81
11/04/2023,689,M1,32,78,6,HE,4.79,3,109.92
26/04/2023,46,F2,90,19,7,HN,4.29,5,143.68
22/04/2023,828,F3,238,32,7,HE,7.11,4,25.18
27/04/2023,406,F3,135,91,2,HE,1.78,1,112.04
20/04/2023,546,F3,169,91,3,HN,2.26,4,100.1
21/04/2023,770,F2,52,38,6,HE,6.34,2,89.39
11/04/2023,75,F2,2,5,5,HN,7.66,2,15.79
06/04/2023,483,M1,38,27,4,HN,6.1,5,60.27
25/04/2023,311,M1,86,9,2,HN,7.95,1,22.75
20/04/2023,380,M1,83,61,1,HN,2.64,2,137.83
09/04/2023,424,F3,66,13,2,HE,1.83,4,90.72
23/04/2023,650,F2,25,82,1,HE,3.03,3,72.63
02/04/2023,158,F2,220,25,3,HE,1.01,3,71.03
03/04/2023,402,F3,120,35,7,HN,2.97,5,102.69
06/04/2023,311,F2,2,24,1,HN,5.06,2,100.97
11/04/2023,862,F3,217,17,3,HE,2.58,1,89.58
21/04/2023,939,F3,163,26,7,HE,4.67,2,66.23
05/04/2023,57,F3,45,87,2,HN,6.81,5,67.19
03/04/2023,295,M1,131,60,4,HE,5.51,2,32.39
27/04/2023,262,F3,129,4,7,HN,5.58,4,54.57
10/04/2023,784,F2,80,65,3,HN,2.59,2,31.76
02/04/2023,662,F2,47,5,4,HE,3.19,3,145.21
16/04/2023,362,F2,15,73,1,HE,3.03,2,35.49
01/04/2023,154,F3,233,76,4,HN,4.83,1,137.16
12/04/2023,375,M1,134,4,2,HN,3.15,5,80.85
06/04/2023,590,F3,68,12,4,HE,3.68,1,112.38
20/04/2023,736,M1,97,72,7,HN,2.69,1,106.6
02/04/2023,773,F3,92,35,3,HE,2.74,2,117.17
03/04/2023,79,F2,55,58,3,HE,5.51,4,79.84
22/04/2023,784,F2,21,66,4,HE,2.82,5,124.37
25/04/2023,580,F2,195,71,2,HE,3.13,5,104.32
22/04/2023,557,M1,65,53,5,HE,6.49,3,7.49
14/04/2023,30,F2,69,63,4,HE,7.46,2,119.79
28/04/2023,273,F2,132,96,7,HE,5.93,4,139.37
20/04/2023,367,M1,32,64,3,HE,1.53,5,68.95
10/04/2023,524,F2,110,53,4,HE,3.71,3,70.47
08/04/2023,354,F2,190,18,3,HE,4.4,3,92.12
08/04/2023,236,F2,184,34,7,HE,5.75,4,141.78
21/04/2023,548,M1,234,71,2,HN,3.57,5,18.84
18/04/2023,260,F2,201,70,7,HN,5.9,1,104.41
02/04/2023,791,F2,207,75,6,HN,4.82,3,6.73
25/04/2023,106,M1,95,20,4,HN,5.56,5,15.37
27/04/2023,131,F3,159,99,2,HN,4.65,3,54.37
03/04/2023,492,M1,169,5,7,HE,4.55,5,136.9
11/04/2023,597,F3,13,25,5,HN,2.45,4,140.7
13/04/2023,635,F3,134,44,2,HE,3.83,2,45.87
04/04/2023,426,F2,24,82,7,HN,2.75,3,4.18
21/04/2023,819,F3,13,87,7,HN,1.83,2,21.35
19/04/2023,128,M1,179,20,6,HE,5.24,5,24.82
16/04/2023,907,F3,139,58,7,HE,4.1,5,104.75
03/04/2023,149,F2,88,21,5,HN,6.42,5,39.59
16/04/2023,408,F2,217,24,3,HE,2.31,2,98.95
09/04/2023,406,F3,121,11,6,HN,5.69,1,85.22
20/04/2023,558,F2,141,24,5,HN,7.94,4,28.09
13/04/2023,8,M1,219,37,3,HE,5.15,4,77.67
15/04/2023,434,F3,33,36,2,HE,4.68,2,57.17
07/04/2023,924,F2,40,28,4,HN,4.55,2,22.92
25/04/2023,849,F2,16,8,7,HN,1.11,1,95.75
08/04/2023,803,M1,94,28,4,HE,2.22,3,112.95
15/04/2023,445,F2,209,66,3,HN,3.92,3,76.25
05/04/2023,180,F2,165,17,2,HE,7.55,4,8.77
10/04/2023,63,F3,167,8,2,HE,1.21,4,13.27
08/04/2023,419,F2,152,97,1,HN,3.53,4,15.53
06/04/2023,160,F2,98,29,3,HE,1.73,1,48.11
09/04/2023,810,F2,197,37,6,HE,7.14,2,79.65
08/04/2023,468,F3,57,73,7,HN,2.5,2,144.69
18/04/2023,821,M1,77,20,2,HN,2.62,1,64.48
11/04/2023,279,M1,192,36,7,HE,2.17,3,144.53
12/04/2023,107,F2,48,47,3,HN,1.5,5,68.55
07/04/2023,86,F2,115,21,7,HN,5.87,2,129.7
04/04/2023,38,F3,216,21,7,HE,4.06,3,62.31
03/04/2023,428,F3,120,3,2,HE,4.11,3,102.22
23/04/2023,291,F3,126,4,1,HE,5.33,4,123.66
26/04/2023,931,F3,221,10,2,HN,2.28,5,70.0
16/04/2023,385,F3,228,97,6,HN,1.64,2,44.82
09/04/2023,505,M1,137,97,2,HE,6.26,1,69.86
04/04/2023,594,M1,73,46,4,HE,7.11,5,38.01
16/04/2023,721,M1,231,44,1,HN,4.81,3,127.73
18/04/2023,503,F2,220,70,3,HN,3.27,1,143.7
14/04/2023,847,F3,222,84,7,HE,4.89,4,116.57
26/04/2023,695,F2,231,53,2,HN,2.95,3,28.1
11/04/2023,859,F2,114,25,2,HE,7.57,2,28.05
22/04/2023,547,F3,237,67,5,HE,2.9,3,144.64
26/04/2023,642,F3,26,24,1,HE,3.52,4,1.44
29/04/2023,43,M1,156,21,1,HN,3.53,5,126.34
21/04/2023,839,M1,139,98,2,HN,3.28,4,147.91
13/04/2023,349,F2,200,31,6,HN,5.45,2,78.51
27/04/2023,923,M1,82,46,3,HE,4.12,1,127.69
07/04/2023,687,F2,30,4,3,HE,1.07,3,120.86
22/04/2023,840,F3,153,34,7,HE,4.77,3,97.32
24/04/2023,520,F2,169,95,6,HN,7.67,5,12.3
22/04/2023,416,F2,28,60,6,HE,3.79,1,101.42
03/04/2023,739,F2,241,46,1,HE,3.34,3,9.5
28/04/2023,225,F3,157,60,1,HN,3.36,1,121.76
06/04/2023,744,F3,71,44,6,HE,5.89,4,93.31
12/04/2023,958,F3,219,3,3,HN,5.14,3,24.03
14/04/2023,264,F2,104,94,1,HE,6.96,4,39.79
24/04/2023,740,F2,24,9,5,HE,5.74,3,104.61
23/04/2023,806,M1,221,76,7,HE,7.82,3,124.29
02/04/2023,468,F2,101,78,2,HN,3.49,3,39.79
10/04/2023,44,M1,147,33,5,HE,7.99,5,116.61
23/04/2023,107,F3,215,10,1,HN,7.56,3,14.03
04/04/2023,402,F3,211,35,6,HN,3.01,5,115.08
26/04/2023,83,F2,209,92,3,HN,7.47,2,94.86
25/04/2023,54,F2,210,23,2,HN,2.04,3,101.3
18/04/2023,487,F2,250,89,6,HE,3.65,4,147.5
14/04/2023,544,F3,77,64,2,HN,6.37,1,81.63
12/04/2023,624,F3,143,37,7,HN,4.38,4,26.16
27/04/2023,623,M1,68,97,7,HE,4.87,5,134.99
13/04/2023,498,F3,120,83,6,HE,6.6,4,118.69
08/04/2023,864,F3,45,5,5,HE,3.35,1,42.58
15/04/2023,148,M1,122,11,3,HE,1.75,5,2.3
16/04/2023,366,F3,48,50,2,HN,3.07,4,137.53
11/04/2023,596,M1,159,74,6,HE,5.79,4,55.42
01/04/2023,524,M1,180,86,7,HE,6.51,2,72.84
27/04/2023,343,F2,224,93,7,HN,1.8,1,48.31
22/04/2023,289,F3,115,46,5,HE,5.48,5,69.23
26/04/2023,136,F3,167,6,1,HN,2.14,5,98.41
29/04/2023,724,F3,150,56,5,HE,5.01,5,29.51
19/04/2023,637,F2,167,41,2,HE,1.3,2,73.08
16/04/2023,568,M1,73,78,3,HE,5.5,4,35.79
26/04/2023,697,F2,76,50,5,HE,4.87,1,17.86
16/04/2023,491,F2,197,12,7,HE,7.81,5,103.91
09/04/2023,497,F3,96,15,1,HE,5.89,2,96.71
17/04/2023,795,F2,114,23,3,HE,7.36,4,41.48
22/04/2023,346,F3,32,32,5,HN,1.67,5,45.4
15/04/2023,892,M1,55,67,6,HE,7.81,3,137.94
07/04/2023,758,M1,35,75,6,HN,1.67,4,15.42
03/04/2023,303,F3,177,7,2,HE,7.74,5,51.62
28/04/2023,815,F3,228,13,2,HE,4.11,5,142.52
11/04/2023,918,F2,199,91,2,HN,3.94,5,35.42
07/04/2023,745,F3,82,15,1,HE,2.66,2,68.8
17/04/2023,483,F2,203,55,3,HE,6.5,4,119.82
24/04/2023,290,F3,90,21,6,HN,1.27,4,137.61
06/04/2023,959,M1,210,40,3,HN,4.21,3,125.57
19/04/2023,204,M1,4,88,4,HN,6.76,1,125.53
28/04/2023,70,F2,164,4,6,HN,2.73,5,104.55
12/04/2023,159,M1,249,96,1,HN,3.9,5,6.56
15/04/2023,84,F3,79,39,5,HN,6.17,3,55.71
05/04/2023,796,F3,28,92,6,HN,4.83,3,27.26
06/04/2023,940,F2,134,42,5,HE,2.42,4,64.29
23/04/2023,340,F3,7,2,1,HE,7.91,4,107.27
09/04/2023,410,F3,173,86,3,HN,4.62,4,123.02
06/04/2023,705,F3,22,20,1,HE,4.91,3,84.75
10/04/2023,678,F2,33,17,7,HE,1.35,2,35.24
27/04/2023,12,M1,11,23,3,HN,5.61,4,64.44
11/04/2023,515,F2,123,43,6,HE,1.63,5,118.3
14/04/2023,106,M1,248,6,1,HN,1.54,3,118.92
01/04/2023,479,F2,16,61,6,HE,5.24,2,14.91
08/04/2023,145,M1,193,77,5,HE,4.71,5,70.72
19/04/2023,693,F2,230,38,1,HE,5.12,2,88.7
05/04/2023,529,M1,43,38,3,HE,5.88,1,57.99
08/04/2023,874,F3,40,80,6,HE,2.12,3,66.92
29/04/2023,726,F2,160,80,3,HE,5.68,5,36.95
06/04/2023,928,F3,62,27,3,HE,1.67,4,99.69
21/04/2023,169,M1,179,8,5,HN,4.55,3,145.12
23/04/2023,662,F2,135,58,1,HE,4.38,1,122.05
19/04/2023,839,F2,215,70,5,HE,2.5,2,80.28
28/04/2023,192,F2,176,31,4,HN,4.49,2,64.06
12/04/2023,615,M1,12,79,7,HE,6.18,3,82.39
05/04/2023,646,M1,211,12,3,HN,1.71,4,116.63
07/04/2023,563,M1,72,29,2,HN,4.9,3,72.8
28/04/2023,912,F2,91,69,3,HE,1.53,2,8.99
27/04/2023,797,F2,106,82,2,HE,3.42,3,58.16
03/04/2023,5,M1,187,99,5,HE,7.02,4,112.99
27/04/2023,767,F2,204,73,2,HE,7.17,3,111.74
29/04/2023,905,F3,215,36,1,HE,5.94,2,20.62
02/04/2023,61,F3,20,32,6,HE,3.24,5,40.3
21/04/2023,586,F3,137,55,3,HN,4.58,2,16.77
20/04/2023,554,F2,138,57,2,HE,2.01,5,56.78
01/04/2023,124,F2,118,18,3,HE,1.66,5,136.61
17/04/2023,129,M1,227,51,3,HN,7.97,1,132.66
17/04/2023,921,M1,209,71,3,HN,1.41,4,33.1
03/04/2023,875,F2,85,96,2,HE,3.55,2,96.8
24/04/2023,226,M1,70,2,3,HE,6.47,2,122.49
02/04/2023,349,F3,146,28,5,HN,2.05,4,77.68
13/04/2023,412,F2,37,57,1,HE,4.42,4,120.79
14/04/2023,26,M1,111,90,6,HE,7.16,3,80.48
06/04/2023,631,M1,193,36,2,HN,7.59,5,73.59
18/04/2023,432,F3,83,17,2,HN,2.34,5,100.57
03/04/2023,96,F3,71,51,5,HE,2.15,5,98.82
13/04/2023,439,M1,223,82,4,HN,6.12,2,146.49
13/04/2023,501,M1,197,84,4,HE,7.95,2,119.84
27/04/2023,806,M1,55,60,1,HN,1.96,5,33.8
20/04/2023,218,F3,90,40,6,HE,6.8,3,147.66
23/04/2023,15,M1,137,47,6,HE,4.05,3,70.41
16/04/2023,782,M1,229,64,1,HN,2.31,2,112.0
20/04/2023,442,F3,129,41,1,HN,4.45,5,94.7
02/04/2023,747,M1,250,35,3,HE,1.82,5,27.56
10/04/2023,589,F2,36,69,6,HE,6.15,1,29.54
02/04/2023,910,F2,101,61,2,HE,4.8,3,4.26
27/04/2023,908,F2,138,29,6,HN,5.21,2,65.9
20/04/2023,35,F3,142,43,5,HE,5.92,1,70.24
19/04/2023,115,M1,179,27,6,HN,2.24,4,141.6
09/04/2023,468,F2,75,93,3,HE,3.64,4,78.06
11/04/2023,543,F2,147,82,4,HN,5.19,1,19.33
29/04/2023,457,F2,86,16,6,HN,6.21,1,21.59
22/04/2023,157,M1,102,66,7,HN,2.26,5,52.45
03/04/2023,852,F2,43,13,5,HE,1.95,4,4.3
13/04/2023,128,M1,173,91,5,HE,6.03,1,23.11
14/04/2023,480,M1,54,86,7,HE,1.52,2,95.29
28/04/2023,957,F3,245,73,7,HE,4.53,4,128.27
28/04/2023,509,F2,85,1,6,HN,2.77,2,80.91
28/04/2023,169,F3,126,44,5,HN,6.35,5,54.23
19/04/2023,378,F3,219,75,5,HN,2.17,4,87.42
03/04/2023,736,M1,77,80,5,HN,3.82,4,33.89
27/04/2023,921,F3,113,13,1,HN,7.11,3,117.37
18/04/2023,401,F2,228,91,7,HE,1.21,1,86.24
23/04/2023,681,F3,36,12,5,HE,5.19,1,27.06
23/04/2023,459,F2,216,59,6,HN,2.41,2,38.99
04/04/2023,680,F2,220,57,2,HE,4.7,5,114.12
27/04/2023,322,M1,199,96,6,HN,7.84,1,50.34
15/04/2023,1,F3,186,82,5,HE,3.57,4,3.02
07/04/2023,257,F2,209,33,6,HN,2.69,3,107.87
27/04/2023,424,F3,92,35,2,HN,5.7,4,120.8
07/04/2023,900,M1,239,38,7,HE,5.75,3,89.36
20/04/2023,683,M1,223,13,6,HE,5.06,3,114.33
17/04/2023,21,M1,218,97,5,HE,4.15,4,82.71
06/04/2023,104,F2,88,15,3,HE,4.29,5,48.58
06/04/2023,660,M1,195,31,7,HE,4.12,3,34.8
13/04/2023,640,F3,140,37,3,HE,2.14,1,148.43
10/04/2023,189,F3,173,95,2,HN,2.84,2,93.25
05/04/2023,95,M1,190,47,7,HN,1.09,5,38.51
26/04/2023,50,M1,244,3,4,HE,6.77,2,48.11
27/04/2023,610,M1,247,54,4,HE,4.76,4,86.23
12/04/2023,239,M1,68,1,2,HN,4.63,5,21.15
09/04/2023,132,M1,149,55,2,HE,3.14,5,89.21
10/04/2023,278,M1,227,84,1,HE,2.38,5,79.21
06/04/2023,681,M1,58,91,5,HE,2.91,4,15.27
29/04/2023,529,F2,68,95,2,HN,7.42,1,4.58
03/04/2023,142,F3,118,44,4,HN,3.39,4,90.57
28/04/2023,603,F2,106,1,3,HE,7.93,1,1.43
23/04/2023,478,F3,17,91,3,HE,6.74,2,17.58
29/04/2023,410,F3,31,3,7,HE,7.49,5,126.03
03/04/2023,369,M1,79,37,2,HE,4.08,5,1.23
16/04/2023,338,F3,153,90,1,HE,5.29,1,127.75
10/04/2023,927,F2,136,8,3,HN,5.81,4,107.91
17/04/2023,947,F3,96,64,1,HN,3.36,4,97.34
11/04/2023,97,M1,110,32,3,HE,1.39,5,87.57
08/04/2023,396,F3,64,81,2,HE,3.8,2,137.89
23/04/2023,408,F2,91,67,1,HN,4.85,1,66.44
12/04/2023,400,M1,162,45,3,HN,3.79,5,149.38
01/04/2023,245,F2,64,39,1,HN,4.23,2,94.07
19/04/2023,204,F2,203,91,1,HN,2.42,5,107.5
07/04/2023,130,M1,93,84,6,HN,3.47,2,11.74
16/04/2023,429,M1,172,24,2,HN,7.37,5,110.25
13/04/2023,519,F2,236,44,1,HE,5.2,4,48.71
24/04/2023,399,F3,203,88,2,HE,5.17,1,114.5
22/04/2023,598,F3,110,70,3,HN,6.62,1,98.34
23/04/2023,490,F2,104,91,2,HE,6.49,2,72.72
22/04/2023,316,F3,131,41,2,HE,3.78,5,82.63
23/04/2023,325,F3,25,100,6,HE,1.39,1,107.94
25/04/2023,737,M1,146,73,5,HN,4.05,4,67.36
24/04/2023,174,F3,124,68,3,HE,3.56,3,107.53
11/04/2023,478,M1,108,25,4,HE,5.98,5,18.94
08/04/2023,138,F2,132,33,4,HE,5.91,2,72.85
14/04/2023,220,F3,59,10,5,HN,3.28,5,74.09
02/04/2023,791,F3,150,22,4,HE,3.95,3,145.56
16/04/2023,20,F2,192,19,6,HE,7.74,5,54.53
25/04/2023,840,F3,66,23,2,HN,3.7,1,89.97
29/04/2023,493,F2,34,65,2,HN,6.84,4,1.81
13/04/2023,232,M1,169,86,2,HE,2.54,5,109.61
19/04/2023,305,M1,215,66,3,HN,6.86,4,8.22
08/04/2023,504,F2,191,35,3,HN,5.43,5,138.52
06/04/2023,357,M1,117,50,5,HN,3.09,4,63.19
26/04/2023,500,M1,120,96,2,HN,5.48,4,57.49
17/04/2023,87,F2,22,29,2,HN,6.36,2,96.84
24/04/2023,439,F2,220,51,7,HN,3.46,2,68.28
10/04/2023,109,M1,238,53,1,HN,3.19,3,21.19
14/04/2023,628,F3,135,74,6,HE,2.19,4,71.31
01/04/2023,582,F2,38,51,5,HN,6.44,2,45.41
16/04/2023,938,M1,89,6,7,HN,7.77,2,114.38
13/04/2023,238,M1,136,51,6,HE,3.14,2,102.1
08/04/2023,892,M1,43,82,3,HN,3.21,4,87.68
13/04/2023,872,M1,175,48,2,HN,3.67,3,71.14
15/04/2023,392,M1,232,21,5,HN,7.62,1,39.31
11/04/2023,38,M1,145,40,6,HN,6.87,5,66.42
29/04/2023,795,F3,1,46,4,HE,4.48,4,55.03
14/04/2023,483,F2,178,42,3,HN,2.05,4,141.97
15/04/2023,53,F3,31,77,1,HE,3.76,3,73.92
05/04/2023,383,M1,28,30,3,HE,7.66,4,93.71
10/04/2023,65,F3,27,97,7,HE,6.16,5,140.51
24/04/2023,688,F2,40,73,4,HN,3.16,4,61.06
29/04/2023,573,F2,55,68,4,HN,4.25,4,101.37
18/04/2023,80,M1,99,38,3,HN,7.43,5,108.63
09/04/2023,431,F2,31,47,2,HE,6.33,5,40.51
24/04/2023,814,M1,125,35,6,HN,1.41,1,82.43
26/04/2023,346,F2,43,33,2,HE,6.84,5,67.63
01/04/2023,142,F3,181,45,3,HN,2.73,4,62.26
12/04/2023,903,M1,161,27,4,HE,6.78,5,1.08
28/04/2023,8,F3,160,25,4,HE,7.95,5,54.52
08/04/2023,154,F2,112,12,5,HN,6.62,4,4.28
06/04/2023,864,F3,115,20,5,HN,1.86,3,133.56
19/04/2023,11,M1,124,96,7,HN,6.94,2,9.84
19/04/2023,423,F2,220,18,7,HN,5.99,2,24.5
12/04/2023,285,F2,40,74,2,HN,2.51,3,114.75
06/04/2023,170,F3,45,40,3,HN,3.69,4,97.13
06/04/2023,370,M1,2,63,1,HN,5.48,3,102.67
10/04/2023,288,M1,144,81,5,HE,7.11,5,88.02
01/04/2023,208,F2,27,79,5,HN,6.07,3,23.88
15/04/2023,940,M1,169,95,1,HN,6.23,4,121.74
06/04/2023,540,F3,71,99,4,HN,7.54,1,146.85
02/04/2023,771,M1,68,47,3,HE,2.84,3,83.74
15/04/2023,893,F3,42,12,7,HN,7.61,4,63.9
23/04/2023,494,M1,191,42,4,HN,5.79,4,100.19
10/04/2023,793,M1,34,99,3,HN,7.79,3,79.27
24/04/2023,507,F3,229,54,1,HN,7.53,2,129.75
19/04/2023,365,F2,175,3,5,HN,2.86,2,41.04
22/04/2023,375,F2,101,33,4,HN,4.9,3,134.81
21/04/2023,642,F3,35,6,3,HN,5.26,3,13.95
16/04/2023,889,F2,168,19,4,HN,1.83,4,62.64
18/04/2023,565,M1,229,17,7,HE,2.0,1,123.22
08/04/2023,413,F2,199,82,3,HE,5.08,3,126.82
04/04/2023,476,F2,31,39,2,HN,4.71,2,92.23
11/04/2023,863,F3,64,15,3,HN,3.15,5,72.29
17/04/2023,2,M1,231,55,5,HN,7.85,1,84.62
29/04/2023,737,F3,110,74,2,HN,7.86,1,41.69
01/04/2023,414,M1,83,44,1,HE,6.14,5,118.47
14/04/2023,379,F2,205,74,1,HE,7.34,5,121.17
26/04/2023,130,F3,52,74,2,HE,7.2,2,109.28
06/04/2023,886,F2,144,93,6,HN,2.66,4,40.67
28/04/2023,268,M1,123,91,5,HE,1.13,2,136.93
20/04/2023,336,F3,96,39,5,HE,5.83,2,54.37
04/04/2023,306,M1,65,50,7,HE,7.62,2,68.44
19/04/2023,395,M1,216,93,1,HE,6.81,3,119.08
13/04/2023,829,M1,16,14,4,HN,2.93,4,113.69
14/04/2023,582,M1,172,11,3,HE,6.64,5,58.32
25/04/2023,354,F2,198,26,5,HE,1.64,2,126.63
10/04/2023,218,F3,22,76,6,HE,5.11,2,70.55
14/04/2023,352,M1,184,52,5,HE,1.93,3,37.05
24/04/2023,292,F2,131,75,6,HN,4.89,4,46.38
25/04/2023,319,M1,155,75,2,HN,3.43,4,35.65
02/04/2023,865,F2,60,45,4,HE,6.24,2,104.36
12/04/2023,263,F2,172,3,7,HN,7.21,4,7.41
09/04/2023,829,F3,54,26,3,HN,2.39,2,113.58
28/04/2023,805,M1,40,15,3,HE,2.98,1,116.78
21/04/2023,657,M1,220,32,2,HN,2.99,1,138.19
24/04/2023,896,M1,208,58,4,HE,3.19,3,17.35
18/04/2023,315,F2,100,74,6,HE,7.59,3,12.31
22/04/2023,27,F3,194,56,6,HE,7.62,5,64.11
03/04/2023,56,F2,147,62,2,HN,1.59,1,143.79
12/04/2023,511,M1,203,58,3,HE,1.28,5,147.61
26/04/2023,888,F2,98,93,5,HE,7.4,3,40.9
07/04/2023,371,M1,83,64,4,HE,4.85,5,116.53
18/04/2023,386,F3,158,100,6,HE,1.66,1,92.74
26/04/2023,546,F2,51,99,2,HN,1.08,4,146.14
06/04/2023,652,F3,209,61,6,HE,1.68,4,148.95
01/04/2023,233,F3,175,78,5,HN,7.55,2,107.07
15/04/2023,226,M1,211,73,7,HN,5.03,1,85.85
24/04/2023,414,F3,52,39,6,HE,6.5,2,9.39
10/04/2023,206,F3,152,41,6,HN,5.9,4,17.34
09/04/2023,690,M1,98,15,1,HE,5.91,1,15.76
07/04/2023,904,F2,129,11,2,HN,3.36,2,33.71
28/04/2023,126,F2,174,7,5,HE,6.05,3,18.57
09/04/2023,273,M1,37,10,2,HE,3.8,3,103.18
28/04/2023,67,M1,205,67,6,HN,6.55,3,13.95
22/04/2023,372,F2,195,17,1,HN,5.37,1,47.09
28/04/2023,489,M1,222,3,5,HN,1.44,5,149.15
17/04/2023,916,F3,1,50,4,HE,4.04,1,52.15
09/04/2023,602,M1,180,55,6,HN,2.74,4,76.77
18/04/2023,95,M1,133,56,1,HE,1.63,3,41.81
23/04/2023,558,F2,234,50,3,HE,7.41,4,140.31
09/04/2023,697,F3,34,11,6,HE,7.97,3,105.93
19/04/2023,796,F2,179,68,1,HE,1.37,4,141.91
09/04/2023,662,F2,74,91,2,HE,1.45,5,51.55
19/04/2023,365,M1,159,21,6,HN,6.21,2,88.56
