data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
07/06/2023,258,F2,20,75,1,HE,3.47,5,128.37
25/06/2023,29,M1,108,54,4,HE,5.86,5,37.99
29/06/2023,174,F2,159,15,6,HN,7.78,4,102.15
09/06/2023,126,F3,95,27,5,HE,5.47,4,4.86
11/06/2023,619,M1,121,31,7,HN,1.83,1,88.98
15/06/2023,210,M1,111,64,2,HE,4.68,5,38.25
25/06/2023,784,F3,17,95,1,HE,3.98,3,86.95
18/06/2023,891,F3,181,44,4,HE,5.08,3,138.38
04/06/2023,852,F2,19,90,6,HE,2.81,3,6.35
06/06/2023,890,M1,245,84,2,HN,1.8,4,4.71
27/06/2023,932,M1,10,69,1,HE,6.64,2,10.22
17/06/2023,552,F2,227,56,3,HN,2.23,2,60.77
03/06/2023,854,F3,204,26,2,HN,5.81,1,3.93
24/06/2023,128,F2,63,39,5,HN,3.62,4,50.45
09/06/2023,275,F2,87,44,3,HE,7.5,5,135.64
03/06/2023,958,M1,230,43,5,HE,6.78,5,87.37
09/06/2023,354,F2,52,5,7,HN,5.91,1,130.07
07/06/2023,131,M1,146,64,3,HE,5.39,5,47.59
19/06/2023,424,F3,34,15,4,HN,1.2,1,107.18
14/06/2023,497,F2,189,34,2,HE,7.17,1,7.11
01/06/2023,328,M1,37,51,1,HN,2.2,5,12.68
26/06/2023,747,M1,124,84,5,HE,4.93,4,78.81
19/06/2023,51,F3,139,20,1,HE,6.24,5,16.47
28/06/2023,881,F3,63,50,7,HE,6.61,1,16.96
06/06/2023,618,F3,141,79,5,HE,1.15,3,11.75
27/06/2023,73,M1,83,45,1,HE,4.3,1,54.44
04/06/2023,191,F2,220,91,2,HE,6.37,1,129.22
10/06/2023,382,M1,88,90,5,HE,7.27,1,89.18
12/06/2023,610,M1,24,84,7,HE,5.79,1,91.42
14/06/2023,245,F2,89,28,1,HN,5.82,4,41.77
18/06/2023,190,F2,157,88,1,HE,4.89,3,131.77
19/06/2023,426,F2,194,90,4,HE,3.55,4,89.02
12/06/2023,768,F3,234,40,7,HE,6.0,1,95.25
13/06/2023,757,M1,210,62,3,HE,6.71,4,12.46
23/06/2023,324,F3,57,84,4,HN,1.19,1,118.53
07/06/2023,596,F2,58,16,2,HE,7.52,2,48.04
06/06/2023,876,F2,59,11,7,HN,2.27,1,15.67
23/06/2023,854,F2,80,24,6,HE,3.27,3,113.39
10/06/2023,614,F3,216,84,2,HN,6.7,1,33.7
28/06/2023,949,F2,40,67,3,HN,4.37,5,59.05
29/06/2023,570,F2,10,5,4,HN,6.6,3,107.76
07/06/2023,234,M1,5,50,4,HN,3.9,4,146.58
27/06/2023,52,F2,158,41,1,HN,3.47,2,94.33
15/06/2023,92,M1,6,80,2,HN,3.59,3,105.61
12/06/2023,504,M1,153,14,7,HN,1.02,4,68.27
07/06/2023,874,F3,72,55,5,HN,7.28,5,119.24
29/06/2023,25,F3,180,82,3,HE,4.69,1,53.4
19/06/2023,636,F3,108,15,4,HN,2.43,5,63.08
16/06/2023,19,F2,151,17,7,HE,5.7,3,2.13
05/06/2023,862,F3,99,46,3,HE,6.29,5,55.31
16/06/2023,33,F2,172,90,7,HN,2.76,1,80.82
07/06/2023,733,F2,196,45,2,HN,2.98,1,131.47
01/06/2023,533,F2,89,84,6,HN,2.16,1,88.92
06/06/2023,872,F2,134,93,7,HE,2.65,2,140.16
09/06/2023,848,M1,83,55,6,HN,4.84,3,66.05
26/06/2023,22,M1,205,29,2,HN,7.31,3,85.11
15/06/2023,837,F2,118,8,2,HE,5.57,1,142.98
23/06/2023,420,F2,57,3,5,HE,6.93,1,2.59
10/06/2023,146,F2,84,72,2,HN,1.43,4,146.06
03/06/2023,179,M1,73,51,5,HN,1.98,3,41.09
21/06/2023,150,M1,87,24,7,HE,1.93,1,79.05
11/06/2023,835,F3,21,59,2,HN,6.5,4,10.68
26/06/2023,613,M1,151,20,3,HE,7.66,1,35.08
10/06/2023,825,F2,102,57,1,HE,5.42,1,44.59
13/06/2023,636,F2,231,73,2,HE,3.67,1,135.23
26/06/2023,924,F3,72,20,6,HE,7.82,3,54.34
07/06/2023,844,F3,145,74,6,HE,1.64,5,7.65
24/06/2023,102,F3,197,31,3,HN,6.75,2,63.99
14/06/2023,620,M1,37,62,5,HN,2.32,3,71.77
21/06/2023,531,F3,5,88,5,HN,6.72,1,22.67
12/06/2023,51,F3,168,59,5,HN,6.56,2,37.2
02/06/2023,662,F3,230,11,3,HE,4.26,4,92.54
16/06/2023,510,F2,133,3,7,HE,7.79,3,52.73
21/06/2023,667,M1,8,65,7,HN,7.03,3,93.67
07/06/2023,269,M1,88,62,6,HE,1.75,4,71.49
25/06/2023,127,M1,63,53,4,HN,5.98,1,23.69
07/06/2023,930,F3,48,65,7,HN,5.25,1,125.19
29/06/2023,694,F2,99,55,1,HN,2.67,3,124.78
19/06/2023,365,F3,126,53,1,HN,6.67,3,72.47
23/06/2023,253,F3,141,84,4,HE,5.02,3,35.11
29/06/2023,68,F3,117,13,1,HE,1.5,2,41.17
08/06/2023,404,F2,68,29,6,HN,2.29,1,45.05
23/06/2023,639,F2,20,72,5,HN,6.01,1,83.05
07/06/2023,437,M1,17,8,5,HN,6.25,2,74.54
01/06/2023,444,M1,26,79,6,HE,4.79,2,126.7
22/06/2023,544,F2,124,69,5,HN,3.46,2,96.43
29/06/2023,715,F2,90,91,4,HN,4.55,4,121.09
24/06/2023,343,F2,131,73,3,HE,2.19,1,20.58
24/06/2023,905,F3,247,94,5,HE,5.76,2,127.62
17/06/2023,927,F2,144,62,6,HE,4.06,4,27.74
22/06/2023,752,M1,122,82,6,HE,3.75,1,80.68
12/06/2023,926,F3,45,42,3,HE,6.87,3,76.32
01/06/2023,123,M1,84,63,4,HE,3.41,2,11.94
08/06/2023,444,M1,169,33,1,HE,3.4,1,128.26
17/06/2023,687,F2,163,53,3,HE,4.83,3,146.91
08/06/2023,578,F3,130,97,7,HN,1.59,1,8.74
08/06/2023,409,F2,187,82,5,HN,5.11,1,88.28
01/06/2023,949,M1,74,100,5,HN,4.06,1,12.83
23/06/2023,812,F3,38,2,7,HN,6.4,3,53.8
16/06/2023,62,M1,232,53,4,HE,4.92,1,42.73
11/06/2023,438,F3,64,15,4,HE,6.95,5,4.08
13/06/2023,124,F3,103,46,2,HN,7.48,4,59.3
19/06/2023,686,F2,94,25,7,HE,2.48,2,17.05
12/06/2023,537,F2,35,53,6,HE,1.41,4,12.98
17/06/2023,844,M1,171,39,2,HE,2.4,5,116.96
02/06/2023,738,F2,189,64,3,HE,6.8,1,25.86
09/06/2023,744,F2,53,78,1,HE,7.9,3,25.09
09/06/2023,476,F3,107,63,2,HE,6.93,2,22.43
07/06/2023,612,M1,114,93,2,HN,1.09,4,45.48
26/06/2023,938,F3,20,40,1,HN,5.97,4,55.71
06/06/2023,227,F2,99,57,7,HE,2.02,1,43.89
29/06/2023,536,F2,12,53,6,HE,6.25,1,87.64
21/06/2023,859,F2,236,83,7,HN,7.17,4,139.78
06/06/2023,697,M1,138,40,6,HE,7.92,3,87.52
10/06/2023,11,F2,131,18,3,HE,7.58,1,78.21
04/06/2023,349,F2,223,38,4,HE,5.47,5,96.2
06/06/2023,224,M1,35,13,6,HE,3.99,4,37.75
29/06/2023,836,F3,207,65,3,HE,7.15,1,32.31
19/06/2023,669,M1,51,21,7,HN,4.44,3,89.84
14/06/2023,337,F2,69,32,7,HN,3.12,2,146.0
05/06/2023,486,M1,205,92,3,HN,2.18,5,57.36
22/06/2023,487,F2,86,79,7,HE,1.95,2,30.84
09/06/2023,581,F3,248,32,7,HN,3.78,2,32.51
15/06/2023,774,F3,97,43,1,HE,3.96,1,143.3
19/06/2023,717,M1,148,88,6,HN,5.18,2,83.33
15/06/2023,395,M1,84,9,3,HE,5.85,5,68.35
07/06/2023,473,F3,141,81,2,HE,3.44,1,49.75
06/06/2023,678,F3,208,9,1,HN,6.85,4,117.68
28/06/2023,924,M1,172,23,4,HN,7.96,2,92.54
15/06/2023,190,M1,161,60,4,HE,3.01,4,32.88
04/06/2023,273,F2,215,13,2,HE,7.27,3,140.09
28/06/2023,103,M1,212,25,2,HN,2.59,4,5.96
21/06/2023,630,F3,87,77,3,HE,3.91,1,84.79
09/06/2023,219,F3,177,73,5,HN,3.08,3,7.59
20/06/2023,562,F2,27,99,1,HE,1.47,2,2.04
21/06/2023,558,F2,149,93,4,HE,5.27,3,142.06
05/06/2023,665,F2,170,25,1,HE,1.96,4,41.87
16/06/2023,697,M1,66,59,6,HN,2.15,5,45.82
16/06/2023,497,F2,141,65,4,HN,5.0,5,34.51
02/06/2023,340,F2,80,39,1,HN,6.48,3,54.25
13/06/2023,179,M1,27,21,4,HE,2.34,3,4.77
10/06/2023,568,M1,138,84,2,HE,6.46,2,13.84
10/06/2023,480,M1,237,89,6,HN,3.02,1,35.53
11/06/2023,446,F3,34,76,7,HE,5.57,5,36.68
25/06/2023,197,F3,208,70,7,HN,6.04,2,103.28
05/06/2023,577,F2,136,48,5,HN,6.82,2,63.93
05/06/2023,605,F3,136,81,1,HN,2.09,1,6.12
09/06/2023,590,F2,144,24,2,HN,4.98,4,107.96
16/06/2023,416,F3,165,77,6,HN,1.15,3,91.0
15/06/2023,364,F2,226,18,1,HN,3.7,1,83.74
23/06/2023,283,F3,158,57,3,HE,6.25,2,29.56
25/06/2023,918,F3,93,50,2,HN,4.16,4,14.25
15/06/2023,881,F3,206,84,6,HE,4.45,3,110.77
17/06/2023,462,F2,80,46,2,HE,6.35,2,122.52
09/06/2023,51,F2,110,95,7,HE,5.8,2,146.33
29/06/2023,508,F2,221,93,3,HE,1.43,2,101.22
04/06/2023,14,M1,197,22,5,HE,6.63,1,13.41
27/06/2023,82,F2,30,50,7,HE,1.44,5,12.74
09/06/2023,848,M1,127,73,7,HN,2.82,3,23.22
08/06/2023,605,M1,212,76,6,HE,5.87,4,93.58
22/06/2023,930,M1,115,32,4,HN,6.99,4,46.72
21/06/2023,799,M1,236,66,3,HN,2.31,2,110.24
29/06/2023,18,M1,63,86,1,HN,4.69,2,81.19
28/06/2023,243,F3,194,19,3,HE,1.68,5,146.21
17/06/2023,443,F2,235,3,1,HN,7.73,1,36.17
05/06/2023,696,F3,58,83,4,HE,1.3,3,144.47
19/06/2023,194,F2,101,2,2,HN,7.11,4,13.3
28/06/2023,777,F3,64,47,5,HN,2.8,2,52.2
11/06/2023,52,M1,168,21,7,HN,3.02,5,80.87
19/06/2023,244,F2,62,60,7,HE,1.86,3,70.04
05/06/2023,136,F3,82,21,6,HN,2.09,4,118.7
07/06/2023,223,F3,177,59,1,HN,6.03,1,145.76
06/06/2023,938,M1,233,79,5,HN,4.31,4,37.9
19/06/2023,504,F3,246,55,7,HN,2.52,2,97.18
21/06/2023,290,F3,138,82,2,HE,1.06,4,21.66
08/06/2023,778,F2,178,94,6,HE,6.65,3,94.32
25/06/2023,808,M1,236,89,4,HE,4.3,2,138.38
08/06/2023,454,M1,112,39,4,HE,5.01,2,53.41
13/06/2023,346,M1,179,32,1,HN,4.15,2,104.89
10/06/2023,278,M1,119,6,4,HE,3.73,4,109.62
03/06/2023,221,F3,143,32,2,HN,6.11,1,20.3
09/06/2023,513,F3,101,64,6,HN,6.29,2,57.59
14/06/2023,32,M1,78,16,2,HE,3.32,2,143.39
19/06/2023,116,F2,243,24,3,HN,6.41,3,22.14
08/06/2023,290,M1,238,11,6,HE,6.24,4,117.29
24/06/2023,112,F3,92,99,7,HN,7.65,3,48.5
22/06/2023,862,M1,213,77,2,HE,3.11,2,139.51
14/06/2023,404,M1,126,16,6,HN,3.38,4,50.63
17/06/2023,39,M1,167,69,7,HN,3.67,4,100.2
14/06/2023,558,F2,125,37,5,HE,3.35,4,82.37
02/06/2023,602,F2,86,28,3,HN,1.88,4,95.73
17/06/2023,40,F3,36,37,4,HE,5.11,4,14.82
29/06/2023,888,F3,144,16,6,HN,6.76,1,15.38
29/06/2023,87,F3,123,18,2,HE,7.19,4,12.89
05/06/2023,223,M1,31,50,3,HN,5.85,5,77.87
26/06/2023,438,F2,245,77,4,HE,5.81,2,31.32
25/06/2023,783,F3,13,50,5,HE,1.86,5,59.06
02/06/2023,562,F3,229,21,2,HN,2.22,1,21.63
21/06/2023,256,F3,203,99,4,HN,1.0,2,10.4
05/06/2023,303,M1,183,31,3,HN,2.73,2,21.91
26/06/2023,544,M1,142,54,5,HE,7.99,3,48.94
23/06/2023,650,F3,183,92,4,HE,2.97,4,29.59
29/06/2023,193,M1,130,79,2,HN,4.72,4,108.95
11/06/2023,353,F2,81,14,2,HE,6.1,3,144.14
20/06/2023,757,F3,26,18,2,HE,2.41,3,26.32
12/06/2023,349,F3,91,74,3,HE,7.13,1,84.31
03/06/2023,792,F2,189,20,6,HN,2.63,2,67.4
13/06/2023,68,M1,101,80,2,HE,4.27,1,125.43
10/06/2023,186,F2,154,90,1,HN,2.85,5,38.05
24/06/2023,274,F3,143,81,5,HN,2.54,4,19.83
22/06/2023,615,F2,222,99,7,HE,4.17,3,84.16
22/06/2023,526,F2,99,26,6,HE,4.45,1,111.64
24/06/2023,713,F2,247,30,6,HN,6.64,4,28.93
12/06/2023,643,F2,177,96,4,HE,4.0,4,60.0
04/06/2023,168,F3,155,19,7,HE,2.62,1,113.09
29/06/2023,188,M1,184,34,2,HN,5.19,1,55.64
27/06/2023,251,M1,131,82,1,HN,4.2,1,32.73
16/06/2023,260,M1,249,14,7,HE,1.68,3,53.7
04/06/2023,225,M1,157,27,3,HN,5.8,4,148.0
19/06/2023,258,F2,100,65,3,HN,3.54,1,33.44
20/06/2023,670,F3,236,14,4,HN,1.27,2,28.37
28/06/2023,25,F2,185,68,1,HN,1.18,3,72.01
15/06/2023,119,F3,128,41,5,HN,2.51,1,125.91
08/06/2023,520,F2,107,15,4,HN,7.06,3,122.71
05/06/2023,363,F3,61,53,4,HE,1.3,1,120.21
18/06/2023,409,F3,155,74,1,HN,5.31,4,3.25
08/06/2023,658,F2,39,16,4,HN,2.3,3,13.58
11/06/2023,31,F2,33,75,5,HN,3.4,4,85.47
16/06/2023,571,F2,119,10,4,HN,1.97,1,83.94
02/06/2023,325,F3,216,70,7,HE,5.44,2,2.25
06/06/2023,267,F3,63,85,3,HE,3.68,2,13.59
23/06/2023,613,F2,88,1,1,HN,6.51,1,35.44
20/06/2023,242,F2,145,92,4,HN,6.41,2,84.62
07/06/2023,33,F3,144,99,4,HN,5.98,1,92.5
21/06/2023,455,F3,43,18,5,HN,4.38,4,135.04
21/06/2023,785,M1,220,71,6,HE,3.1,5,69.7
16/06/2023,863,M1,150,25,3,HE,3.25,5,142.67
21/06/2023,724,F2,220,91,3,HE,6.09,3,117.4
27/06/2023,348,F3,89,5,3,HE,7.74,3,20.05
03/06/2023,687,F2,96,31,4,HE,3.2,3,84.76
24/06/2023,236,M1,67,6,2,HE,7.74,2,80.85
13/06/2023,31,F3,242,27,4,HN,5.39,1,21.01
08/06/2023,141,M1,153,49,2,HE,7.44,1,7.84
26/06/2023,690,F3,217,58,4,HE,1.51,2,76.19
06/06/2023,272,F2,143,6,2,HN,7.4,4,94.97
20/06/2023,383,F2,35,66,5,HE,6.8,4,26.1
05/06/2023,266,F2,96,14,5,HE,4.8,2,130.86
15/06/2023,673,F3,54,95,1,HN,2.2,4,7.73
26/06/2023,809,F3,151,73,6,HE,1.33,2,125.07
26/06/2023,781,F3,123,64,5,HE,1.46,2,101.48
03/06/2023,604,F3,15,22,1,HN,5.67,3,113.03
11/06/2023,255,M1,244,32,2,HE,3.05,1,117.7
28/06/2023,16,F3,106,9,3,HN,1.76,4,138.93
13/06/2023,825,M1,116,84,1,HE,2.24,3,88.1
23/06/2023,204,F2,182,47,7,HN,1.6,2,111.83
03/06/2023,306,F2,241,44,5,HE,7.77,1,7.44
06/06/2023,744,M1,142,24,3,HN,7.5,1,37.37
16/06/2023,87,F3,179,38,6,HN,6.72,4,27.67
24/06/2023,24,M1,84,84,1,HE,1.92,2,2.23
18/06/2023,536,M1,45,6,6,HE,6.37,5,99.0
09/06/2023,7,F3,183,43,6,HN,7.9,3,116.06
27/06/2023,691,F2,224,28,4,HN,1.99,2,148.66
22/06/2023,757,F2,2,71,2,HE,6.45,4,23.36
22/06/2023,53,F2,183,88,4,HN,6.05,4,104.4
23/06/2023,887,M1,236,30,1,HE,6.59,5,26.74
20/06/2023,99,F3,115,17,6,HE,5.34,5,33.24
08/06/2023,57,M1,65,77,3,HE,5.3,2,94.11
26/06/2023,391,M1,83,36,5,HN,1.33,4,142.99
22/06/2023,704,M1,204,11,2,HN,4.41,3,56.33
19/06/2023,919,F2,202,72,5,HE,2.11,2,109.66
27/06/2023,330,F3,246,49,7,HE,4.13,3,13.89
24/06/2023,820,F3,237,8,3,HN,6.75,3,82.85
18/06/2023,110,F2,43,28,4,HE,1.68,4,40.83
01/06/2023,138,F3,112,67,1,HE,1.6,3,24.06
13/06/2023,665,F2,244,90,2,HE,6.53,5,20.82
25/06/2023,898,F2,65,10,1,HN,3.78,1,78.56
18/06/2023,262,F3,234,90,4,HE,3.57,2,98.2
11/06/2023,852,F3,193,93,3,HN,2.26,5,107.55
20/06/2023,661,F3,230,2,1,HE,1.87,4,46.13
22/06/2023,109,M1,184,19,7,HE,3.65,4,44.11
17/06/2023,431,F2,40,82,3,HE,2.95,5,14.45
11/06/2023,926,M1,111,24,2,HN,1.98,2,112.35
12/06/2023,375,F3,81,77,2,HE,3.96,2,53.79
04/06/2023,783,F2,64,38,7,HE,2.66,5,48.34
12/06/2023,216,F2,235,42,3,HN,2.68,1,135.65
17/06/2023,232,F3,25,75,7,HN,7.16,1,50.41
23/06/2023,736,M1,111,79,4,HE,4.28,3,63.67
16/06/2023,472,F3,230,38,7,HE,7.67,4,20.58
18/06/2023,355,M1,224,2,7,HE,3.95,3,68.31
25/06/2023,694,M1,29,90,7,HN,1.44,1,85.64
29/06/2023,673,F2,76,88,7,HN,2.08,2,89.51
07/06/2023,213,F3,3,57,2,HE,1.09,3,69.34
23/06/2023,432,M1,193,76,3,HE,3.03,5,10.43
28/06/2023,38,F2,127,20,1,HE,3.81,1,66.66
23/06/2023,193,F2,91,33,5,HN,6.11,3,25.2
04/06/2023,83,F3,183,52,4,HN,2.47,5,6.68
21/06/2023,723,F2,130,70,7,HN,2.3,4,11.45
14/06/2023,323,M1,5,61,7,HE,3.75,2,127.51
10/06/2023,353,M1,180,90,2,HN,2.95,1,91.2
06/06/2023,373,M1,211,13,1,HN,4.85,4,17.21
07/06/2023,373,F3,19,39,4,HN,2.83,1,133.16
29/06/2023,238,M1,240,18,3,HE,4.43,4,69.82
19/06/2023,87,F2,198,2,6,HE,6.38,4,14.39
15/06/2023,926,F3,213,4,4,HE,3.92,5,88.09
18/06/2023,41,F2,104,76,6,HE,6.66,1,84.25
10/06/2023,192,F3,101,100,2,HE,2.33,1,71.18
25/06/2023,569,F3,91,86,5,HE,5.14,2,1.5
07/06/2023,342,F2,228,93,5,HE,5.14,1,104.16
19/06/2023,258,F3,106,81,3,HE,4.37,4,12.42
26/06/2023,668,F2,246,71,4,HE,3.88,1,54.91
10/06/2023,383,F3,124,37,4,HN,1.68,5,128.27
16/06/2023,518,M1,148,89,2,HN,4.38,3,132.37
28/06/2023,473,F2,4,15,4,HN,6.92,4,6.5
04/06/2023,897,M1,179,98,5,HE,5.43,4,84.75
22/06/2023,305,F3,224,71,2,HN,2.39,4,135.59
01/06/2023,352,M1,22,12,6,HE,2.0,1,67.07
19/06/2023,59,F3,134,21,3,HE,1.39,3,65.44
25/06/2023,365,F3,8,66,6,HN,2.02,4,30.17
26/06/2023,802,M1,193,8,6,HE,4.62,5,92.74
03/06/2023,903,M1,48,76,7,HN,6.52,3,24.96
04/06/2023,92,M1,10,5,4,HE,4.59,5,79.68
14/06/2023,541,F2,69,86,7,HN,5.08,3,138.9
24/06/2023,88,F2,243,37,5,HN,1.14,4,96.95
10/06/2023,565,F2,249,42,1,HE,2.68,1,67.63
10/06/2023,226,F2,84,76,6,HE,1.56,1,54.05
22/06/2023,251,M1,177,42,3,HE,1.69,2,65.37
05/06/2023,182,F2,23,86,4,HN,2.16,5,69.97
27/06/2023,296,M1,96,76,5,HE,4.64,3,81.87
09/06/2023,675,M1,240,55,2,HN,5.91,1,26.83
12/06/2023,894,F2,7,73,4,HE,6.2,1,121.19
16/06/2023,395,M1,127,6,7,HE,6.1,4,30.14
08/06/2023,446,M1,205,15,6,HE,7.17,1,32.99
19/06/2023,352,F3,215,90,6,HE,1.26,4,149.08
03/06/2023,680,F3,143,75,6,HN,7.92,1,80.31
14/06/2023,706,F2,102,75,3,HN,6.41,2,99.45
28/06/2023,820,M1,162,92,1,HN,1.89,3,102.45
17/06/2023,539,F3,37,51,6,HN,4.01,1,120.36
21/06/2023,358,M1,114,18,2,HN,2.49,4,131.93
26/06/2023,187,M1,102,63,4,HE,2.69,4,126.64
24/06/2023,244,F2,196,8,2,HE,7.33,4,24.75
25/06/2023,159,M1,179,62,4,HN,4.77,4,59.09
16/06/2023,93,M1,239,77,5,HE,3.59,3,128.63
24/06/2023,542,M1,108,93,6,HN,1.1,2,79.91
04/06/2023,640,M1,209,57,1,HN,1.81,5,92.64
24/06/2023,104,M1,194,100,4,HE,7.86,1,48.58
07/06/2023,643,F3,223,14,5,HN,6.93,4,90.09
06/06/2023,620,M1,63,37,3,HN,2.81,5,115.44
09/06/2023,357,F3,234,43,3,HE,4.07,5,56.39
15/06/2023,394,F2,175,6,3,HE,3.05,4,45.06
19/06/2023,562,F2,110,46,6,HN,3.55,5,141.1
19/06/2023,495,F2,76,99,6,HE,6.94,1,31.63
21/06/2023,8,F3,188,34,5,HE,3.66,3,46.5
20/06/2023,684,M1,146,3,3,HE,5.65,2,31.6
10/06/2023,791,F2,28,60,7,HE,1.59,2,70.91
24/06/2023,860,F3,1,100,3,HE,3.28,3,72.56
19/06/2023,55,F2,163,100,7,HN,1.16,4,96.91
17/06/2023,297,F2,195,28,5,HE,7.54,5,24.37
04/06/2023,863,M1,112,98,7,HE,3.04,3,46.17
13/06/2023,842,F2,179,50,3,HE,1.01,4,25.28
19/06/2023,765,F2,104,98,1,HE,2.13,1,138.53
23/06/2023,734,F3,176,61,6,HN,4.6,1,9.53
28/06/2023,151,F3,232,9,4,HN,6.45,2,134.37
17/06/2023,680,F3,69,97,7,HN,5.88,3,38.85
07/06/2023,904,F3,63,37,1,HN,1.57,5,92.06
11/06/2023,823,M1,172,88,6,HN,5.71,4,123.19
06/06/2023,200,F2,51,84,4,HN,1.28,1,118.49
21/06/2023,776,F2,42,36,5,HN,1.42,2,117.85
16/06/2023,483,F3,183,36,1,HN,2.34,1,98.63
01/06/2023,628,F3,26,46,4,HN,1.05,2,108.53
04/06/2023,955,F3,214,65,3,HE,6.7,1,32.23
28/06/2023,512,M1,249,38,5,HE,7.12,1,64.81
13/06/2023,271,M1,230,26,4,HE,5.59,1,39.55
23/06/2023,678,M1,167,62,2,HN,3.49,4,146.0
07/06/2023,772,F2,3,17,5,HE,5.23,2,75.37
29/06/2023,894,M1,109,78,5,HN,4.38,1,39.92
29/06/2023,491,M1,207,59,2,HE,6.42,1,47.64
19/06/2023,456,F2,235,6,6,HE,1.56,5,142.82
02/06/2023,626,M1,158,41,2,HE,6.25,4,4.89
25/06/2023,666,F2,39,62,4,HE,2.01,2,112.26
25/06/2023,538,M1,40,93,6,HE,2.31,3,41.07
14/06/2023,785,F3,233,99,1,HN,7.34,5,145.8
02/06/2023,647,F2,136,40,4,HN,2.56,4,5.82
20/06/2023,849,M1,247,21,4,HN,2.31,1,70.01
01/06/2023,627,F2,137,73,1,HE,7.14,2,9.99
19/06/2023,195,F2,160,56,3,HE,3.55,1,85.75
18/06/2023,320,F2,86,56,6,HN,1.87,5,54.82
05/06/2023,324,M1,240,48,6,HN,7.31,2,43.77
10/06/2023,747,F2,185,21,5,HE,2.46,2,94.51
29/06/2023,407,F3,164,11,4,HN,7.55,3,134.38
12/06/2023,390,F2,174,88,4,HN,7.26,5,27.78
18/06/2023,654,F2,64,18,4,HE,6.52,2,34.96
19/06/2023,328,M1,51,3,7,HE,3.95,3,139.49
16/06/2023,210,F2,236,87,4,HN,1.76,4,147.08
22/06/2023,381,M1,113,75,6,HN,6.43,3,27.97
06/06/2023,279,F2,201,35,1,HE,7.07,4,18.9
14/06/2023,616,F2,84,6,7,HN,5.12,4,30.62
10/06/2023,498,F3,112,10,5,HE,7.97,4,111.11
07/06/2023,685,M1,14,67,7,HE,1.55,3,141.89
20/06/2023,754,F3,151,3,4,HN,4.45,5,48.81
27/06/2023,513,M1,147,31,2,HN,2.08,3,18.54
19/06/2023,561,F2,74,41,3,HN,4.22,1,76.09
14/06/2023,858,F3,42,15,2,HE,4.3,5,65.71
19/06/2023,487,M1,16,94,2,HE,4.99,3,72.99
28/06/2023,577,M1,108,57,5,HE,6.09,4,98.42
28/06/2023,938,F3,182,35,7,HN,1.88,4,71.29
25/06/2023,223,F3,94,9,4,HN,2.24,2,3.9
14/06/2023,682,F3,210,48,2,HE,4.33,5,21.11
29/06/2023,715,F3,222,11,4,HN,6.74,3,138.31
16/06/2023,289,M1,159,53,3,HN,7.37,5,118.03
01/06/2023,37,M1,191,61,4,HE,5.38,1,34.93
14/06/2023,812,M1,161,75,1,HN,7.5,3,111.7
11/06/2023,814,F2,124,45,3,HE,2.4,3,22.91
19/06/2023,532,F2,46,58,2,HE,4.55,4,86.3
29/06/2023,350,M1,94,36,4,HN,6.69,5,41.97
06/06/2023,140,M1,63,43,1,HN,6.5,5,132.93
26/06/2023,212,F3,27,37,1,HN,6.36,1,140.27
21/06/2023,573,F2,132,89,7,HN,1.18,5,100.59
11/06/2023,921,F2,221,9,3,HN,6.31,5,97.21
25/06/2023,898,F2,110,1,2,HE,6.96,4,132.69
22/06/2023,369,F3,128,55,4,HE,7.16,3,134.59
03/06/2023,618,F3,190,68,6,HN,3.38,5,131.71
22/06/2023,25,F2,232,34,1,HE,7.13,2,141.2
04/06/2023,173,F3,86,28,7,HN,4.86,5,119.49
19/06/2023,374,F2,63,88,5,HN,1.99,2,121.68
21/06/2023,273,M1,245,59,6,HE,3.01,3,91.96
27/06/2023,95,M1,24,87,3,HE,6.04,2,69.91
18/06/2023,364,M1,228,65,4,HN,4.87,4,23.48
02/06/2023,349,F3,171,43,7,HE,5.53,3,62.04
12/06/2023,607,M1,18,67,6,HE,4.89,5,132.73
04/06/2023,741,M1,188,91,6,HE,3.79,4,103.63
27/06/2023,239,F2,166,1,7,HE,6.01,1,115.82
17/06/2023,303,F2,62,98,5,HN,3.34,4,58.0
07/06/2023,398,F2,196,19,3,HN,2.44,3,68.26
09/06/2023,747,F3,246,87,5,HN,2.66,1,26.83
26/06/2023,126,F2,47,26,6,HN,2.59,5,36.8
02/06/2023,277,F2,50,32,3,HN,7.71,4,147.14
10/06/2023,172,M1,215,3,7,HN,3.59,5,124.37
21/06/2023,644,M1,129,78,5,HE,6.78,5,146.15
26/06/2023,98,F3,207,75,5,HE,3.25,5,149.01
09/06/2023,178,M1,61,35,5,HN,7.78,1,135.14
16/06/2023,623,M1,57,49,1,HE,7.28,3,17.51
25/06/2023,595,F2,230,99,7,HE,7.69,3,134.85
23/06/2023,781,F2,228,29,2,HN,7.04,4,113.19
24/06/2023,706,F3,200,70,5,HN,3.15,2,83.66
11/06/2023,192,M1,164,1,1,HE,6.51,4,25.02
03/06/2023,930,F3,97,83,3,HE,6.42,2,109.1
04/06/2023,297,F3,216,25,2,HN,4.51,2,118.99
