data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
04/03/2023,286,M1,58,93,4,HN,6.98,5,51.04
28/03/2023,403,M1,44,14,1,HE,5.75,3,143.84
22/03/2023,826,F3,163,19,7,HN,1.29,2,136.92
23/03/2023,688,M1,109,17,1,HN,7.44,3,118.81
12/03/2023,106,F3,102,94,6,HN,1.71,2,40.69
13/03/2023,917,F3,94,45,3,HN,1.45,2,49.9
01/03/2023,153,F3,191,15,7,HE,2.79,4,58.96
22/03/2023,205,M1,203,64,7,HN,6.87,3,60.46
19/03/2023,909,F2,67,33,6,HN,5.49,4,104.17
15/03/2023,733,F3,48,17,7,HN,7.67,2,16.06
25/03/2023,477,M1,244,81,6,HN,5.01,4,3.48
13/03/2023,117,F3,246,93,6,HN,7.03,4,19.84
21/03/2023,791,M1,86,76,6,HE,3.36,3,56.45
22/03/2023,923,F2,150,91,7,HN,4.96,3,45.3
05/03/2023,383,M1,178,99,2,HN,6.75,1,64.84
08/03/2023,651,F2,160,46,7,HE,6.04,2,103.42
06/03/2023,576,F3,234,44,5,HN,6.49,1,90.31
21/03/2023,127,F3,223,41,1,HN,5.46,1,9.36
21/03/2023,764,F2,104,84,4,HE,2.33,3,95.31
09/03/2023,391,M1,31,53,7,HE,1.63,5,34.25
26/03/2023,402,M1,93,35,7,HN,1.85,2,41.63
27/03/2023,595,F2,58,96,1,HE,3.68,5,22.45
03/03/2023,690,F2,31,43,1,HE,6.25,5,42.19
29/03/2023,225,M1,232,36,2,HN,6.22,1,146.56
27/03/2023,502,F2,84,99,4,HN,5.13,4,6.91
21/03/2023,842,F2,205,89,1,HN,2.92,3,24.43
18/03/2023,911,F2,114,39,6,HE,2.57,2,89.48
05/03/2023,62,F2,199,62,4,HN,6.49,5,21.89
08/03/2023,20,M1,188,63,6,HE,1.34,4,89.29
01/03/2023,524,M1,81,86,1,HN,7.36,3,99.29
22/03/2023,676,F3,237,71,5,HE,6.84,3,90.24
17/03/2023,53,F3,67,68,3,HN,2.46,4,63.92
23/03/2023,105,F2,175,72,7,HE,3.46,4,37.9
06/03/2023,84,F2,202,99,3,HE,7.68,4,149.03
02/03/2023,354,M1,78,67,5,HN,2.87,5,132.34
07/03/2023,225,M1,79,44,1,HE,2.23,2,52.7
15/03/2023,790,M1,235,44,6,HN,2.93,5,116.51
17/03/2023,302,M1,139,78,1,HN,1.52,1,95.5
04/03/2023,565,M1,178,2,2,HN,1.06,4,52.62
25/03/2023,742,F3,81,40,7,HE,1.04,1,81.33
01/03/2023,540,F2,29,70,3,HE,7.65,3,15.54
27/03/2023,468,F3,123,92,6,HN,6.21,1,48.41
15/03/2023,910,F3,29,95,1,HE,6.95,2,7.2
24/03/2023,663,F2,204,66,4,HE,6.89,5,11.13
16/03/2023,790,M1,83,41,5,HN,4.44,4,55.1
19/03/2023,623,F3,100,65,4,HE,5.84,2,29.99
04/03/2023,605,F3,157,52,2,HE,4.6,2,140.43
02/03/2023,315,M1,213,38,1,HE,3.74,1,146.2
07/03/2023,161,F3,219,35,6,HN,7.42,2,47.33
15/03/2023,943,F3,137,88,7,HE,2.1,2,85.4
06/03/2023,841,F3,226,54,6,HE,7.01,4,86.28
09/03/2023,531,F3,78,13,4,HE,1.45,4,15.57
01/03/2023,523,M1,95,82,4,HN,2.4,1,54.32
07/03/2023,331,F2,241,64,5,HN,1.57,1,44.42
11/03/2023,57,F2,127,26,7,HN,1.2,1,147.09
26/03/2023,583,F2,9,55,5,HN,1.65,5,71.69
18/03/2023,564,M1,35,27,7,HE,6.17,1,27.18
25/03/2023,9,M1,176,84,7,HE,1.89,5,114.02
08/03/2023,254,M1,28,30,5,HE,7.6,4,92.82
27/03/2023,184,M1,125,21,4,HN,6.69,3,65.43
10/03/2023,742,M1,15,70,7,HE,6.81,1,106.42
19/03/2023,680,F2,25,60,7,HN,6.35,4,120.24
29/03/2023,109,F2,125,87,6,HN,2.41,1,112.18
15/03/2023,380,M1,151,61,3,HE,7.88,2,36.22
12/03/2023,101,M1,112,68,1,HE,4.09,2,102.32
23/03/2023,371,F3,205,21,5,HN,4.23,3,28.76
09/03/2023,353,F2,181,98,3,HN,6.28,2,71.77
28/03/2023,329,F3,35,100,4,HN,1.37,5,145.85
15/03/2023,796,F3,69,17,6,HE,2.91,4,131.72
14/03/2023,801,M1,41,89,6,HE,5.75,5,17.79
01/03/2023,420,F3,172,63,4,HE,3.32,5,80.08
20/03/2023,257,M1,219,15,1,HN,1.66,2,49.78
06/03/2023,331,M1,188,17,7,HN,1.26,4,37.95
13/03/2023,207,M1,12,22,3,HN,2.23,3,69.99
26/03/2023,212,F3,70,77,4,HN,2.66,5,95.28
09/03/2023,353,F2,171,96,1,HE,7.92,2,31.77
12/03/2023,685,M1,67,13,7,HE,2.95,5,143.46
28/03/2023,496,M1,72,3,4,HE,2.45,4,5.05
08/03/2023,330,F3,153,43,5,HE,1.31,5,98.33
25/03/2023,637,F2,176,72,6,HN,3.94,5,88.7
04/03/2023,667,F2,205,7,6,HE,5.24,4,18.56
28/03/2023,535,F3,123,9,2,HE,6.57,4,106.23
03/03/2023,839,F3,59,14,6,HN,2.45,3,64.85
22/03/2023,921,F2,1,80,3,HE,5.42,2,67.9
08/03/2023,911,F2,219,24,4,HE,4.55,2,119.97
19/03/2023,528,M1,133,8,7,HN,2.06,3,125.98
06/03/2023,870,F2,18,70,4,HN,5.69,5,132.3
27/03/2023,955,F3,77,5,3,HE,5.55,1,114.56
19/03/2023,133,M1,241,26,6,HN,3.04,1,35.04
19/03/2023,613,M1,106,51,3,HN,6.8,4,17.27
12/03/2023,53,F3,230,94,6,HE,2.99,5,120.78
26/03/2023,127,M1,233,68,2,HE,2.47,5,29.34
18/03/2023,285,F2,204,40,7,HE,2.41,3,64.36
04/03/2023,323,F3,71,3,5,HN,2.04,5,48.99
11/03/2023,714,M1,150,83,2,HN,1.59,2,147.63
24/03/2023,781,M1,108,33,4,HN,7.61,2,83.63
27/03/2023,916,F3,21,99,4,HN,6.66,5,46.8
17/03/2023,880,M1,90,6,3,HN,4.17,3,134.63
17/03/2023,178,F2,35,26,7,HN,5.57,4,25.44
18/03/2023,618,F3,19,90,6,HE,4.21,1,98.11
01/03/2023,490,F2,76,93,6,HE,6.65,4,116.92
16/03/2023,627,M1,222,30,7,HN,2.84,5,142.18
17/03/2023,520,F2,146,39,3,HN,7.97,2,143.75
20/03/2023,716,F3,162,41,1,HE,7.17,4,135.7
14/03/2023,509,M1,55,1,6,HE,3.76,1,37.89
05/03/2023,860,M1,215,92,4,HN,3.99,3,62.4
17/03/2023,332,F3,233,62,7,HN,3.04,1,89.73
25/03/2023,153,F2,249,10,6,HE,5.74,1,32.23
21/03/2023,106,F2,247,12,1,HN,6.86,5,55.72
29/03/2023,463,M1,223,13,3,HE,3.7,4,12.44
13/03/2023,556,M1,200,60,6,HN,3.36,5,32.04
16/03/2023,431,F2,188,44,4,HE,3.0,4,59.81
20/03/2023,704,F2,68,88,3,HN,3.83,2,100.52
06/03/2023,2,F3,127,65,2,HN,5.3,2,148.84
27/03/2023,433,F2,230,67,4,HN,2.77,3,38.91
21/03/2023,785,M1,199,1,7,HN,7.83,4,145.54
27/03/2023,636,F2,82,38,7,HE,5.12,4,126.38
05/03/2023,625,F2,219,29,3,HE,2.39,5,48.53
25/03/2023,338,F2,1,60,6,HE,7.57,1,119.35
29/03/2023,351,F3,191,53,7,HE,6.98,2,131.26
12/03/2023,266,M1,3,39,7,HE,1.62,1,47.13
28/03/2023,802,M1,41,3,2,HE,4.71,2,31.99
14/03/2023,705,F3,162,99,3,HE,2.95,3,129.82
28/03/2023,35,M1,110,95,5,HN,4.4,5,6.56
05/03/2023,551,F3,83,8,1,HE,3.65,1,11.14
07/03/2023,321,M1,163,36,5,HN,5.03,3,136.3
07/03/2023,249,M1,56,2,2,HN,7.94,5,123.58
01/03/2023,673,F3,107,65,1,HN,7.06,3,23.59
23/03/2023,198,M1,12,11,7,HN,1.65,4,94.74
25/03/2023,97,F3,156,82,1,HN,7.88,2,88.04
04/03/2023,436,F3,1,30,1,HE,3.59,4,117.35
28/03/2023,435,M1,9,98,7,HE,2.09,5,104.01
20/03/2023,849,M1,223,79,1,HN,7.24,3,50.49
26/03/2023,240,F2,147,22,5,HE,1.82,1,100.1
18/03/2023,874,F2,25,37,4,HN,4.4,3,21.06
08/03/2023,724,F2,46,69,6,HN,7.67,3,1.14
14/03/2023,416,F2,178,54,4,HN,5.37,2,123.92
22/03/2023,30,F2,200,56,5,HE,1.07,4,71.21
14/03/2023,148,F3,233,36,3,HE,1.97,5,42.52
19/03/2023,737,F3,106,37,5,HE,2.07,3,126.62
18/03/2023,590,M1,144,87,1,HN,4.09,5,36.22
20/03/2023,329,M1,75,26,3,HE,1.24,4,8.82
13/03/2023,717,M1,241,76,2,HN,6.94,5,57.86
16/03/2023,658,F3,137,20,7,HE,1.06,4,50.32
01/03/2023,492,F3,105,22,1,HN,5.43,3,74.03
23/03/2023,788,F3,60,100,7,HN,4.82,2,65.2
04/03/2023,316,F2,53,5,2,HN,5.07,5,115.63
26/03/2023,55,M1,188,28,1,HE,4.51,3,45.44
29/03/2023,289,F3,113,77,4,HE,2.83,1,72.8
11/03/2023,87,M1,23,43,6,HN,4.51,5,87.72
22/03/2023,224,F3,89,51,3,HE,5.18,2,111.14
08/03/2023,917,F3,166,85,7,HN,3.94,5,123.54
22/03/2023,639,F3,52,34,3,HE,3.48,4,51.94
27/03/2023,365,F3,113,16,6,HE,5.86,1,3.19
22/03/2023,435,F3,105,7,4,HE,4.68,1,147.04
24/03/2023,101,F2,226,50,1,HN,7.68,3,146.73
24/03/2023,456,M1,128,50,1,HE,4.41,4,103.13
20/03/2023,745,F2,169,77,2,HE,1.62,4,114.66
02/03/2023,366,M1,101,32,7,HN,3.31,5,20.63
05/03/2023,168,M1,6,34,7,HN,4.03,3,58.09
27/03/2023,541,F2,233,24,7,HN,1.67,3,115.97
24/03/2023,305,F2,74,79,1,HE,5.85,1,101.73
29/03/2023,487,F2,26,40,2,HE,4.22,3,93.88
03/03/2023,362,F2,23,32,3,HN,1.06,1,10.31
26/03/2023,531,F2,69,37,5,HN,5.86,4,39.81
05/03/2023,321,F2,30,44,7,HN,1.54,1,114.99
28/03/2023,54,F2,34,12,3,HN,1.27,3,22.13
17/03/2023,406,F2,184,93,3,HN,6.02,1,68.08
04/03/2023,111,M1,138,39,2,HN,3.65,5,122.14
16/03/2023,825,F3,145,63,4,HN,4.3,2,129.6
29/03/2023,598,M1,58,71,4,HN,2.9,2,49.83
25/03/2023,773,F2,145,40,4,HN,1.84,2,103.49
09/03/2023,372,F2,154,68,2,HN,5.41,4,146.8
06/03/2023,33,F2,81,48,5,HN,3.95,4,84.28
19/03/2023,298,M1,51,37,1,HE,5.16,5,55.15
25/03/2023,498,M1,185,18,4,HN,5.2,4,27.62
29/03/2023,137,M1,25,1,2,HE,7.6,2,49.06
21/03/2023,743,F3,248,9,4,HE,7.23,5,53.38
19/03/2023,679,F3,190,80,3,HE,6.49,5,103.71
21/03/2023,747,F3,146,39,7,HN,7.06,3,72.14
03/03/2023,879,F2,225,64,1,HN,3.04,4,149.79
29/03/2023,786,F2,161,12,5,HN,4.46,5,75.02
09/03/2023,291,M1,90,6,3,HN,6.26,3,143.78
29/03/2023,45,F2,238,51,2,HN,4.35,1,7.7
03/03/2023,846,M1,89,70,4,HE,3.42,2,24.23
16/03/2023,11,M1,11,95,3,HE,1.12,1,45.11
14/03/2023,875,F2,173,89,3,HE,3.59,5,83.62
04/03/2023,937,F2,127,53,6,HN,3.95,2,52.45
14/03/2023,103,F2,103,12,3,HN,2.4,4,45.24
11/03/2023,213,F3,2,6,3,HE,1.05,2,139.89
26/03/2023,710,F2,36,95,5,HE,1.46,4,1.03
19/03/2023,707,F3,232,56,6,HN,6.85,2,113.03
07/03/2023,360,F3,6,38,4,HE,3.82,3,23.87
12/03/2023,260,F3,194,18,7,HN,7.96,2,34.63
26/03/2023,781,F2,9,47,4,HN,5.87,2,39.38
24/03/2023,352,F3,40,70,3,HE,2.47,1,142.19
24/03/2023,458,F3,87,92,4,HE,3.81,2,51.98
21/03/2023,142,F2,176,28,7,HE,1.65,3,135.74
13/03/2023,760,F3,141,8,4,HN,6.3,3,88.48
16/03/2023,396,F3,10,53,5,HN,3.46,5,74.65
25/03/2023,400,M1,106,9,1,HN,5.91,4,112.01
11/03/2023,698,F2,187,68,4,HN,1.15,2,30.76
21/03/2023,946,M1,73,89,3,HN,3.33,1,102.97
06/03/2023,875,F3,64,48,2,HE,5.24,1,20.8
06/03/2023,393,M1,97,32,1,HN,5.81,2,138.15
14/03/2023,580,F3,35,50,4,HN,5.09,5,34.49
19/03/2023,828,F2,159,39,4,HN,6.73,2,40.78
13/03/2023,702,M1,10,68,4,HN,5.43,2,14.98
06/03/2023,462,M1,169,6,6,HE,4.48,1,75.03
08/03/2023,656,F3,63,55,1,HE,1.47,5,139.59
11/03/2023,127,F3,194,76,4,HN,2.85,3,137.34
07/03/2023,943,F3,202,29,6,HE,6.35,2,10.3
09/03/2023,448,F2,193,65,7,HN,7.21,3,38.52
13/03/2023,27,F3,98,96,7,HN,6.71,4,135.82
29/03/2023,820,F2,101,100,4,HE,1.85,4,95.05
19/03/2023,497,M1,234,65,3,HE,2.78,3,98.4
22/03/2023,54,F2,158,67,5,HN,5.81,4,32.85
17/03/2023,97,F2,159,14,1,HN,6.44,1,83.64
04/03/2023,446,M1,148,81,1,HE,7.38,5,112.51
04/03/2023,24,F3,207,50,7,HE,1.32,2,143.54
15/03/2023,768,M1,171,15,6,HN,3.46,2,115.63
07/03/2023,6,M1,127,50,2,HN,6.45,5,27.69
24/03/2023,122,F2,113,32,7,HE,1.7,2,20.9
14/03/2023,165,F3,138,30,6,HN,3.67,1,58.31
08/03/2023,394,F3,174,93,5,HN,2.79,3,25.32
24/03/2023,149,F3,49,91,6,HN,1.29,3,65.98
02/03/2023,506,F2,25,59,7,HE,3.85,3,144.64
21/03/2023,291,F3,24,28,1,HE,2.75,4,22.49
01/03/2023,478,M1,244,40,1,HN,3.11,4,146.27
21/03/2023,682,F3,180,33,6,HE,6.64,1,115.98
03/03/2023,823,F2,42,51,4,HN,5.17,4,11.41
16/03/2023,212,M1,176,22,6,HE,1.86,5,76.3
18/03/2023,76,F2,113,66,1,HE,6.53,2,33.22
27/03/2023,631,F3,193,85,2,HN,3.49,1,139.78
16/03/2023,334,M1,90,83,7,HN,7.52,5,24.71
19/03/2023,354,F3,3,25,5,HE,5.94,5,33.15
03/03/2023,713,F2,136,22,6,HE,6.7,5,93.67
05/03/2023,486,M1,75,21,3,HN,1.14,2,143.21
08/03/2023,789,F3,112,74,4,HE,7.21,5,70.89
14/03/2023,734,F2,7,42,4,HE,5.74,2,45.6
21/03/2023,720,F2,227,52,2,HN,5.89,5,110.72
28/03/2023,268,M1,116,9,7,HN,4.47,1,84.84
05/03/2023,679,F3,22,100,1,HE,6.1,3,2.89
05/03/2023,147,F2,117,15,3,HN,6.39,2,124.38
10/03/2023,373,F2,137,88,7,HN,4.67,1,5.01
08/03/2023,165,M1,11,97,7,HE,1.8,4,136.56
03/03/2023,427,M1,140,77,2,HN,1.91,2,21.88
13/03/2023,57,F3,163,19,7,HE,6.67,2,58.93
26/03/2023,739,F3,192,54,3,HE,3.53,2,58.12
14/03/2023,564,F3,233,63,4,HN,7.98,3,49.7
03/03/2023,706,F2,20,73,5,HN,4.71,3,12.52
19/03/2023,665,M1,106,50,3,HE,7.41,2,84.1
25/03/2023,242,F3,229,52,3,HE,3.52,2,18.35
07/03/2023,249,F2,129,93,7,HE,7.83,1,68.76
11/03/2023,144,F3,207,18,5,HE,7.38,4,2.28
08/03/2023,194,F3,56,20,7,HN,3.81,3,107.7
23/03/2023,240,F2,238,55,7,HE,3.04,3,42.42
03/03/2023,853,F3,147,52,1,HN,2.0,1,40.83
27/03/2023,472,M1,34,27,5,HN,3.04,5,10.23
20/03/2023,366,F2,110,81,5,HN,1.25,2,105.72
10/03/2023,812,F3,185,35,1,HN,5.34,5,107.63
03/03/2023,763,F3,132,26,2,HE,3.54,1,100.36
19/03/2023,657,F2,112,3,6,HE,5.88,1,105.46
15/03/2023,820,F2,196,12,5,HE,7.64,2,5.55
01/03/2023,46,F3,101,88,7,HE,7.88,4,48.49
03/03/2023,759,M1,26,51,2,HN,5.26,5,73.73
28/03/2023,837,M1,152,60,2,HN,7.09,4,18.78
21/03/2023,551,F3,152,38,7,HN,1.99,2,59.17
06/03/2023,313,F3,153,52,7,HE,7.01,2,126.19
27/03/2023,550,M1,245,88,6,HN,4.84,3,130.71
25/03/2023,822,F3,28,35,5,HE,5.76,4,81.45
12/03/2023,674,M1,112,50,3,HN,3.66,1,83.55
03/03/2023,174,F3,192,14,7,HN,4.68,5,128.81
18/03/2023,861,F2,201,83,1,HE,6.8,3,70.06
27/03/2023,167,F2,123,27,1,HE,7.95,1,40.33
06/03/2023,694,F2,142,89,2,HN,5.91,2,55.14
12/03/2023,508,F3,166,61,4,HN,5.44,4,116.55
14/03/2023,156,M1,149,88,5,HN,1.52,1,34.46
26/03/2023,178,F3,138,23,1,HE,4.97,4,14.07
27/03/2023,4,F3,228,18,5,HN,7.57,5,19.22
13/03/2023,721,M1,221,25,7,HN,2.03,1,37.62
20/03/2023,800,F3,172,1,1,HN,4.44,3,96.92
11/03/2023,97,F2,167,25,6,HE,4.27,5,97.55
09/03/2023,11,M1,113,65,6,HE,1.77,2,110.0
29/03/2023,883,F3,102,6,1,HN,4.02,1,90.03
28/03/2023,721,F2,37,5,3,HN,1.88,2,28.23
04/03/2023,10,M1,152,14,1,HN,3.03,4,116.44
11/03/2023,645,F3,50,75,3,HE,4.68,3,25.8
04/03/2023,106,F3,155,19,5,HN,5.44,2,51.15
12/03/2023,799,M1,67,89,6,HN,3.36,1,149.26
13/03/2023,296,F3,39,85,4,HN,2.15,1,50.46
18/03/2023,349,F3,33,25,1,HE,4.62,5,51.54
18/03/2023,920,F2,172,28,7,HN,4.58,1,97.96
01/03/2023,756,M1,19,1,7,HN,1.77,3,137.25
12/03/2023,68,M1,121,67,7,HE,2.99,1,110.57
28/03/2023,900,M1,109,12,5,HE,4.27,3,133.36
23/03/2023,748,F2,163,12,2,HE,5.62,3,42.45
16/03/2023,48,F3,123,99,1,HE,5.94,2,96.93
26/03/2023,368,F3,4,70,2,HE,5.77,2,83.4
12/03/2023,560,M1,58,91,2,HN,2.97,3,92.94
27/03/2023,543,M1,205,21,4,HE,3.52,5,67.48
10/03/2023,229,M1,157,9,1,HE,6.91,4,47.42
02/03/2023,374,M1,54,76,4,HN,3.38,1,20.14
19/03/2023,339,M1,83,17,1,HN,2.52,4,143.26
13/03/2023,878,M1,248,32,7,HE,2.41,4,14.11
16/03/2023,230,F3,23,91,5,HE,4.94,1,35.67
02/03/2023,37,F2,86,58,5,HE,1.81,2,88.26
29/03/2023,616,F3,6,97,7,HE,1.22,4,89.24
02/03/2023,264,F2,217,49,4,HE,7.58,5,47.65
05/03/2023,692,M1,190,5,3,HN,6.52,2,69.49
22/03/2023,683,F2,173,11,3,HE,5.47,5,13.61
27/03/2023,686,F2,233,27,6,HN,6.8,4,50.27
22/03/2023,787,F3,80,98,1,HN,1.79,4,139.92
24/03/2023,820,F3,201,50,2,HE,6.61,5,74.51
07/03/2023,879,F3,71,76,3,HN,5.16,1,53.73
02/03/2023,441,F2,197,22,2,HN,2.34,5,96.92
15/03/2023,590,M1,174,81,7,HN,3.3,5,34.59
12/03/2023,681,M1,87,59,7,HN,1.26,4,6.17
06/03/2023,629,M1,3,19,5,HE,2.05,1,133.41
07/03/2023,211,M1,172,59,3,HN,7.01,2,103.16
10/03/2023,887,M1,19,88,4,HN,7.6,1,81.0
03/03/2023,508,F3,178,93,7,HN,1.72,3,88.81
18/03/2023,220,M1,194,58,6,HE,3.86,5,61.83
08/03/2023,734,F3,76,53,3,HE,6.0,3,98.11
23/03/2023,447,F2,96,9,5,HE,7.79,5,142.71
20/03/2023,764,M1,123,31,6,HE,4.94,4,80.26
06/03/2023,183,F2,95,15,3,HN,5.21,3,78.98
09/03/2023,580,F2,166,6,3,HN,6.59,4,98.23
13/03/2023,187,F3,12,4,5,HE,3.86,5,57.38
29/03/2023,910,F3,129,15,5,HN,4.67,3,146.9
17/03/2023,290,F3,240,19,5,HN,4.67,2,28.09
05/03/2023,819,F2,5,74,2,HE,7.54,5,45.41
12/03/2023,891,F2,85,41,3,HE,5.51,3,123.78
01/03/2023,500,M1,118,21,2,HN,4.02,1,19.92
27/03/2023,270,F2,65,16,7,HE,1.16,1,133.76
15/03/2023,238,M1,91,93,4,HN,4.11,5,17.64
15/03/2023,760,M1,115,52,1,HN,1.38,2,80.33
21/03/2023,101,F3,121,76,6,HE,1.76,5,86.08
27/03/2023,858,M1,245,14,2,HN,4.73,2,29.11
09/03/2023,42,F3,88,15,5,HE,6.51,3,96.7
04/03/2023,676,F2,158,94,3,HN,1.01,5,29.76
14/03/2023,427,M1,186,3,2,HN,4.5,2,25.33
19/03/2023,723,F3,103,51,2,HN,1.83,1,58.58
28/03/2023,232,F3,178,56,5,HE,5.22,4,108.35
12/03/2023,807,F3,59,9,1,HN,7.09,1,8.16
06/03/2023,96,F2,64,14,6,HN,7.7,1,49.31
13/03/2023,646,M1,128,63,5,HN,2.19,5,116.79
21/03/2023,873,F2,71,72,2,HN,1.41,3,109.99
12/03/2023,554,F2,80,21,7,HE,6.81,5,137.31
15/03/2023,672,F2,70,85,4,HN,4.14,4,141.54
11/03/2023,134,M1,243,75,4,HN,6.0,4,66.44
06/03/2023,20,F3,119,39,1,HN,4.22,1,105.57
29/03/2023,551,F3,248,32,7,HN,7.49,1,149.02
13/03/2023,551,F3,131,60,5,HN,1.59,2,49.45
27/03/2023,564,M1,169,92,1,HN,7.62,2,36.66
28/03/2023,54,F3,114,75,1,HE,7.84,4,103.39
05/03/2023,496,F2,196,88,2,HE,2.77,2,120.04
19/03/2023,294,M1,125,36,2,HE,6.64,5,27.33
01/03/2023,837,F2,215,73,6,HE,4.15,1,73.13
15/03/2023,329,F3,33,75,1,HE,1.39,2,133.82
17/03/2023,768,F2,68,53,4,HE,7.29,2,140.03
07/03/2023,317,F3,63,79,2,HE,2.83,1,118.24
12/03/2023,829,F2,211,75,5,HE,3.77,2,1.03
20/03/2023,891,F3,29,22,1,HN,6.83,1,122.37
06/03/2023,351,F3,4,49,7,HN,1.46,4,124.46
09/03/2023,824,F3,108,85,4,HN,1.19,3,86.58
10/03/2023,349,M1,116,87,1,HE,7.95,1,20.33
11/03/2023,41,F3,115,97,2,HN,2.22,1,127.65
26/03/2023,608,F3,25,93,7,HE,5.02,5,127.78
03/03/2023,651,M1,121,29,1,HN,2.14,1,79.61
20/03/2023,31,F3,158,31,4,HE,1.29,5,130.67
25/03/2023,742,F2,246,50,3,HN,5.08,2,68.23
09/03/2023,853,M1,8,73,4,HN,7.47,3,53.29
01/03/2023,351,M1,127,31,2,HE,5.0,4,41.16
10/03/2023,419,M1,196,6,7,HN,3.32,5,62.98
18/03/2023,902,M1,242,47,2,HE,4.77,1,87.13
04/03/2023,32,F2,88,76,3,HN,1.93,5,47.93
17/03/2023,62,F3,179,63,2,HE,2.1,3,40.02
09/03/2023,64,F2,21,92,5,HE,2.2,4,45.77
14/03/2023,223,F2,180,94,5,HN,6.59,2,87.18
19/03/2023,72,F2,124,43,4,HE,4.56,2,122.32
07/03/2023,897,F2,141,71,5,HN,4.74,5,88.94
04/03/2023,638,F2,40,54,4,HN,7.37,1,82.66
18/03/2023,65,M1,188,13,2,HN,6.63,4,94.66
21/03/2023,804,M1,118,98,2,HN,2.82,1,80.58
19/03/2023,492,F2,115,67,3,HE,5.74,4,98.73
04/03/2023,219,F2,98,16,7,HE,7.16,2,10.67
15/03/2023,376,M1,111,77,3,HE,6.41,2,35.6
09/03/2023,827,F2,220,52,7,HE,5.85,1,49.57
07/03/2023,42,F3,11,48,1,HN,5.54,5,31.33
12/03/2023,41,F3,229,51,1,HE,2.05,3,106.39
21/03/2023,132,F3,127,26,5,HN,7.4,4,35.37
22/03/2023,864,F2,80,81,5,HE,3.13,3,104.17
06/03/2023,257,F3,141,1,2,HN,1.3,2,116.94
24/03/2023,721,M1,213,50,3,HN,6.17,4,94.47
19/03/2023,713,F2,94,55,5,HN,1.47,4,1.02
03/03/2023,199,F3,101,4,3,HE,6.61,3,125.96
04/03/2023,399,M1,226,79,5,HN,1.5,5,148.38
11/03/2023,47,F2,29,15,7,HN,4.38,3,87.07
22/03/2023,90,F2,19,82,7,HE,4.99,3,99.15
05/03/2023,393,F3,227,76,5,HN,2.78,2,22.39
06/03/2023,510,F2,214,76,5,HE,5.55,4,9.92
10/03/2023,233,F2,83,83,6,HN,6.76,5,2.36
24/03/2023,578,F3,93,27,5,HN,7.37,2,33.12
12/03/2023,631,F3,121,77,3,HN,6.79,1,79.36
09/03/2023,869,F3,20,88,3,HE,2.79,3,56.19
08/03/2023,593,F3,110,100,2,HN,1.69,2,90.41
01/03/2023,486,F2,122,53,2,HE,1.83,4,108.93
05/03/2023,449,M1,26,93,2,HE,3.31,2,133.04
28/03/2023,485,F2,8,68,4,HE,4.99,3,140.78
14/03/2023,421,M1,93,51,6,HN,4.38,3,64.86
29/03/2023,337,F2,197,65,2,HN,4.81,5,68.24
27/03/2023,2,F3,87,31,4,HE,6.14,1,30.6
15/03/2023,553,F3,7,54,7,HN,5.93,1,145.54
22/03/2023,509,F3,35,36,6,HN,1.98,5,131.32
23/03/2023,564,F2,92,56,1,HN,5.55,2,79.58
08/03/2023,521,M1,46,48,1,HN,5.92,4,48.37
28/03/2023,357,F2,107,75,5,HN,4.43,1,136.01
17/03/2023,375,F2,193,67,1,HN,1.76,1,106.58
07/03/2023,785,M1,118,36,1,HE,1.0,2,118.73
18/03/2023,612,M1,213,47,1,HE,3.17,4,21.69
07/03/2023,514,F2,138,7,7,HN,2.76,5,93.24
04/03/2023,110,M1,27,59,6,HE,5.43,3,41.49
15/03/2023,174,M1,168,91,6,HN,4.14,1,75.83
06/03/2023,822,F3,250,93,5,HE,7.93,3,41.43
22/03/2023,254,F3,25,11,6,HE,5.65,4,7.8
19/03/2023,896,M1,188,1,2,HE,2.19,3,107.04
05/03/2023,946,M1,24,55,5,HE,5.05,3,74.2
24/03/2023,425,F2,218,17,4,HE,5.46,4,86.2
14/03/2023,505,M1,35,84,2,HE,6.88,2,12.66
05/03/2023,339,M1,195,50,4,HN,5.2,1,91.19
21/03/2023,763,F2,179,99,4,HN,3.63,2,58.91
20/03/2023,363,F3,239,32,2,HN,4.86,4,110.66
01/03/2023,642,F3,71,31,6,HN,7.05,1,12.5
06/03/2023,197,F2,163,23,3,HE,6.75,5,28.91
06/03/2023,136,M1,39,53,1,HE,1.97,2,53.17
02/03/2023,130,M1,195,38,3,HN,2.88,3,90.11
19/03/2023,145,F3,165,78,5,HE,2.58,1,62.92
18/03/2023,501,M1,99,44,7,HE,4.69,3,128.42
27/03/2023,632,M1,186,40,5,HN,7.62,2,134.52
06/03/2023,833,M1,197,51,7,HE,4.97,4,83.59
28/03/2023,115,F3,243,14,4,HN,1.65,3,106.6
03/03/2023,391,M1,166,46,2,HN,4.93,3,106.95
25/03/2023,214,F2,90,53,3,HE,3.3,1,102.32
28/03/2023,917,F3,207,80,7,HE,2.48,2,1.99
09/03/2023,182,F2,41,26,6,HE,2.64,2,36.41
09/03/2023,599,F2,179,93,3,HE,6.04,3,63.81
