data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
25/06/2024,878,F3,59,76,4,HE,5.71,4,55.41
09/06/2024,638,F3,216,39,5,HE,1.06,5,57.07
22/06/2024,525,F2,184,20,5,HN,2.77,2,104.92
09/06/2024,644,M1,174,47,5,HN,1.41,1,142.02
08/06/2024,86,M1,132,53,2,HE,3.88,2,107.07
06/06/2024,561,F2,146,43,7,HE,4.38,4,41.9
22/06/2024,737,F2,167,22,7,HN,3.37,2,121.23
17/06/2024,420,F2,210,79,3,HN,5.62,3,139.05
18/06/2024,287,F2,186,63,1,HN,6.02,4,79.2
24/06/2024,600,M1,230,94,6,HN,5.04,3,67.7
10/06/2024,366,F3,132,89,4,HE,2.81,2,75.02
06/06/2024,919,F3,90,20,5,HE,3.07,2,58.78
08/06/2024,139,F3,177,81,3,HN,1.83,4,65.17
16/06/2024,537,F2,53,15,3,HE,5.21,5,146.37
08/06/2024,38,M1,147,40,5,HN,3.23,5,3.38
06/06/2024,757,F2,245,35,3,HE,2.0,3,3.54
28/06/2024,614,F2,106,67,6,HE,4.25,1,30.69
07/06/2024,40,M1,57,92,3,HE,7.18,2,16.15
20/06/2024,708,M1,67,72,4,HE,3.43,3,90.41
07/06/2024,906,F3,165,41,1,HN,5.76,4,104.66
01/06/2024,194,F3,45,36,6,HN,7.57,5,24.45
10/06/2024,521,F3,31,18,4,HN,2.33,1,135.71
04/06/2024,476,F2,91,60,1,HE,3.61,5,83.52
05/06/2024,690,F3,19,29,6,HE,3.03,3,104.93
12/06/2024,181,F2,66,96,7,HE,7.3,2,64.37
18/06/2024,21,F2,7,7,7,HE,3.6,1,89.28
11/06/2024,13,F2,105,61,7,HE,7.75,4,116.23
27/06/2024,437,M1,63,20,4,HN,2.28,1,24.53
08/06/2024,642,F3,77,30,1,HN,5.25,1,127.26
25/06/2024,395,F3,206,85,5,HE,1.75,5,139.06
27/06/2024,501,F3,213,48,3,HN,7.34,4,54.41
07/06/2024,358,F3,76,97,4,HN,1.35,3,16.32
08/06/2024,479,M1,3,94,7,HN,7.73,2,55.02
07/06/2024,225,F2,133,57,7,HE,2.25,3,142.64
17/06/2024,809,F2,8,88,1,HN,2.74,4,107.43
01/06/2024,725,F3,58,65,1,HE,7.58,4,7.84
16/06/2024,419,F3,181,49,4,HE,7.17,2,11.11
08/06/2024,467,M1,143,69,1,HN,7.32,4,49.69
20/06/2024,716,F2,10,87,1,HE,2.62,5,25.28
24/06/2024,692,F3,52,59,1,HE,3.39,5,116.49
11/06/2024,510,M1,231,1,1,HN,4.7,2,147.89
11/06/2024,280,M1,94,72,3,HN,5.79,5,121.82
14/06/2024,182,F2,227,8,5,HN,2.0,5,56.7
07/06/2024,807,F3,72,91,2,HN,3.97,4,110.16
22/06/2024,703,F2,248,74,2,HE,6.79,3,40.03
18/06/2024,800,M1,137,82,3,HE,2.14,5,58.42
29/06/2024,889,M1,29,76,5,HE,3.46,2,79.1
24/06/2024,431,F2,51,41,4,HN,4.33,1,89.43
29/06/2024,236,F3,91,55,1,HE,5.85,5,147.84
19/06/2024,928,F2,127,69,2,HE,7.53,3,9.54
25/06/2024,493,F3,170,3,6,HN,1.1,1,22.27
07/06/2024,99,M1,52,34,3,HE,4.57,1,52.35
09/06/2024,528,F2,17,60,2,HE,7.44,5,83.87
02/06/2024,624,F3,90,97,4,HN,1.18,4,130.92
26/06/2024,686,F2,28,77,7,HE,3.61,1,145.18
10/06/2024,29,M1,186,46,7,HN,7.64,2,116.66
09/06/2024,76,F2,174,83,3,HN,1.01,3,30.92
29/06/2024,219,M1,89,42,7,HE,1.46,4,49.37
08/06/2024,832,F3,38,23,3,HN,4.12,1,52.2
05/06/2024,946,F2,182,85,1,HE,7.84,4,37.34
13/06/2024,783,M1,69,46,4,HN,5.11,4,7.88
18/06/2024,299,F3,41,13,5,HN,1.22,4,79.52
14/06/2024,699,F3,127,34,7,HN,6.26,3,58.6
01/06/2024,445,F2,8,76,6,HE,5.63,1,47.81
09/06/2024,601,M1,139,85,1,HE,7.85,3,95.63
20/06/2024,702,F2,118,78,3,HE,2.61,4,4.76
02/06/2024,225,M1,201,68,5,HE,4.34,3,124.96
24/06/2024,791,M1,167,66,2,HN,7.16,4,121.19
06/06/2024,595,F3,65,46,7,HE,6.48,2,102.44
11/06/2024,350,M1,191,15,7,HN,5.61,3,36.77
05/06/2024,769,F2,14,42,7,HE,5.14,3,104.87
15/06/2024,572,F2,18,48,5,HN,6.64,4,97.8
22/06/2024,503,M1,51,12,3,HE,3.72,2,90.94
28/06/2024,745,M1,185,10,6,HN,7.6,1,92.15
01/06/2024,372,F2,86,16,7,HN,4.32,5,7.41
25/06/2024,897,M1,196,33,6,HE,7.08,3,19.14
20/06/2024,68,F3,79,72,4,HE,6.7,1,2.27
25/06/2024,554,F3,153,99,2,HN,7.81,1,132.35
12/06/2024,384,F3,3,77,5,HE,1.85,4,3.54
28/06/2024,640,M1,147,44,6,HN,4.71,2,149.19
03/06/2024,105,F2,136,58,2,HN,6.4,3,8.26
08/06/2024,890,F2,162,14,5,HE,4.33,3,62.52
11/06/2024,823,M1,134,45,5,HE,6.9,3,29.51
17/06/2024,310,M1,243,64,2,HE,4.54,5,63.45
05/06/2024,477,M1,109,70,7,HE,6.89,4,52.46
26/06/2024,43,F3,74,18,7,HE,1.29,5,103.7
27/06/2024,133,M1,136,58,5,HN,2.68,1,32.26
25/06/2024,158,F2,193,27,1,HN,7.8,2,135.48
26/06/2024,533,F3,93,65,2,HN,5.29,2,118.57
01/06/2024,643,F2,139,6,3,HN,5.56,4,112.3
15/06/2024,673,F2,105,84,2,HE,3.97,4,38.68
10/06/2024,644,F2,233,27,3,HE,4.97,5,12.75
20/06/2024,214,M1,131,25,7,HE,7.59,3,59.11
24/06/2024,484,M1,146,98,1,HE,4.95,2,127.21
24/06/2024,218,F3,244,50,4,HE,6.25,5,123.53
02/06/2024,42,F3,120,32,7,HN,5.08,3,119.09
13/06/2024,180,F3,192,56,2,HN,4.46,4,126.62
09/06/2024,553,F3,188,28,7,HN,4.09,3,11.05
23/06/2024,551,M1,165,25,6,HE,2.6,1,148.63
21/06/2024,859,M1,32,58,6,HE,3.52,3,95.28
15/06/2024,722,F2,2,50,4,HE,6.11,2,92.88
08/06/2024,876,M1,104,36,2,HE,6.58,2,47.88
07/06/2024,425,F3,42,41,2,HN,2.26,4,83.63
20/06/2024,145,M1,54,18,7,HE,6.35,2,149.51
19/06/2024,893,F2,38,75,6,HE,4.17,1,82.42
07/06/2024,336,F3,208,21,4,HE,1.34,2,101.8
11/06/2024,93,F2,238,14,5,HE,7.17,5,92.56
18/06/2024,366,F3,205,51,3,HE,6.39,2,24.71
21/06/2024,816,M1,32,6,1,HE,2.5,5,144.04
28/06/2024,909,F2,134,69,7,HN,2.68,4,13.02
24/06/2024,397,F2,127,65,2,HN,4.86,5,77.13
08/06/2024,126,M1,163,6,7,HE,4.1,1,147.3
29/06/2024,612,F2,65,90,4,HN,5.28,1,7.91
09/06/2024,138,F3,61,96,2,HN,4.22,2,48.4
15/06/2024,729,F2,184,24,2,HE,1.31,2,147.21
20/06/2024,59,F2,13,76,5,HN,1.29,2,128.45
23/06/2024,234,F3,200,13,2,HE,3.86,2,133.59
08/06/2024,883,M1,13,17,2,HN,3.63,5,126.69
04/06/2024,92,F3,185,5,1,HN,3.77,1,14.83
27/06/2024,649,F2,187,61,1,HN,6.66,3,74.81
23/06/2024,680,F3,213,92,5,HE,6.81,2,36.59
22/06/2024,412,F3,80,64,6,HE,2.29,3,84.18
01/06/2024,775,F2,142,31,2,HE,6.05,2,132.91
18/06/2024,653,F2,218,80,6,HN,3.15,4,106.92
11/06/2024,271,M1,225,3,6,HN,2.34,4,82.61
06/06/2024,897,F2,146,41,5,HE,2.83,2,12.5
02/06/2024,253,F2,65,80,5,HE,7.31,3,49.65
12/06/2024,412,M1,77,63,6,HN,4.33,5,36.64
20/06/2024,34,M1,219,42,5,HN,5.12,1,70.51
25/06/2024,103,F2,182,36,2,HE,1.94,1,140.82
13/06/2024,361,M1,244,64,3,HN,4.74,5,55.35
02/06/2024,680,F3,67,62,3,HE,7.15,1,25.15
12/06/2024,224,M1,174,94,2,HE,4.48,4,78.79
18/06/2024,171,F3,181,69,1,HN,1.62,2,44.65
28/06/2024,716,F3,15,32,5,HE,3.33,5,133.93
16/06/2024,470,F2,104,56,2,HE,6.58,4,55.83
09/06/2024,891,M1,195,19,3,HN,3.32,4,131.13
27/06/2024,144,F3,104,21,7,HE,2.13,4,7.37
23/06/2024,902,F2,91,45,2,HE,2.52,1,110.72
13/06/2024,908,F3,31,97,2,HN,5.72,1,25.25
23/06/2024,520,M1,97,52,1,HN,6.08,5,15.23
24/06/2024,760,F3,108,34,2,HE,1.72,5,19.56
10/06/2024,144,M1,142,3,6,HN,5.24,4,125.96
04/06/2024,102,F3,27,39,2,HE,1.03,1,146.69
20/06/2024,41,F2,2,32,5,HE,7.88,1,33.06
14/06/2024,434,M1,42,15,2,HN,1.4,5,142.36
08/06/2024,722,F2,164,96,1,HN,5.8,4,85.25
24/06/2024,768,M1,206,97,2,HN,2.93,5,29.03
26/06/2024,482,F3,170,24,3,HE,3.19,4,149.5
19/06/2024,830,F3,146,27,1,HE,7.08,3,134.98
18/06/2024,554,F2,142,81,6,HN,1.61,3,82.18
19/06/2024,42,M1,112,25,6,HE,4.38,3,3.3
12/06/2024,208,F2,162,51,3,HE,2.96,4,41.07
03/06/2024,508,F3,20,36,2,HN,6.12,1,1.2
16/06/2024,274,F3,216,54,1,HE,5.73,5,22.68
15/06/2024,897,F3,28,86,3,HE,5.86,4,140.28
02/06/2024,678,M1,77,56,3,HN,3.25,3,39.68
25/06/2024,241,F2,10,81,5,HE,2.79,4,13.2
24/06/2024,18,F2,45,81,6,HE,4.67,5,4.45
21/06/2024,905,F2,104,9,7,HN,6.27,1,27.18
21/06/2024,868,M1,181,7,3,HN,7.3,1,27.91
10/06/2024,458,F3,156,59,3,HE,6.29,4,27.22
15/06/2024,608,F3,97,14,4,HE,3.51,4,107.18
14/06/2024,733,F2,196,83,7,HN,6.09,1,69.8
24/06/2024,851,M1,27,34,4,HE,7.17,2,76.82
16/06/2024,371,M1,167,33,3,HE,5.5,3,61.21
14/06/2024,909,F3,241,94,7,HN,2.58,2,104.14
19/06/2024,213,F2,82,47,7,HN,7.55,2,146.04
10/06/2024,75,F2,21,60,7,HN,1.18,3,144.48
10/06/2024,239,M1,173,76,7,HN,4.37,3,32.81
06/06/2024,691,F3,45,33,4,HN,5.13,5,82.66
25/06/2024,263,M1,191,65,1,HE,4.42,5,148.44
03/06/2024,852,F3,113,94,4,HE,1.65,5,128.12
24/06/2024,35,F3,210,42,3,HN,4.54,5,111.17
07/06/2024,849,F2,216,22,4,HE,2.71,3,59.42
19/06/2024,619,F2,28,80,6,HE,6.38,3,122.58
07/06/2024,379,M1,107,19,2,HN,3.5,2,132.8
04/06/2024,90,M1,29,22,4,HN,6.88,2,126.4
05/06/2024,327,F3,62,41,7,HE,3.86,2,80.2
25/06/2024,421,M1,112,88,2,HN,4.72,2,29.44
16/06/2024,620,M1,155,10,4,HN,5.83,2,65.29
27/06/2024,63,F2,76,25,3,HN,5.58,5,34.59
18/06/2024,301,M1,12,32,5,HN,7.52,1,116.56
20/06/2024,8,F2,49,29,5,HN,2.93,5,39.83
01/06/2024,180,F3,169,86,3,HE,6.99,2,94.07
29/06/2024,705,M1,72,87,6,HN,5.27,1,140.95
25/06/2024,903,M1,12,54,7,HN,1.33,2,144.62
19/06/2024,207,F3,214,88,1,HN,2.31,4,107.37
19/06/2024,860,F3,70,100,4,HE,5.97,1,121.8
05/06/2024,609,F3,183,62,3,HE,4.36,2,43.3
16/06/2024,781,F2,37,41,4,HN,2.85,1,32.71
01/06/2024,742,F3,107,50,4,HE,1.42,5,46.9
04/06/2024,321,M1,194,82,5,HE,7.98,3,20.62
24/06/2024,959,M1,102,5,7,HN,6.31,4,83.49
15/06/2024,861,M1,227,29,2,HE,2.97,2,66.18
25/06/2024,689,F2,169,16,3,HE,6.59,5,49.02
25/06/2024,452,F3,74,67,4,HE,6.28,1,40.17
03/06/2024,669,M1,184,66,7,HE,1.76,1,136.07
11/06/2024,547,M1,177,55,5,HE,5.88,4,40.32
06/06/2024,850,F2,173,12,7,HN,1.35,3,138.69
06/06/2024,332,M1,212,85,7,HE,1.23,1,139.63
20/06/2024,726,F2,38,32,6,HN,4.51,2,60.24
19/06/2024,458,M1,164,20,4,HE,4.02,1,107.7
18/06/2024,304,F3,53,11,2,HE,6.61,3,73.46
13/06/2024,55,F3,185,99,1,HN,2.38,2,50.99
15/06/2024,566,M1,75,85,2,HE,5.32,2,110.11
16/06/2024,383,M1,122,31,4,HN,1.06,2,17.97
10/06/2024,481,M1,152,2,1,HN,4.35,1,61.99
16/06/2024,751,F2,28,7,1,HE,6.66,4,104.39
22/06/2024,779,M1,74,51,2,HE,4.12,1,89.9
26/06/2024,456,F3,108,62,7,HN,3.58,5,3.31
03/06/2024,622,M1,5,7,5,HE,5.59,2,87.65
02/06/2024,579,F2,34,69,5,HN,7.67,1,110.18
10/06/2024,636,M1,227,9,4,HE,6.23,2,50.72
01/06/2024,833,F3,193,30,7,HE,4.23,2,118.89
26/06/2024,739,F2,103,44,1,HN,2.54,4,85.75
03/06/2024,628,M1,195,89,2,HN,1.57,2,14.96
29/06/2024,726,F3,211,86,1,HN,1.69,2,40.53
19/06/2024,643,F3,174,32,1,HE,5.5,3,50.15
09/06/2024,260,F3,30,46,3,HE,3.68,2,30.3
29/06/2024,327,M1,103,98,4,HN,7.79,1,93.79
27/06/2024,336,M1,161,41,4,HE,4.71,3,92.02
21/06/2024,411,F2,131,95,4,HN,2.17,2,64.37
27/06/2024,946,F2,176,12,2,HE,3.03,1,56.77
18/06/2024,601,M1,215,53,7,HN,7.84,3,27.85
10/06/2024,478,F2,225,25,6,HE,4.21,1,68.73
12/06/2024,230,M1,195,87,4,HN,3.44,4,35.21
26/06/2024,460,F2,167,24,5,HN,1.07,2,141.04
01/06/2024,933,M1,108,28,6,HN,5.71,1,109.61
29/06/2024,634,F3,197,69,4,HE,4.36,4,141.97
29/06/2024,940,M1,237,19,7,HE,1.93,2,142.67
07/06/2024,104,F3,98,70,3,HN,7.69,4,50.5
20/06/2024,903,M1,67,82,6,HN,5.23,2,103.19
22/06/2024,292,F3,63,34,4,HE,7.86,3,56.9
12/06/2024,766,F3,24,43,3,HE,6.76,3,127.46
19/06/2024,354,F3,152,97,5,HN,1.62,1,94.27
18/06/2024,935,F2,35,13,5,HE,3.38,5,138.1
08/06/2024,437,F2,44,68,6,HN,3.48,5,112.72
16/06/2024,811,M1,86,61,2,HN,4.63,3,19.95
09/06/2024,560,F2,217,11,3,HE,2.09,3,56.51
01/06/2024,951,F2,64,64,4,HE,7.6,3,28.41
06/06/2024,716,F2,47,70,3,HE,3.78,1,93.36
26/06/2024,717,F3,54,19,4,HE,4.28,1,54.16
06/06/2024,256,F2,47,62,2,HE,4.11,5,148.94
21/06/2024,708,M1,109,71,5,HE,6.97,5,11.48
07/06/2024,615,F3,209,92,1,HN,4.05,2,52.55
08/06/2024,289,F3,150,66,4,HN,5.2,1,72.18
17/06/2024,781,F3,147,17,2,HN,1.89,1,122.75
08/06/2024,638,F3,229,14,2,HN,2.96,5,77.19
20/06/2024,117,F2,68,64,6,HE,1.42,3,129.03
01/06/2024,386,F2,118,17,2,HN,6.81,2,62.18
04/06/2024,439,F3,226,29,6,HN,2.47,2,3.1
11/06/2024,906,M1,50,88,7,HN,2.53,2,123.89
23/06/2024,344,F2,214,72,7,HN,3.44,5,117.83
21/06/2024,856,F3,157,83,1,HN,6.65,1,107.85
05/06/2024,671,F2,169,12,2,HN,5.74,5,21.72
22/06/2024,371,F3,191,82,6,HE,3.66,3,43.48
19/06/2024,583,F2,39,46,2,HE,4.69,4,128.48
11/06/2024,456,F2,115,35,6,HE,3.33,4,149.47
28/06/2024,608,M1,82,88,3,HN,1.23,1,128.4
18/06/2024,215,F3,129,60,5,HN,4.51,4,20.03
21/06/2024,416,F2,73,18,6,HN,2.54,4,102.88
09/06/2024,98,F3,48,85,3,HN,1.53,2,27.91
21/06/2024,32,F3,74,50,1,HN,4.03,4,90.98
14/06/2024,231,M1,9,56,2,HE,6.45,2,25.23
25/06/2024,655,F3,187,73,2,HE,2.87,5,24.03
14/06/2024,938,F2,153,39,3,HE,3.92,4,36.23
21/06/2024,733,M1,200,81,6,HE,2.95,4,37.39
24/06/2024,742,F2,30,15,2,HE,6.24,5,116.07
08/06/2024,599,F2,168,41,1,HN,2.81,1,10.48
24/06/2024,808,F3,56,29,4,HN,3.41,3,138.77
24/06/2024,846,F2,248,26,3,HN,2.11,1,65.84
28/06/2024,514,F3,236,64,2,HE,7.73,1,4.98
15/06/2024,15,F3,15,19,4,HN,4.46,1,53.16
20/06/2024,697,F2,73,84,1,HE,7.77,1,126.92
25/06/2024,480,F2,49,32,5,HE,3.87,1,110.67
24/06/2024,40,F3,200,64,7,HN,2.9,3,122.49
13/06/2024,101,F2,46,8,6,HN,5.91,1,93.03
29/06/2024,936,F3,239,15,6,HN,5.73,5,41.45
11/06/2024,255,F3,112,48,7,HN,4.98,2,35.98
26/06/2024,382,F3,184,54,1,HE,7.06,3,70.03
19/06/2024,950,F3,99,99,4,HE,6.87,2,85.65
29/06/2024,447,M1,242,55,7,HE,3.62,4,67.57
24/06/2024,381,F2,155,8,6,HN,3.11,2,17.03
08/06/2024,475,F3,151,21,4,HE,5.14,5,31.54
04/06/2024,906,M1,49,40,4,HN,4.94,1,104.07
18/06/2024,317,M1,128,20,7,HN,2.94,1,140.72
26/06/2024,807,F2,204,95,1,HN,1.32,5,51.25
20/06/2024,142,F2,68,93,4,HN,2.98,3,123.23
13/06/2024,258,M1,209,85,3,HE,2.73,3,74.01
22/06/2024,544,F3,236,7,2,HN,1.28,2,12.94
23/06/2024,25,F3,17,8,4,HE,5.27,3,138.16
05/06/2024,375,F3,37,23,2,HN,5.1,2,129.1
13/06/2024,704,M1,142,68,6,HN,4.48,3,98.13
21/06/2024,703,F3,7,3,6,HE,4.45,1,33.33
04/06/2024,519,M1,48,64,3,HN,2.7,5,87.05
19/06/2024,175,F2,156,83,3,HE,5.25,2,57.99
26/06/2024,813,F3,190,43,4,HN,2.73,5,48.57
17/06/2024,711,F3,57,33,3,HN,3.45,2,67.6
28/06/2024,381,F2,224,65,3,HE,1.17,1,20.49
17/06/2024,535,F3,64,35,2,HN,3.79,3,69.38
03/06/2024,936,M1,125,13,2,HN,5.64,2,77.78
16/06/2024,580,F3,165,84,5,HN,7.5,5,70.52
08/06/2024,15,F2,190,49,7,HE,5.04,1,54.37
26/06/2024,141,F2,35,31,7,HN,3.42,5,135.71
12/06/2024,62,F3,16,73,4,HN,1.52,2,49.82
23/06/2024,301,F2,171,75,1,HN,1.26,2,5.42
04/06/2024,705,F2,170,23,1,HE,5.56,5,8.5
27/06/2024,955,M1,114,90,2,HN,5.03,3,43.46
10/06/2024,687,F2,107,57,5,HE,2.04,5,52.2
05/06/2024,402,F2,85,43,3,HN,7.96,2,111.38
02/06/2024,445,F3,59,43,5,HN,4.21,1,32.49
13/06/2024,101,M1,229,39,1,HE,3.11,3,145.96
09/06/2024,484,F2,66,43,7,HE,1.1,1,38.4
25/06/2024,793,F3,51,5,7,HN,2.78,2,81.63
25/06/2024,54,F3,207,76,1,HN,7.89,2,109.32
24/06/2024,476,M1,155,56,4,HE,7.97,3,120.77
03/06/2024,266,M1,196,89,6,HE,3.26,4,69.21
10/06/2024,88,F3,25,64,1,HN,3.19,4,41.15
20/06/2024,622,F3,177,27,7,HN,4.74,5,133.1
26/06/2024,659,F2,34,44,7,HE,6.28,2,113.43
16/06/2024,681,F3,56,89,2,HE,7.1,4,63.08
26/06/2024,504,F3,75,3,4,HE,6.72,5,82.6
09/06/2024,647,F3,136,56,3,HN,7.08,3,103.91
28/06/2024,745,M1,30,56,6,HE,1.54,4,63.89
05/06/2024,634,M1,234,84,5,HN,2.51,4,28.71
07/06/2024,508,F3,155,96,6,HN,2.04,3,52.83
16/06/2024,841,F3,13,81,1,HN,5.97,4,12.84
11/06/2024,872,F3,153,75,1,HN,6.61,2,126.6
07/06/2024,35,M1,199,37,7,HN,2.49,1,107.78
14/06/2024,752,F3,99,76,7,HN,1.34,5,133.16
11/06/2024,841,F2,97,83,2,HN,6.97,2,139.13
13/06/2024,87,M1,64,95,3,HN,1.12,3,136.25
05/06/2024,226,F2,159,71,6,HE,6.54,1,28.93
16/06/2024,390,F3,66,39,5,HN,6.45,1,1.96
07/06/2024,303,M1,242,47,2,HE,3.39,2,57.95
19/06/2024,52,F2,241,34,3,HE,7.05,4,54.62
20/06/2024,895,F3,67,27,4,HN,4.71,3,78.6
09/06/2024,828,F3,208,3,3,HN,2.63,4,63.19
13/06/2024,475,F3,184,7,3,HE,3.23,3,8.98
09/06/2024,295,F2,240,49,4,HE,1.34,2,137.67
19/06/2024,571,M1,186,31,1,HN,6.08,5,139.82
28/06/2024,618,M1,10,16,2,HE,3.26,3,72.83
06/06/2024,574,M1,125,51,6,HE,5.34,5,29.46
01/06/2024,644,M1,231,90,1,HN,1.42,4,27.24
05/06/2024,596,F3,192,66,4,HN,5.95,1,75.75
28/06/2024,212,F3,109,3,5,HE,1.54,2,85.5
12/06/2024,695,M1,156,59,3,HN,1.73,3,44.24
12/06/2024,164,F2,99,57,2,HE,6.01,4,3.7
12/06/2024,892,M1,186,19,5,HE,7.75,1,130.93
08/06/2024,16,F2,34,94,5,HN,5.29,4,146.87
14/06/2024,408,M1,6,60,7,HN,3.43,2,142.36
19/06/2024,157,F3,7,5,7,HN,4.9,5,31.63
13/06/2024,951,M1,10,59,1,HE,6.96,5,69.82
05/06/2024,657,F3,239,75,2,HE,6.58,4,74.73
11/06/2024,790,F2,104,86,2,HE,7.61,3,32.07
28/06/2024,852,M1,210,67,1,HE,6.0,2,124.03
10/06/2024,436,F3,47,79,5,HE,2.76,5,77.57
09/06/2024,419,M1,224,53,5,HE,6.19,1,115.6
24/06/2024,704,F3,200,67,5,HE,6.71,1,8.41
05/06/2024,231,F2,171,92,6,HN,2.2,3,114.97
26/06/2024,241,F3,164,66,4,HE,5.21,3,103.4
21/06/2024,410,F2,213,59,2,HE,2.87,5,82.38
02/06/2024,238,F2,21,72,1,HN,4.97,4,114.6
12/06/2024,792,M1,184,81,1,HE,3.51,2,125.65
15/06/2024,171,M1,188,84,5,HE,6.49,1,31.27
07/06/2024,383,M1,16,27,6,HE,6.29,5,111.0
15/06/2024,315,F3,72,53,5,HN,2.37,5,109.28
19/06/2024,375,F3,62,98,5,HE,5.95,3,2.17
09/06/2024,326,F3,51,66,1,HE,1.57,4,145.15
05/06/2024,35,F3,185,55,5,HE,7.33,2,147.67
09/06/2024,619,M1,88,17,6,HE,3.75,2,95.81
29/06/2024,918,M1,226,23,2,HN,6.54,3,13.9
28/06/2024,917,F3,28,34,4,HE,3.56,3,16.37
02/06/2024,17,F2,226,48,4,HE,5.73,5,19.05
07/06/2024,683,F3,56,90,1,HN,4.82,4,130.36
24/06/2024,551,F2,141,76,7,HE,6.1,3,110.69
12/06/2024,148,F3,76,89,2,HN,7.0,2,38.59
10/06/2024,940,F2,67,92,1,HE,3.92,1,28.81
06/06/2024,75,M1,224,90,6,HE,4.57,3,91.21
23/06/2024,105,F2,87,82,6,HN,3.02,3,66.66
15/06/2024,270,F2,53,13,3,HN,2.67,2,48.73
14/06/2024,454,F3,100,91,7,HN,4.2,5,46.8
04/06/2024,213,M1,196,24,5,HE,5.43,4,120.37
03/06/2024,712,F2,80,61,4,HE,2.5,1,126.15
07/06/2024,699,F2,167,58,3,HN,7.36,1,144.51
29/06/2024,558,M1,174,96,3,HN,2.34,5,72.14
28/06/2024,87,F2,58,93,2,HN,7.74,1,108.18
15/06/2024,668,M1,237,48,5,HE,1.25,1,108.64
05/06/2024,173,F3,105,48,5,HE,3.27,4,15.08
05/06/2024,727,M1,128,5,2,HN,6.46,5,40.67
23/06/2024,766,F2,69,35,2,HN,5.17,5,130.25
16/06/2024,413,M1,190,100,7,HN,4.49,3,71.12
09/06/2024,282,F3,15,61,7,HE,5.01,5,107.19
18/06/2024,279,F2,114,33,2,HN,2.25,2,32.11
03/06/2024,126,M1,81,72,5,HE,6.97,1,60.93
04/06/2024,900,F3,152,50,5,HN,4.74,4,7.08
09/06/2024,330,F2,29,51,4,HN,3.2,4,123.02
06/06/2024,675,F3,179,60,2,HN,2.29,1,142.11
08/06/2024,443,F2,54,22,2,HE,5.4,3,113.6
29/06/2024,917,F2,86,52,2,HE,5.35,5,115.27
22/06/2024,572,F2,202,94,5,HE,3.65,5,130.11
21/06/2024,376,F2,206,49,4,HE,2.14,1,10.32
25/06/2024,492,F3,214,37,3,HE,3.6,1,63.76
10/06/2024,345,F2,48,87,7,HN,5.42,4,145.61
28/06/2024,771,M1,34,1,4,HE,3.51,5,141.44
19/06/2024,730,F3,163,90,3,HE,2.43,5,83.05
23/06/2024,205,M1,169,87,7,HE,2.45,1,44.72
23/06/2024,80,F2,166,67,1,HE,7.25,2,27.92
01/06/2024,128,F3,67,26,7,HN,7.95,3,101.11
01/06/2024,799,F3,42,77,6,HE,6.08,4,144.59
21/06/2024,142,F3,65,71,6,HE,6.54,4,143.91
08/06/2024,375,M1,46,95,2,HE,4.01,2,147.72
23/06/2024,605,M1,224,71,5,HN,5.42,2,144.58
15/06/2024,585,F2,229,20,2,HE,3.41,4,132.02
06/06/2024,504,M1,121,57,5,HE,3.71,1,141.18
15/06/2024,625,M1,78,41,2,HN,7.84,5,84.65
21/06/2024,169,M1,125,21,4,HN,1.4,2,9.68
20/06/2024,604,M1,21,73,1,HE,1.17,2,62.73
14/06/2024,459,F3,235,18,2,HE,3.3,5,146.49
18/06/2024,797,F3,185,17,2,HE,3.54,5,42.06
19/06/2024,525,F3,229,40,2,HN,6.76,2,132.59
26/06/2024,880,F2,184,84,3,HN,2.24,5,37.81
25/06/2024,917,M1,70,87,5,HN,1.21,5,64.51
19/06/2024,323,F3,181,34,1,HN,6.34,1,33.75
29/06/2024,181,F2,5,41,7,HE,6.42,2,66.98
20/06/2024,355,F3,184,54,7,HE,7.59,1,114.27
17/06/2024,468,M1,75,33,7,HE,6.62,3,125.57
18/06/2024,560,M1,56,24,6,HE,1.56,3,133.93
09/06/2024,42,M1,131,19,1,HN,6.22,4,54.67
10/06/2024,753,F3,52,1,3,HE,6.42,5,104.54
07/06/2024,505,F2,239,64,7,HN,2.49,1,142.82
07/06/2024,788,F3,53,11,7,HE,2.03,3,21.86
27/06/2024,337,M1,8,51,5,HN,6.74,4,118.89
27/06/2024,582,F3,14,66,4,HE,2.01,1,77.52
23/06/2024,33,M1,135,26,4,HE,6.51,3,129.6
22/06/2024,960,F2,44,93,7,HN,1.98,4,140.3
16/06/2024,276,M1,26,20,4,HE,4.56,5,50.14
17/06/2024,770,M1,240,2,1,HN,4.42,5,144.04
20/06/2024,879,F3,56,69,7,HN,1.45,2,75.57
27/06/2024,618,F2,52,66,2,HE,1.51,1,116.57
13/06/2024,840,F3,20,60,1,HN,6.25,1,48.95
01/06/2024,282,M1,171,100,7,HE,7.78,1,83.73
10/06/2024,237,F3,116,88,6,HN,2.94,4,9.62
17/06/2024,245,F2,111,94,3,HN,6.51,3,114.17
09/06/2024,886,F2,85,93,2,HN,5.27,1,29.66
02/06/2024,828,M1,84,23,1,HN,7.05,1,43.62
