data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
28/10/2023,771,M1,27,4,5,HN,4.42,4,78.0
07/10/2023,746,M1,230,26,4,HE,5.62,3,122.8
11/10/2023,734,F3,236,1,5,HN,7.75,5,52.67
01/10/2023,277,M1,135,50,3,HN,3.24,1,106.48
10/10/2023,767,F2,58,63,5,HE,2.52,4,79.76
19/10/2023,11,F2,197,23,5,HE,5.28,2,15.82
14/10/2023,250,F3,85,13,2,HE,6.01,2,20.24
04/10/2023,80,F2,47,64,1,HE,3.22,5,7.74
03/10/2023,166,F3,68,22,7,HN,2.3,1,41.09
20/10/2023,647,F3,88,94,7,HE,5.34,2,83.08
01/10/2023,916,M1,126,93,7,HN,6.85,2,73.88
17/10/2023,355,F3,85,13,5,HE,2.46,1,100.87
17/10/2023,541,F2,233,72,4,HN,1.6,2,5.77
23/10/2023,865,F2,8,24,4,HN,7.62,4,99.16
07/10/2023,699,M1,105,7,7,HE,4.88,1,106.8
06/10/2023,344,F2,95,2,5,HN,1.34,1,52.02
10/10/2023,496,F3,238,64,4,HN,5.09,3,61.63
06/10/2023,76,F3,99,61,3,HE,5.21,3,68.64
25/10/2023,643,F3,5,42,5,HN,1.95,1,123.38
12/10/2023,860,F2,224,45,3,HN,7.84,2,102.06
05/10/2023,294,M1,83,20,2,HE,5.32,3,109.5
29/10/2023,933,F3,92,62,1,HN,1.05,3,82.98
15/10/2023,621,M1,35,76,4,HE,3.19,1,136.51
08/10/2023,464,F3,78,26,2,HN,7.57,4,38.69
23/10/2023,790,F3,44,19,5,HE,6.53,4,54.54
24/10/2023,332,F3,144,22,5,HN,6.16,1,12.76
01/10/2023,574,F3,166,39,2,HE,6.77,4,96.37
08/10/2023,550,M1,74,90,3,HN,1.11,1,52.19
10/10/2023,76,M1,95,66,7,HE,7.25,1,6.45
05/10/2023,254,F2,32,52,7,HN,5.26,2,10.84
02/10/2023,456,M1,234,85,7,HN,5.2,1,138.99
25/10/2023,523,F2,44,68,7,HE,1.59,1,65.69
25/10/2023,674,F2,66,61,7,HE,7.67,1,100.49
16/10/2023,543,M1,249,80,6,HE,4.24,1,107.43
08/10/2023,674,F2,107,94,6,HE,5.0,4,95.65
03/10/2023,820,F2,54,63,7,HE,7.57,3,76.81
10/10/2023,798,F3,102,79,5,HE,2.18,2,79.37
05/10/2023,227,F3,130,60,5,HN,3.54,2,2.82
20/10/2023,791,F3,119,67,1,HN,4.11,2,78.09
20/10/2023,910,F2,212,70,2,HN,3.85,2,25.21
07/10/2023,168,F3,203,88,4,HE,3.78,4,87.62
02/10/2023,921,F3,81,77,5,HN,4.68,4,123.04
18/10/2023,957,F2,194,76,5,HE,7.02,2,62.0
03/10/2023,318,M1,7,30,3,HN,5.1,3,59.15
11/10/2023,511,M1,20,70,5,HE,2.29,3,113.35
25/10/2023,595,M1,205,28,5,HE,5.17,3,109.82
16/10/2023,233,F2,184,32,5,HE,3.88,1,27.77
07/10/2023,381,M1,198,64,5,HE,6.86,3,16.57
06/10/2023,612,F3,92,34,3,HN,6.96,1,17.19
04/10/2023,716,F3,104,97,2,HE,1.25,5,22.26
01/10/2023,385,M1,95,89,1,HN,6.15,5,40.81
15/10/2023,884,F3,130,4,2,HE,5.98,1,87.52
29/10/2023,634,F3,90,2,4,HN,4.61,4,138.69
03/10/2023,720,M1,226,31,7,HN,5.24,4,119.85
12/10/2023,292,F3,108,2,1,HE,7.2,5,75.18
29/10/2023,269,F2,221,19,6,HN,1.24,4,134.2
21/10/2023,42,M1,101,19,6,HN,5.42,3,49.82
18/10/2023,411,F3,97,85,5,HN,7.62,4,62.24
12/10/2023,285,F2,78,79,7,HE,3.24,4,102.6
10/10/2023,775,M1,190,96,4,HE,2.03,5,40.46
09/10/2023,749,F2,151,26,2,HN,6.33,4,132.18
11/10/2023,444,F2,170,67,7,HE,2.13,5,11.3
21/10/2023,452,F3,70,11,1,HE,2.66,2,117.85
29/10/2023,639,F3,108,84,3,HN,6.47,4,102.26
09/10/2023,160,M1,90,30,5,HE,1.34,1,45.12
03/10/2023,944,F2,52,56,6,HN,2.75,3,18.69
25/10/2023,924,F2,25,55,2,HE,7.97,3,56.67
12/10/2023,338,F2,197,46,7,HE,5.98,3,65.03
05/10/2023,504,F3,5,5,1,HN,2.66,1,130.2
03/10/2023,498,F3,78,77,4,HE,5.79,4,59.88
23/10/2023,736,M1,90,63,6,HE,1.59,2,133.24
19/10/2023,662,M1,102,52,1,HN,1.87,5,79.31
04/10/2023,376,F2,40,39,1,HN,7.23,2,20.27
18/10/2023,724,F3,52,63,6,HE,7.62,5,140.86
02/10/2023,945,F3,120,37,7,HN,7.35,1,7.11
06/10/2023,915,F2,91,81,3,HE,5.21,4,56.11
23/10/2023,207,M1,5,8,2,HN,7.12,1,86.48
18/10/2023,737,F2,241,48,6,HE,2.16,5,89.22
20/10/2023,377,F2,246,24,7,HE,3.15,2,136.1
12/10/2023,913,F2,243,72,3,HE,4.38,1,75.32
28/10/2023,871,F3,114,62,1,HE,4.86,5,143.88
18/10/2023,709,F2,234,68,4,HN,4.81,3,78.92
09/10/2023,903,F2,224,47,5,HN,1.2,3,36.68
21/10/2023,252,F3,135,30,3,HE,1.23,1,76.32
25/10/2023,88,F2,49,7,7,HN,2.52,5,139.76
12/10/2023,51,F3,12,30,3,HN,6.31,2,134.05
08/10/2023,774,F2,231,80,1,HE,4.35,1,135.99
26/10/2023,438,M1,53,86,6,HE,2.89,1,60.35
13/10/2023,285,M1,205,67,7,HN,3.49,5,46.04
22/10/2023,503,F3,175,25,3,HE,1.8,2,98.07
08/10/2023,534,F2,150,44,1,HN,6.76,2,74.11
06/10/2023,595,F2,32,45,2,HN,4.33,4,105.34
03/10/2023,421,F2,133,98,3,HE,4.76,4,15.27
18/10/2023,170,M1,176,6,2,HE,2.85,1,25.39
05/10/2023,331,F2,160,99,2,HN,5.02,1,96.28
20/10/2023,619,M1,226,48,5,HE,3.87,4,26.89
20/10/2023,712,F2,153,84,3,HN,7.23,2,20.22
17/10/2023,170,F3,159,77,5,HN,4.58,4,89.41
10/10/2023,403,F3,198,23,3,HN,7.64,5,16.49
21/10/2023,294,M1,77,45,1,HE,5.75,2,65.63
20/10/2023,49,M1,181,76,4,HE,4.25,2,9.82
14/10/2023,888,F2,38,97,1,HN,2.59,3,132.26
14/10/2023,389,F3,153,96,4,HN,2.52,3,86.46
24/10/2023,654,F2,203,43,1,HN,6.29,3,54.25
14/10/2023,246,F2,188,47,1,HE,6.69,2,60.47
22/10/2023,25,F3,238,16,7,HN,2.42,3,146.89
22/10/2023,201,M1,204,48,4,HN,5.26,4,114.99
08/10/2023,130,M1,30,90,6,HE,3.64,4,56.32
15/10/2023,449,F3,222,86,3,HE,1.23,4,43.05
17/10/2023,468,F3,60,40,1,HE,7.41,2,89.26
27/10/2023,582,F3,220,7,7,HE,1.23,1,90.38
13/10/2023,302,F3,81,5,1,HN,2.52,3,24.88
22/10/2023,910,M1,41,83,5,HN,6.38,4,61.57
13/10/2023,116,M1,144,35,5,HN,1.42,3,146.26
22/10/2023,749,F3,141,49,3,HE,7.92,2,20.95
27/10/2023,564,F3,37,91,7,HE,4.68,5,8.25
11/10/2023,449,F3,103,54,6,HN,6.11,1,102.9
24/10/2023,923,F3,68,98,1,HN,4.21,2,107.81
20/10/2023,806,F2,95,93,7,HE,6.12,5,61.63
26/10/2023,636,F3,185,79,1,HE,3.1,5,49.01
02/10/2023,953,F3,129,77,3,HN,2.2,1,149.97
28/10/2023,244,F3,159,93,6,HE,4.37,4,120.29
10/10/2023,689,F3,174,60,3,HN,2.01,4,120.41
22/10/2023,171,F3,182,80,5,HN,6.27,4,47.32
19/10/2023,271,F2,112,24,1,HE,3.73,4,83.21
28/10/2023,523,F2,88,80,6,HN,5.84,2,132.6
24/10/2023,902,F2,200,32,5,HN,1.04,3,112.64
13/10/2023,460,F2,163,88,6,HN,5.58,5,109.12
25/10/2023,423,M1,230,19,4,HN,6.83,3,17.69
12/10/2023,797,F3,205,36,1,HE,1.6,4,95.17
03/10/2023,347,F3,191,100,2,HE,3.38,2,136.81
08/10/2023,415,F3,31,83,5,HE,6.66,5,37.14
14/10/2023,76,M1,228,83,1,HN,4.85,3,18.7
24/10/2023,315,F3,249,61,1,HN,3.6,4,79.82
10/10/2023,474,M1,197,71,1,HE,2.33,2,117.1
21/10/2023,606,F2,133,20,1,HE,3.49,3,99.74
13/10/2023,920,M1,139,26,1,HN,7.14,4,7.36
12/10/2023,315,M1,156,1,7,HE,5.0,2,18.23
21/10/2023,854,F3,185,49,1,HN,4.46,2,54.17
17/10/2023,512,F3,159,100,2,HN,7.51,4,139.59
01/10/2023,299,F2,128,50,5,HN,2.93,5,120.75
23/10/2023,78,M1,69,12,3,HN,7.85,4,69.44
09/10/2023,243,F2,181,35,7,HN,7.26,4,9.26
19/10/2023,941,F3,186,52,5,HE,4.96,5,49.72
01/10/2023,187,M1,201,6,2,HE,4.5,5,52.26
02/10/2023,43,M1,243,44,6,HN,6.58,5,58.16
24/10/2023,655,F2,124,97,4,HN,7.39,3,21.97
28/10/2023,750,F2,195,85,5,HN,6.6,4,60.48
28/10/2023,516,M1,2,40,2,HN,5.6,5,78.6
02/10/2023,824,F2,59,27,3,HE,1.37,1,70.72
15/10/2023,865,M1,22,26,5,HN,1.02,2,72.58
04/10/2023,31,F2,217,97,4,HN,6.89,3,38.13
07/10/2023,170,M1,61,95,6,HN,7.27,4,135.59
05/10/2023,671,F2,230,57,2,HE,5.68,2,60.22
28/10/2023,737,M1,172,27,4,HE,2.39,1,114.22
03/10/2023,687,F3,88,97,2,HN,7.62,2,116.13
20/10/2023,897,M1,216,14,7,HE,6.98,1,61.42
05/10/2023,818,F3,17,37,6,HE,4.41,1,84.95
14/10/2023,426,F2,64,30,2,HN,1.62,1,11.2
02/10/2023,159,M1,11,72,4,HE,6.2,5,138.61
16/10/2023,541,M1,17,100,6,HE,2.77,2,53.71
19/10/2023,385,F2,22,32,3,HE,3.55,1,129.88
04/10/2023,213,M1,50,84,3,HE,6.19,1,106.34
26/10/2023,176,F2,201,34,4,HE,3.38,5,10.27
17/10/2023,508,F3,76,74,7,HE,4.5,1,96.46
05/10/2023,235,M1,35,70,7,HE,7.93,4,40.68
07/10/2023,398,F2,125,76,4,HN,5.13,3,142.94
02/10/2023,608,M1,126,15,2,HE,5.28,4,22.94
10/10/2023,12,F2,145,11,5,HN,7.04,4,105.67
06/10/2023,174,F3,120,5,6,HE,7.67,5,6.29
10/10/2023,927,M1,45,75,7,HE,7.6,5,53.09
26/10/2023,752,M1,167,41,6,HE,2.95,3,85.94
12/10/2023,54,M1,102,50,5,HN,5.6,1,74.13
13/10/2023,565,F3,166,10,2,HE,6.76,4,34.87
09/10/2023,728,F2,182,72,4,HN,7.5,5,21.25
29/10/2023,114,F2,64,94,1,HE,2.92,3,72.17
09/10/2023,398,M1,143,79,4,HE,7.59,5,38.93
22/10/2023,347,F3,111,65,2,HN,7.53,3,42.49
12/10/2023,554,F3,211,1,5,HE,7.27,4,102.51
09/10/2023,482,M1,110,81,3,HN,2.18,5,50.28
20/10/2023,716,M1,37,43,3,HE,4.34,2,16.54
10/10/2023,689,F2,93,2,6,HE,3.82,2,101.16
17/10/2023,243,F2,6,3,6,HN,7.16,2,143.11
14/10/2023,123,F2,155,26,3,HN,6.79,4,32.07
17/10/2023,462,M1,80,9,6,HN,2.04,1,57.92
18/10/2023,600,F2,240,42,5,HE,6.5,2,91.37
29/10/2023,730,F2,207,65,6,HE,5.47,2,17.35
06/10/2023,223,F2,125,96,6,HE,2.18,3,116.31
20/10/2023,775,F3,50,83,7,HN,2.2,1,76.63
27/10/2023,50,F3,232,88,5,HN,6.76,1,39.51
23/10/2023,144,F3,146,73,6,HE,3.27,5,75.82
03/10/2023,890,F2,213,55,4,HN,3.58,4,32.31
28/10/2023,911,F3,249,42,4,HN,5.93,5,77.74
04/10/2023,818,F3,145,19,7,HE,6.89,2,121.45
28/10/2023,638,M1,23,28,3,HE,5.66,2,105.7
01/10/2023,231,F2,197,53,4,HE,4.37,4,87.56
12/10/2023,875,F3,36,93,7,HN,1.35,5,122.67
27/10/2023,347,F2,3,3,7,HN,7.4,3,1.69
06/10/2023,112,F3,224,16,1,HE,1.7,5,12.23
16/10/2023,136,F3,115,58,5,HE,7.71,2,81.73
16/10/2023,564,F2,115,35,7,HE,5.02,4,16.43
18/10/2023,886,F3,192,33,6,HN,5.47,1,144.75
11/10/2023,658,M1,38,32,1,HN,6.05,5,70.86
29/10/2023,453,F3,156,17,3,HN,3.33,2,134.33
28/10/2023,359,F2,166,19,4,HN,6.5,3,6.19
10/10/2023,645,F2,103,100,4,HN,1.13,4,48.06
14/10/2023,146,F3,38,27,6,HE,6.16,2,97.14
12/10/2023,528,F3,97,97,7,HE,1.38,4,97.64
13/10/2023,188,F3,96,42,6,HE,2.13,3,52.61
01/10/2023,412,F3,208,7,4,HE,3.19,2,115.53
15/10/2023,137,F3,61,31,5,HN,7.36,1,16.86
29/10/2023,277,F3,155,100,5,HN,3.96,1,127.83
21/10/2023,414,F3,225,89,4,HE,4.7,2,11.79
27/10/2023,764,F3,183,3,2,HN,1.96,1,68.92
11/10/2023,502,F3,2,67,5,HN,6.29,5,12.34
06/10/2023,648,M1,51,19,6,HN,3.68,5,115.71
04/10/2023,960,F3,231,99,1,HN,2.64,4,62.6
25/10/2023,570,M1,184,95,2,HE,1.89,1,48.25
05/10/2023,540,M1,223,92,7,HN,1.35,4,22.95
14/10/2023,224,F2,13,31,1,HE,4.57,5,107.55
03/10/2023,168,F2,87,99,7,HN,2.0,5,27.38
29/10/2023,133,F2,238,5,7,HE,3.48,5,84.43
17/10/2023,755,F2,11,95,6,HE,7.4,2,86.97
18/10/2023,362,F2,38,37,3,HE,6.73,2,21.01
19/10/2023,491,M1,214,54,7,HN,7.21,4,29.97
09/10/2023,176,M1,107,62,6,HN,4.77,5,133.37
17/10/2023,509,M1,236,92,6,HE,4.0,4,33.68
02/10/2023,604,F2,25,57,2,HN,5.51,5,120.36
11/10/2023,202,F3,117,19,7,HN,5.68,4,57.23
21/10/2023,659,M1,184,15,2,HE,4.34,4,120.88
06/10/2023,267,F3,127,88,4,HN,3.56,1,5.48
21/10/2023,50,M1,12,68,2,HE,1.66,3,98.09
19/10/2023,380,M1,46,42,7,HN,6.03,4,56.11
25/10/2023,847,F3,157,1,3,HN,1.52,3,39.06
08/10/2023,350,F2,67,51,6,HE,5.84,5,10.03
19/10/2023,128,M1,201,34,2,HE,3.78,4,125.92
09/10/2023,34,M1,205,27,3,HE,1.54,5,23.4
07/10/2023,595,M1,215,96,3,HE,5.24,1,12.83
08/10/2023,355,F2,248,42,1,HN,1.28,1,49.69
19/10/2023,838,M1,152,3,3,HE,2.59,2,12.0
02/10/2023,751,F3,241,9,4,HN,4.71,4,20.54
29/10/2023,505,M1,35,64,3,HN,1.92,3,14.13
15/10/2023,488,F3,28,50,5,HN,7.34,4,51.83
23/10/2023,821,M1,22,43,3,HN,4.36,3,149.38
04/10/2023,257,M1,9,33,1,HE,6.06,5,82.71
12/10/2023,621,F3,29,54,7,HE,4.26,1,31.04
22/10/2023,239,F3,226,59,2,HE,5.89,2,97.01
10/10/2023,526,M1,67,23,7,HN,5.31,5,96.2
24/10/2023,492,F2,57,6,6,HN,7.78,4,10.2
11/10/2023,445,M1,175,41,2,HE,2.87,3,13.23
17/10/2023,586,F3,42,44,6,HE,5.82,4,123.91
19/10/2023,746,F3,29,84,1,HN,6.1,5,87.99
07/10/2023,111,F2,88,6,4,HN,3.7,2,98.14
24/10/2023,153,F2,187,47,4,HE,1.24,3,142.39
19/10/2023,420,F3,237,94,5,HN,2.08,3,141.31
08/10/2023,12,F3,249,6,3,HE,1.0,3,100.42
09/10/2023,245,F3,177,11,6,HE,3.9,5,105.57
06/10/2023,153,F2,153,94,5,HE,4.29,2,16.52
14/10/2023,528,F3,199,48,2,HE,1.14,1,99.23
11/10/2023,713,F2,103,96,2,HN,4.65,3,126.15
02/10/2023,469,F2,214,41,7,HE,6.16,5,103.64
12/10/2023,613,F3,196,25,4,HE,6.49,1,56.43
10/10/2023,822,F2,236,80,5,HN,3.9,1,126.59
21/10/2023,903,F2,116,35,6,HN,4.51,1,47.65
22/10/2023,234,F3,93,67,3,HE,1.03,2,129.07
24/10/2023,629,F3,245,88,4,HE,4.5,3,6.5
20/10/2023,825,M1,221,90,3,HE,1.7,2,134.91
06/10/2023,822,M1,156,89,6,HE,2.57,5,32.5
08/10/2023,566,F3,145,73,5,HE,7.62,1,117.86
24/10/2023,187,F2,230,41,4,HN,5.79,3,46.86
15/10/2023,385,F2,225,14,4,HN,2.19,4,136.52
12/10/2023,931,F2,68,46,6,HE,2.5,4,148.16
05/10/2023,576,F3,203,58,3,HN,5.44,1,86.07
10/10/2023,30,M1,166,97,7,HN,2.23,3,18.81
03/10/2023,246,F2,115,57,3,HN,6.89,3,6.55
20/10/2023,703,F2,89,70,1,HN,1.9,2,46.45
18/10/2023,649,F3,45,17,7,HE,3.01,4,10.1
11/10/2023,665,M1,3,38,5,HE,5.99,4,3.93
19/10/2023,309,F2,162,27,2,HE,3.4,2,10.9
14/10/2023,74,M1,6,52,2,HN,6.58,1,11.17
02/10/2023,344,M1,225,5,3,HE,4.45,3,91.24
15/10/2023,604,F2,18,3,5,HN,5.74,3,112.09
05/10/2023,544,F2,29,32,6,HE,2.8,2,50.54
20/10/2023,415,F3,66,22,6,HE,6.37,2,10.54
15/10/2023,244,F3,210,90,7,HN,3.48,3,28.09
29/10/2023,503,M1,83,19,6,HN,7.11,1,137.85
23/10/2023,462,F2,99,86,1,HN,2.6,1,75.16
28/10/2023,596,M1,89,66,6,HE,4.52,5,72.39
11/10/2023,141,F2,109,50,7,HN,4.49,1,58.54
29/10/2023,21,F2,167,81,5,HE,4.64,5,134.58
12/10/2023,667,M1,205,50,2,HE,1.76,5,95.62
03/10/2023,766,F3,198,96,2,HN,4.77,5,148.14
01/10/2023,717,F2,245,72,1,HE,3.54,2,109.23
03/10/2023,912,M1,203,10,5,HN,6.44,3,74.23
28/10/2023,927,F3,144,2,3,HN,3.13,4,6.62
04/10/2023,55,F3,158,30,6,HN,3.41,4,16.9
23/10/2023,160,F3,196,73,5,HN,7.84,4,113.08
24/10/2023,577,F3,189,39,1,HE,3.09,4,11.53
13/10/2023,133,M1,238,89,2,HE,1.18,5,128.59
19/10/2023,271,F3,130,85,6,HN,7.36,2,40.98
17/10/2023,372,F3,176,57,2,HN,3.05,1,89.08
27/10/2023,657,F3,20,39,4,HN,2.42,5,12.85
09/10/2023,257,F2,219,90,2,HE,6.42,4,121.8
05/10/2023,685,M1,236,6,7,HN,6.56,1,140.91
11/10/2023,773,M1,129,59,6,HE,1.32,4,78.25
12/10/2023,236,F2,198,78,5,HN,3.24,5,80.68
23/10/2023,450,F2,38,7,2,HN,3.11,4,120.74
09/10/2023,160,M1,36,18,7,HN,5.63,3,27.43
04/10/2023,892,M1,154,29,7,HE,3.05,4,18.09
11/10/2023,52,F3,30,79,3,HE,3.35,5,51.51
13/10/2023,602,F2,246,73,6,HE,2.54,3,34.74
04/10/2023,575,M1,2,44,2,HN,6.29,2,45.54
27/10/2023,938,F3,244,38,7,HE,1.5,1,139.49
26/10/2023,160,M1,168,32,3,HN,4.87,1,30.42
25/10/2023,311,M1,187,79,1,HE,1.4,1,19.16
21/10/2023,868,F3,184,5,3,HN,1.54,3,34.46
19/10/2023,290,F2,155,96,4,HE,4.83,2,115.09
15/10/2023,7,F2,125,90,4,HE,7.64,2,85.39
02/10/2023,539,F3,242,40,2,HE,7.34,5,86.45
02/10/2023,378,F2,127,65,6,HN,6.93,1,118.01
16/10/2023,598,F2,64,10,2,HN,3.11,3,5.36
05/10/2023,943,F3,64,19,2,HE,1.17,2,49.46
14/10/2023,183,M1,236,79,6,HE,5.09,1,81.18
10/10/2023,675,F3,139,60,3,HN,6.03,4,144.95
17/10/2023,689,F2,76,54,3,HE,3.98,3,18.94
01/10/2023,571,F2,105,22,2,HN,5.43,5,120.02
21/10/2023,820,M1,15,76,2,HE,3.6,2,144.85
25/10/2023,48,F2,2,85,7,HN,1.29,4,126.31
02/10/2023,789,M1,164,52,5,HE,2.32,5,8.87
24/10/2023,93,F2,122,32,1,HE,3.61,2,90.29
23/10/2023,636,M1,179,5,7,HE,7.2,5,12.0
20/10/2023,247,F3,191,64,2,HE,7.48,3,89.27
13/10/2023,886,F2,166,44,7,HN,7.99,3,134.69
04/10/2023,899,F2,182,25,3,HN,2.92,1,44.98
21/10/2023,778,M1,101,8,5,HN,5.83,5,20.14
16/10/2023,223,F2,228,22,6,HE,7.36,4,88.58
13/10/2023,547,F3,131,46,1,HN,1.83,4,139.29
10/10/2023,416,F2,10,2,4,HE,4.34,3,113.07
11/10/2023,632,M1,237,49,6,HE,4.62,2,24.94
20/10/2023,838,F3,78,51,7,HE,3.66,5,30.28
06/10/2023,486,M1,157,7,6,HE,1.41,4,142.99
01/10/2023,475,F3,27,39,3,HE,6.3,5,90.0
13/10/2023,313,M1,115,90,4,HE,2.08,1,56.09
12/10/2023,911,F3,115,11,7,HN,6.17,3,101.03
01/10/2023,553,F3,65,18,3,HN,3.25,1,25.53
25/10/2023,334,F2,198,24,2,HN,5.35,1,96.82
13/10/2023,512,F3,74,41,4,HE,5.57,4,73.97
21/10/2023,79,M1,6,19,6,HN,2.7,4,76.55
21/10/2023,275,F3,121,50,7,HN,3.18,5,131.11
07/10/2023,140,F3,52,78,2,HE,7.26,5,90.58
12/10/2023,454,F2,177,57,4,HE,7.43,4,95.01
11/10/2023,636,M1,54,26,3,HN,2.38,3,128.02
05/10/2023,475,F2,206,75,2,HN,2.86,5,56.83
08/10/2023,374,F3,159,7,4,HN,5.76,4,24.71
05/10/2023,638,F2,17,61,3,HE,7.28,3,149.0
01/10/2023,296,M1,218,77,6,HN,2.97,4,125.17
09/10/2023,147,F3,130,91,1,HN,7.78,4,110.09
12/10/2023,857,F2,46,6,5,HE,5.88,3,121.34
08/10/2023,190,F2,189,7,3,HN,7.7,4,80.15
13/10/2023,672,F2,219,36,6,HN,7.72,4,102.7
21/10/2023,622,M1,235,12,3,HN,7.83,5,12.13
21/10/2023,333,M1,244,19,2,HN,7.88,4,112.55
10/10/2023,781,F2,2,82,6,HN,6.79,5,103.19
03/10/2023,155,F3,150,46,5,HN,2.08,3,69.3
02/10/2023,168,F3,91,51,3,HE,6.88,2,97.84
27/10/2023,816,M1,126,21,7,HE,3.77,2,39.67
16/10/2023,242,F3,15,37,7,HE,7.72,3,119.25
02/10/2023,639,F3,21,98,5,HN,7.02,2,35.49
03/10/2023,350,F3,7,15,4,HN,2.61,3,63.85
21/10/2023,223,F2,72,5,2,HE,3.22,3,122.93
28/10/2023,898,M1,36,47,7,HN,7.84,4,134.71
03/10/2023,700,M1,126,29,4,HN,1.22,1,112.46
06/10/2023,597,F3,10,35,5,HN,2.99,4,139.66
23/10/2023,750,M1,43,66,1,HN,7.95,2,86.09
17/10/2023,321,M1,118,68,2,HN,6.71,5,142.39
02/10/2023,143,F2,249,4,5,HN,3.17,4,67.0
05/10/2023,487,F2,215,31,4,HN,1.34,5,117.3
21/10/2023,522,F2,93,21,7,HE,1.16,4,6.24
11/10/2023,471,F2,17,61,2,HN,2.68,4,73.71
04/10/2023,183,F2,98,76,6,HE,4.89,3,3.41
20/10/2023,198,M1,62,89,4,HE,1.79,4,26.89
29/10/2023,433,F2,145,78,5,HE,1.18,5,124.84
06/10/2023,60,M1,231,2,7,HN,3.4,5,30.78
09/10/2023,268,F2,79,47,4,HN,5.15,2,129.59
25/10/2023,920,M1,214,25,3,HN,7.3,4,108.01
06/10/2023,728,M1,148,96,5,HN,3.86,1,121.3
16/10/2023,660,F2,95,73,3,HE,2.27,5,134.46
12/10/2023,132,M1,47,43,7,HE,3.26,4,47.29
04/10/2023,580,F3,244,76,5,HN,1.74,2,138.82
28/10/2023,389,M1,2,7,6,HN,7.95,3,52.07
19/10/2023,433,F2,212,52,1,HN,1.54,3,18.51
26/10/2023,51,M1,148,42,2,HN,4.98,5,136.76
15/10/2023,83,F2,139,69,1,HN,4.15,5,71.05
24/10/2023,698,F2,179,18,5,HN,2.3,3,38.49
25/10/2023,602,M1,142,95,5,HE,7.71,4,137.46
20/10/2023,838,F3,95,16,4,HN,7.18,5,127.36
29/10/2023,661,M1,233,65,3,HE,6.94,4,110.45
21/10/2023,573,M1,151,68,5,HN,5.59,5,119.16
20/10/2023,259,F3,105,44,3,HE,5.85,5,33.71
10/10/2023,248,F3,183,2,6,HN,1.31,3,108.18
18/10/2023,543,F3,208,42,2,HN,2.28,1,100.11
21/10/2023,717,M1,111,50,5,HN,2.8,5,8.06
05/10/2023,892,F3,164,88,7,HN,7.42,4,1.37
23/10/2023,104,F2,203,100,3,HN,4.56,1,12.44
02/10/2023,410,F3,140,51,1,HE,4.34,5,21.93
25/10/2023,106,M1,162,66,3,HN,7.37,2,3.82
12/10/2023,878,M1,30,3,5,HN,4.43,1,4.86
21/10/2023,453,F2,137,87,2,HE,3.94,5,77.54
12/10/2023,2,F3,15,72,7,HN,7.28,1,5.86
16/10/2023,86,F2,216,98,2,HN,2.92,3,43.95
05/10/2023,232,M1,52,8,5,HN,4.26,3,110.67
17/10/2023,171,M1,90,52,2,HN,6.28,2,29.63
22/10/2023,779,F3,244,54,3,HE,6.08,4,83.74
01/10/2023,187,F3,18,94,6,HN,4.11,5,92.3
05/10/2023,624,F2,35,37,2,HN,7.69,3,79.86
22/10/2023,259,M1,47,83,5,HN,2.34,4,104.18
12/10/2023,912,F3,70,68,5,HE,2.26,4,116.67
27/10/2023,897,F2,9,20,7,HN,2.3,2,97.33
22/10/2023,167,F2,210,63,7,HE,6.11,4,35.27
22/10/2023,679,F3,105,65,1,HN,2.38,2,112.48
05/10/2023,889,M1,139,13,4,HE,6.04,2,56.17
01/10/2023,47,F2,6,89,1,HE,3.06,5,140.84
27/10/2023,104,F3,161,97,5,HN,2.5,3,22.96
13/10/2023,607,F3,168,11,7,HN,1.39,1,36.11
09/10/2023,484,F2,234,47,6,HN,2.17,1,55.43
18/10/2023,191,F2,138,73,4,HE,2.71,3,88.48
01/10/2023,844,M1,11,58,6,HN,6.4,4,145.86
03/10/2023,712,M1,226,38,5,HE,6.98,1,12.15
14/10/2023,141,F3,167,54,4,HE,6.17,3,133.29
25/10/2023,771,F2,239,31,3,HE,1.33,5,136.22
16/10/2023,950,M1,12,15,6,HN,3.61,1,39.41
21/10/2023,309,M1,128,57,6,HE,6.0,2,23.86
14/10/2023,599,F3,113,28,6,HE,1.89,1,63.24
22/10/2023,273,F3,200,16,2,HE,3.85,2,57.99
12/10/2023,209,M1,171,12,1,HE,1.19,1,43.09
10/10/2023,435,F3,80,59,2,HE,6.48,3,70.37
29/10/2023,628,M1,135,3,2,HN,7.78,2,101.65
02/10/2023,474,F2,164,40,2,HE,4.39,2,123.8
28/10/2023,902,F2,230,43,2,HN,2.28,4,64.47
22/10/2023,696,M1,21,92,2,HN,6.78,4,25.02
20/10/2023,627,M1,43,90,3,HE,1.02,3,109.21
09/10/2023,84,F2,234,6,3,HE,5.42,1,18.56
14/10/2023,227,F2,108,39,4,HN,1.41,1,105.61
20/10/2023,290,M1,158,51,5,HN,2.14,2,56.73
18/10/2023,347,F2,114,20,3,HE,4.65,5,133.62
13/10/2023,86,F2,4,47,3,HN,1.87,1,24.17
25/10/2023,303,M1,31,5,3,HN,4.88,1,80.6
