data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
18/05/2023,57,F3,156,45,7,HE,7.79,5,35.05
19/05/2023,450,M1,117,26,7,HE,1.67,4,7.42
19/05/2023,696,F2,49,10,1,HE,7.03,3,44.97
06/05/2023,226,F2,123,7,1,HE,4.24,1,7.04
10/05/2023,385,M1,214,96,5,HN,2.97,4,102.23
12/05/2023,931,M1,73,12,5,HE,6.51,4,67.89
17/05/2023,551,F2,10,25,5,HN,2.69,2,5.06
08/05/2023,105,M1,202,10,1,HN,5.31,5,72.52
26/05/2023,18,F2,61,48,4,HE,3.56,2,12.21
23/05/2023,812,M1,95,66,6,HN,5.93,2,10.92
20/05/2023,405,M1,74,21,2,HE,7.27,1,46.78
14/05/2023,691,M1,199,91,6,HE,5.94,4,6.82
28/05/2023,558,F3,205,1,1,HN,6.04,2,48.46
20/05/2023,129,M1,141,29,4,HE,5.82,3,125.88
14/05/2023,676,F2,176,35,5,HE,2.25,2,109.21
07/05/2023,535,M1,210,71,6,HE,5.51,5,35.76
09/05/2023,926,F3,122,88,3,HN,4.33,5,8.25
21/05/2023,886,M1,100,45,1,HE,6.6,5,96.08
22/05/2023,610,F3,220,65,1,HN,6.7,3,43.6
07/05/2023,484,F3,164,5,1,HE,4.91,3,48.73
19/05/2023,600,F2,56,23,5,HE,7.48,1,131.74
21/05/2023,2,F2,3,64,2,HN,7.75,3,108.31
15/05/2023,720,M1,146,16,4,HE,2.06,1,87.94
06/05/2023,294,F2,151,47,3,HN,7.31,5,89.89
16/05/2023,524,F2,14,22,2,HE,1.43,1,47.85
14/05/2023,300,M1,239,33,2,HE,3.1,1,14.33
12/05/2023,493,M1,8,86,6,HE,7.15,3,141.22
16/05/2023,184,F2,51,56,5,HE,1.45,2,107.51
09/05/2023,953,F2,225,56,4,HE,7.79,3,133.99
23/05/2023,905,F3,246,83,3,HE,5.74,3,91.17
22/05/2023,114,M1,128,82,1,HN,5.91,5,90.04
12/05/2023,265,F3,133,65,3,HE,6.21,5,148.28
09/05/2023,336,F2,11,8,4,HN,4.84,4,39.51
16/05/2023,915,F3,208,73,5,HE,6.45,1,146.77
21/05/2023,590,F3,139,95,6,HE,1.03,3,143.22
20/05/2023,853,F3,126,21,7,HE,5.9,3,122.12
27/05/2023,773,M1,192,8,7,HN,5.2,2,89.42
08/05/2023,248,M1,152,98,5,HE,6.77,3,81.55
03/05/2023,247,M1,120,43,3,HN,5.49,4,68.0
09/05/2023,943,F3,236,100,2,HE,2.72,4,94.24
21/05/2023,63,M1,173,8,4,HN,4.72,3,135.03
29/05/2023,704,F2,40,34,2,HN,3.09,4,144.45
29/05/2023,517,F3,33,76,3,HE,2.32,3,87.37
13/05/2023,140,F2,232,19,1,HE,2.9,5,131.44
05/05/2023,781,F2,57,8,2,HN,7.44,1,13.72
26/05/2023,165,M1,172,39,5,HE,3.75,3,126.25
08/05/2023,167,M1,74,76,2,HN,6.88,5,25.28
28/05/2023,353,F2,32,46,6,HE,7.4,4,124.06
04/05/2023,153,F2,146,39,2,HE,2.99,4,29.8
29/05/2023,563,M1,34,47,6,HE,2.94,1,138.81
28/05/2023,700,F2,37,82,5,HN,2.89,1,148.07
01/05/2023,320,M1,87,99,3,HN,7.9,1,49.98
26/05/2023,119,M1,150,84,5,HN,4.22,5,39.08
11/05/2023,272,F2,128,98,2,HE,2.08,3,111.23
14/05/2023,376,F3,1,36,2,HE,1.2,3,135.79
19/05/2023,330,F3,103,69,5,HN,3.49,5,83.19
19/05/2023,364,F3,28,86,1,HE,1.06,1,129.08
02/05/2023,856,F2,29,76,7,HE,5.47,3,103.85
11/05/2023,911,F3,75,14,2,HN,1.49,3,31.69
10/05/2023,422,M1,2,43,4,HN,5.56,1,109.83
26/05/2023,663,F3,91,84,2,HE,1.94,2,39.56
19/05/2023,791,F3,240,61,2,HE,1.64,5,76.2
23/05/2023,286,F3,39,69,1,HE,2.69,5,23.09
16/05/2023,523,M1,206,73,5,HN,7.79,4,91.85
21/05/2023,450,F3,130,87,6,HE,2.25,3,53.45
08/05/2023,830,F2,44,9,7,HE,5.61,5,90.08
04/05/2023,556,F3,141,9,6,HE,4.62,2,79.63
29/05/2023,899,F3,177,46,6,HE,2.97,2,90.39
13/05/2023,700,F3,51,81,7,HE,3.18,3,18.98
06/05/2023,612,F2,36,53,3,HN,2.64,1,76.39
24/05/2023,351,M1,187,58,1,HE,1.93,1,9.08
27/05/2023,155,F2,32,25,5,HE,3.2,5,12.27
16/05/2023,858,M1,22,48,3,HE,5.02,4,149.09
12/05/2023,400,F3,195,62,6,HN,1.76,3,56.39
24/05/2023,126,F2,176,39,1,HN,4.73,1,30.53
28/05/2023,839,F2,140,92,2,HE,5.86,5,110.26
12/05/2023,396,F2,24,82,4,HN,1.91,5,104.54
13/05/2023,244,F2,30,90,3,HE,2.92,3,19.4
06/05/2023,263,F3,206,100,7,HN,7.33,1,67.12
26/05/2023,746,M1,207,55,7,HN,5.51,2,124.03
22/05/2023,135,M1,16,32,5,HN,5.96,2,24.07
15/05/2023,442,M1,210,10,3,HE,5.82,3,15.19
03/05/2023,115,F2,164,33,4,HE,2.57,1,143.85
28/05/2023,574,F3,15,32,3,HN,3.67,2,124.92
26/05/2023,933,M1,43,75,5,HN,6.15,3,31.82
09/05/2023,145,F2,15,2,1,HE,4.35,3,128.42
06/05/2023,521,M1,63,94,3,HE,4.45,3,84.1
10/05/2023,917,F2,131,84,6,HN,7.37,3,44.18
06/05/2023,790,M1,123,78,3,HE,4.5,2,23.06
25/05/2023,504,M1,8,4,6,HE,7.67,5,28.42
23/05/2023,48,F2,169,74,2,HN,4.06,5,56.19
05/05/2023,239,F2,63,49,4,HN,6.95,3,23.35
13/05/2023,119,F2,110,38,1,HE,1.64,5,74.46
07/05/2023,799,F3,73,1,7,HE,5.83,2,40.4
08/05/2023,78,M1,69,27,7,HN,7.5,5,22.81
16/05/2023,65,F2,57,28,4,HE,1.01,5,134.13
18/05/2023,864,M1,226,9,1,HN,7.41,1,127.24
14/05/2023,613,M1,160,1,5,HE,4.77,1,41.83
05/05/2023,156,F3,243,41,5,HE,6.06,1,73.92
16/05/2023,596,M1,171,59,3,HE,5.98,5,115.1
13/05/2023,23,F3,210,39,2,HN,6.66,2,59.47
03/05/2023,164,M1,243,89,4,HE,5.88,5,26.62
13/05/2023,387,M1,233,44,4,HN,3.91,4,18.91
29/05/2023,516,M1,164,99,6,HE,3.25,3,96.51
23/05/2023,790,F2,19,24,1,HN,6.15,3,67.49
01/05/2023,466,F2,170,21,2,HN,5.13,3,121.17
27/05/2023,190,M1,129,10,1,HE,2.18,3,6.03
13/05/2023,530,M1,119,97,4,HE,4.64,5,109.06
18/05/2023,756,M1,85,85,5,HN,3.33,3,32.41
02/05/2023,667,M1,247,3,6,HN,2.54,3,6.16
04/05/2023,97,F3,148,83,4,HN,3.71,1,13.21
07/05/2023,690,M1,235,53,2,HN,6.88,2,59.1
29/05/2023,572,F3,216,62,2,HE,5.5,5,73.26
26/05/2023,718,M1,84,85,7,HE,1.03,2,18.93
19/05/2023,718,F2,168,95,2,HN,7.48,3,10.07
05/05/2023,273,F2,243,75,3,HN,4.95,3,5.72
17/05/2023,725,F2,55,16,1,HN,7.25,2,45.55
17/05/2023,23,F2,207,47,6,HN,2.18,3,147.62
03/05/2023,610,F3,30,68,4,HN,2.13,4,8.53
07/05/2023,188,F2,200,60,2,HE,5.31,1,115.82
25/05/2023,79,F2,35,88,6,HE,3.93,3,68.95
28/05/2023,898,F2,77,11,3,HE,7.23,1,9.85
21/05/2023,258,M1,244,11,4,HE,1.02,5,18.06
10/05/2023,630,F3,106,81,5,HE,2.7,4,85.04
11/05/2023,264,F2,234,14,3,HE,7.15,3,116.8
04/05/2023,260,F2,179,97,7,HE,3.55,5,142.9
08/05/2023,578,F2,107,78,2,HN,3.59,4,103.92
08/05/2023,545,F2,158,71,6,HN,4.13,4,51.2
13/05/2023,185,M1,144,66,3,HN,1.29,5,77.47
25/05/2023,304,M1,30,29,5,HE,4.6,4,114.17
06/05/2023,771,F2,248,75,1,HE,1.52,5,43.44
14/05/2023,201,F3,76,22,3,HN,1.92,3,56.26
20/05/2023,853,M1,50,26,5,HE,5.81,5,115.59
29/05/2023,722,M1,122,19,6,HN,6.01,2,92.54
19/05/2023,65,M1,59,64,5,HE,4.56,1,61.08
28/05/2023,266,F2,123,18,3,HE,4.75,1,35.11
21/05/2023,463,M1,201,6,6,HN,3.77,1,16.81
24/05/2023,948,F2,92,99,7,HN,5.21,3,41.84
10/05/2023,19,F3,83,77,5,HE,7.1,1,44.45
28/05/2023,650,F3,221,93,7,HE,2.45,1,147.97
08/05/2023,700,F2,106,9,5,HN,7.55,3,142.98
03/05/2023,72,F2,196,9,3,HN,5.1,1,5.3
11/05/2023,710,F3,61,84,6,HE,4.75,3,18.01
21/05/2023,264,F3,247,15,7,HE,2.68,3,139.68
15/05/2023,9,M1,158,57,4,HN,3.1,2,136.19
13/05/2023,692,M1,75,73,4,HE,4.79,2,134.99
01/05/2023,460,M1,18,95,6,HE,4.58,4,121.41
15/05/2023,313,M1,236,99,7,HE,6.89,3,63.28
09/05/2023,597,M1,102,74,5,HE,2.17,1,57.15
23/05/2023,218,F2,175,45,7,HN,5.18,4,5.04
06/05/2023,954,M1,10,37,5,HN,7.12,3,56.93
10/05/2023,372,M1,173,45,3,HN,1.1,2,140.17
13/05/2023,154,F3,27,11,6,HN,2.57,2,50.89
13/05/2023,713,F2,120,95,7,HE,5.61,4,50.25
12/05/2023,670,M1,2,79,6,HN,5.77,3,18.27
04/05/2023,102,M1,94,61,1,HN,5.25,2,143.79
01/05/2023,502,M1,204,12,5,HE,3.73,1,59.22
18/05/2023,722,M1,217,58,7,HE,1.42,4,37.09
24/05/2023,560,F3,50,12,3,HN,5.2,1,69.5
28/05/2023,826,F3,146,66,5,HE,4.37,2,46.0
05/05/2023,927,F3,58,86,7,HN,7.08,2,129.31
24/05/2023,484,M1,221,37,2,HE,4.48,4,60.94
06/05/2023,287,F2,229,59,7,HE,1.71,4,84.71
28/05/2023,717,F2,43,3,6,HN,7.57,5,62.57
01/05/2023,695,F3,35,73,1,HE,2.98,4,13.81
22/05/2023,628,F2,115,30,6,HE,7.94,2,90.43
09/05/2023,592,F2,171,27,4,HE,1.74,3,26.36
07/05/2023,1,F3,147,24,2,HN,3.38,1,129.05
03/05/2023,64,M1,122,22,5,HE,4.76,4,2.15
07/05/2023,888,F2,232,68,6,HE,7.72,4,57.96
29/05/2023,894,F3,13,41,1,HE,5.48,5,61.43
07/05/2023,828,F3,243,82,2,HN,2.15,5,104.56
15/05/2023,637,F3,181,8,6,HN,3.65,4,142.79
04/05/2023,214,F3,33,88,6,HE,4.62,3,32.22
01/05/2023,704,F2,206,79,3,HN,6.51,1,141.72
06/05/2023,575,F3,90,97,1,HN,3.39,5,137.79
05/05/2023,921,M1,109,51,2,HE,4.19,1,78.05
11/05/2023,764,M1,152,23,7,HN,6.41,2,37.45
13/05/2023,286,F2,49,21,6,HN,1.74,1,95.1
01/05/2023,38,F3,62,68,6,HN,2.36,4,11.54
24/05/2023,426,F2,231,34,5,HN,7.17,4,134.94
04/05/2023,856,F2,72,68,3,HN,6.34,2,131.8
27/05/2023,752,M1,91,54,5,HE,2.75,1,71.66
14/05/2023,443,F3,125,68,3,HN,4.33,3,99.06
01/05/2023,493,F3,222,45,7,HN,4.96,4,113.98
20/05/2023,267,F3,228,99,3,HE,4.66,1,133.08
01/05/2023,938,F3,238,34,6,HN,1.0,2,92.02
23/05/2023,729,M1,58,21,6,HE,2.22,5,117.38
19/05/2023,497,F2,121,34,7,HN,1.23,2,142.23
06/05/2023,311,F3,37,9,1,HE,2.69,1,108.73
11/05/2023,221,M1,168,66,2,HE,7.86,4,67.78
13/05/2023,514,F2,249,73,4,HN,7.8,3,128.78
19/05/2023,798,F3,187,53,7,HE,3.19,3,55.34
22/05/2023,262,F2,197,96,1,HN,4.68,3,60.52
12/05/2023,163,F2,139,38,4,HN,2.49,3,87.3
09/05/2023,71,F3,108,77,2,HE,5.01,5,93.69
29/05/2023,467,F2,65,14,6,HE,4.93,4,62.37
03/05/2023,919,M1,16,62,5,HN,2.07,4,132.25
14/05/2023,351,F3,207,42,3,HE,7.51,1,18.86
10/05/2023,267,F2,194,12,3,HN,6.51,5,147.84
24/05/2023,404,F2,26,82,3,HN,4.08,5,79.1
16/05/2023,393,M1,230,99,7,HN,3.92,2,52.29
01/05/2023,26,M1,93,56,2,HN,2.28,4,28.77
07/05/2023,731,F3,107,35,3,HE,4.48,1,34.6
03/05/2023,178,M1,22,86,2,HE,5.69,1,76.35
21/05/2023,949,F3,215,71,6,HE,5.22,4,89.03
20/05/2023,838,M1,159,7,1,HE,2.03,2,110.12
09/05/2023,854,F2,66,40,6,HE,5.62,3,10.77
07/05/2023,443,F2,54,11,6,HE,2.92,2,69.19
05/05/2023,921,M1,6,78,6,HN,3.0,5,98.9
21/05/2023,276,M1,64,80,7,HE,7.09,2,104.25
11/05/2023,867,F3,34,89,7,HE,2.13,4,41.64
16/05/2023,576,M1,227,3,4,HE,4.33,2,139.69
28/05/2023,466,F2,67,64,6,HN,7.54,3,94.43
01/05/2023,196,M1,188,4,4,HE,3.31,5,139.04
18/05/2023,443,F2,130,4,3,HE,3.38,1,137.57
20/05/2023,471,F2,215,40,5,HE,3.47,4,106.11
16/05/2023,28,M1,98,86,1,HE,3.78,4,79.22
26/05/2023,936,M1,223,67,6,HN,6.13,3,91.83
17/05/2023,786,M1,86,78,5,HE,2.31,4,110.2
27/05/2023,118,F3,182,72,7,HN,7.84,1,125.83
26/05/2023,919,F2,10,25,6,HE,3.34,2,93.69
17/05/2023,40,M1,200,77,5,HN,3.21,4,148.51
25/05/2023,328,F3,115,34,6,HE,7.58,3,84.78
23/05/2023,573,F2,88,54,2,HN,7.53,3,18.13
02/05/2023,946,F3,40,41,6,HN,2.17,3,53.18
17/05/2023,572,M1,14,47,1,HN,3.09,3,106.8
21/05/2023,631,F2,162,38,3,HE,5.06,2,125.65
29/05/2023,439,F3,37,97,1,HE,4.32,4,10.26
01/05/2023,38,F3,227,59,5,HN,1.19,3,111.52
01/05/2023,895,F3,160,87,6,HN,6.04,5,8.04
25/05/2023,77,F2,1,27,2,HN,7.58,5,7.07
04/05/2023,283,F3,31,74,1,HE,1.5,4,78.3
28/05/2023,582,M1,214,24,4,HN,3.68,1,59.28
12/05/2023,174,F3,39,46,3,HE,6.48,1,59.32
13/05/2023,350,F2,34,49,4,HN,6.34,4,56.94
21/05/2023,738,M1,250,92,5,HN,7.27,1,130.39
29/05/2023,747,F3,103,57,5,HE,6.94,4,14.23
08/05/2023,955,F2,19,71,3,HE,7.85,4,87.93
12/05/2023,602,M1,162,61,3,HN,3.86,2,45.38
17/05/2023,27,F2,176,27,4,HE,6.94,3,133.63
02/05/2023,176,M1,142,84,6,HE,1.31,2,29.71
06/05/2023,264,F3,76,95,2,HE,5.49,4,112.48
05/05/2023,839,F3,203,53,5,HE,6.09,5,47.81
23/05/2023,881,M1,171,55,2,HN,5.52,2,75.09
22/05/2023,630,F3,49,76,2,HN,7.04,3,120.01
14/05/2023,688,M1,218,80,2,HN,4.01,2,112.31
18/05/2023,435,F2,95,68,3,HE,1.45,4,18.4
27/05/2023,626,M1,35,87,4,HN,2.5,3,104.98
10/05/2023,193,F3,99,6,7,HE,1.62,1,134.18
27/05/2023,698,F2,242,32,1,HE,3.77,2,7.7
08/05/2023,913,M1,116,28,5,HE,6.52,3,43.19
25/05/2023,904,F2,241,54,4,HE,3.17,1,46.23
15/05/2023,582,F2,242,2,7,HE,5.64,1,56.58
08/05/2023,474,M1,80,55,2,HN,1.22,4,134.85
13/05/2023,842,F3,146,12,7,HE,5.54,2,148.39
03/05/2023,189,F2,5,38,3,HN,1.2,1,124.4
12/05/2023,340,F3,120,41,7,HN,6.37,1,137.61
14/05/2023,858,F2,212,81,4,HN,3.41,3,65.78
27/05/2023,872,F2,206,60,1,HN,3.03,5,66.37
21/05/2023,397,M1,209,67,7,HE,1.06,1,90.54
14/05/2023,546,F2,29,57,7,HN,6.76,2,49.85
25/05/2023,648,F2,49,85,3,HN,1.3,3,74.54
07/05/2023,718,F3,52,79,1,HN,6.17,2,36.76
22/05/2023,549,F2,210,35,3,HE,4.57,5,39.53
06/05/2023,3,F3,246,73,4,HN,1.09,3,45.72
18/05/2023,716,F2,229,69,2,HN,7.24,3,31.72
19/05/2023,355,F3,36,85,2,HN,5.68,1,107.28
21/05/2023,357,M1,90,98,5,HN,7.9,5,140.63
04/05/2023,60,F2,1,82,7,HN,6.52,2,1.67
05/05/2023,171,M1,178,47,6,HE,8.0,4,87.16
08/05/2023,75,M1,129,18,5,HN,4.94,1,65.18
23/05/2023,479,F3,191,65,1,HE,3.07,2,105.49
10/05/2023,566,M1,4,24,1,HN,6.52,2,147.41
08/05/2023,236,F3,176,64,7,HN,1.78,2,19.72
01/05/2023,143,F2,221,72,7,HN,2.44,1,115.53
03/05/2023,607,F2,104,80,3,HE,7.42,5,92.88
14/05/2023,713,F3,7,73,1,HE,3.2,5,124.49
26/05/2023,386,F3,163,47,1,HN,2.21,1,70.02
27/05/2023,547,M1,175,50,5,HN,7.24,2,8.98
12/05/2023,695,F2,3,14,4,HE,7.35,1,105.14
22/05/2023,411,M1,95,86,6,HE,4.97,2,59.9
15/05/2023,510,F3,154,36,5,HN,1.79,3,49.6
02/05/2023,162,M1,91,72,6,HE,2.62,5,3.21
06/05/2023,416,M1,8,94,2,HE,5.15,5,81.06
03/05/2023,904,F2,175,36,5,HN,1.64,2,126.67
16/05/2023,330,M1,246,95,2,HE,5.1,1,95.05
10/05/2023,373,F3,9,19,5,HE,5.67,5,13.54
07/05/2023,83,F3,211,44,4,HN,1.34,3,135.7
02/05/2023,52,M1,216,19,7,HN,6.71,1,90.73
29/05/2023,602,M1,143,62,1,HN,3.25,4,48.37
24/05/2023,795,M1,221,95,3,HN,4.78,2,58.61
10/05/2023,676,F3,91,70,5,HE,5.1,3,94.9
11/05/2023,43,F3,48,55,2,HE,3.41,5,28.98
01/05/2023,550,M1,67,16,4,HN,6.78,3,145.03
22/05/2023,555,F2,173,37,5,HN,2.54,4,131.52
20/05/2023,1,F2,125,53,5,HN,4.41,5,139.7
28/05/2023,100,M1,239,48,4,HE,3.08,1,39.09
14/05/2023,825,F3,204,49,6,HE,5.61,4,128.89
26/05/2023,499,F3,179,14,4,HN,1.56,5,77.09
16/05/2023,483,F2,230,28,5,HE,2.51,4,124.81
24/05/2023,286,F3,34,40,3,HE,7.92,3,118.65
21/05/2023,368,F2,94,88,5,HN,7.68,2,46.34
05/05/2023,525,F3,98,41,7,HE,5.75,3,26.98
02/05/2023,881,M1,219,84,3,HN,5.68,3,112.46
20/05/2023,67,M1,175,42,4,HN,5.05,1,135.37
18/05/2023,647,M1,6,58,5,HE,2.51,5,38.99
05/05/2023,794,F3,248,45,6,HE,7.43,3,128.33
26/05/2023,323,F3,181,87,6,HN,2.07,3,18.64
06/05/2023,718,M1,103,83,4,HE,7.22,5,55.52
02/05/2023,532,F2,214,55,6,HN,7.88,5,95.28
15/05/2023,528,F3,206,50,2,HE,2.71,4,129.58
29/05/2023,127,F3,135,87,4,HN,4.44,4,119.36
09/05/2023,606,F2,233,78,7,HE,7.64,5,39.98
09/05/2023,49,M1,74,7,4,HE,4.6,4,7.64
26/05/2023,156,M1,240,90,6,HN,2.64,4,59.57
29/05/2023,779,F2,169,67,5,HE,5.93,2,13.22
19/05/2023,484,M1,153,92,2,HN,6.88,3,144.68
21/05/2023,854,F2,228,14,4,HE,4.13,5,126.45
08/05/2023,747,F3,111,67,2,HE,5.07,4,25.94
22/05/2023,381,F2,58,51,1,HE,4.7,1,17.96
02/05/2023,726,F2,205,29,6,HN,4.19,4,29.05
14/05/2023,234,M1,167,40,4,HN,7.24,3,52.25
12/05/2023,725,M1,57,71,4,HN,2.35,3,32.94
22/05/2023,511,F2,115,49,6,HE,6.33,1,89.64
13/05/2023,37,F2,207,9,7,HN,6.82,1,120.49
29/05/2023,561,M1,240,34,1,HE,3.03,2,33.31
10/05/2023,265,F3,7,25,2,HE,2.72,5,42.21
04/05/2023,297,F2,154,76,4,HE,2.51,1,110.65
18/05/2023,945,F3,167,21,2,HE,4.08,1,107.58
05/05/2023,7,M1,140,22,5,HE,5.98,5,39.72
11/05/2023,671,F3,122,6,3,HN,1.62,4,79.21
14/05/2023,415,F3,42,43,4,HN,6.07,1,122.36
11/05/2023,99,M1,31,15,5,HE,7.07,1,101.04
25/05/2023,21,F3,73,22,1,HN,6.58,1,116.39
20/05/2023,856,M1,212,41,4,HN,4.48,3,83.29
03/05/2023,574,F3,217,78,1,HN,5.14,5,95.77
10/05/2023,140,F3,136,95,1,HE,1.25,3,132.98
04/05/2023,329,F3,222,51,3,HE,5.94,4,98.93
23/05/2023,619,F2,91,4,2,HE,4.65,2,41.78
11/05/2023,563,M1,145,21,4,HE,1.4,1,78.23
22/05/2023,118,F2,208,43,7,HE,5.96,4,106.93
29/05/2023,680,M1,89,72,3,HN,2.16,4,91.87
07/05/2023,873,F3,228,76,7,HE,1.43,5,114.78
07/05/2023,620,M1,192,79,5,HN,3.25,4,2.23
15/05/2023,592,M1,236,62,4,HE,2.82,3,60.65
20/05/2023,855,M1,86,16,4,HN,4.44,4,142.8
26/05/2023,779,M1,104,34,4,HN,5.55,4,81.2
22/05/2023,206,F3,225,59,5,HE,7.32,3,149.87
02/05/2023,534,F3,113,75,1,HN,5.22,1,57.32
09/05/2023,616,M1,22,70,5,HN,3.33,5,116.66
28/05/2023,284,F3,18,46,1,HN,4.61,5,49.29
19/05/2023,930,F2,199,32,1,HN,6.39,2,18.37
16/05/2023,613,M1,25,36,5,HE,7.59,1,89.81
04/05/2023,458,M1,186,20,3,HE,6.27,5,103.06
25/05/2023,750,F3,147,20,6,HN,7.44,4,63.42
23/05/2023,186,F2,99,89,5,HE,5.9,1,55.19
05/05/2023,409,M1,87,2,3,HN,3.29,5,135.14
14/05/2023,488,F3,201,9,7,HN,7.35,2,14.01
06/05/2023,29,F2,223,87,6,HN,1.33,3,69.23
24/05/2023,928,F2,121,78,6,HE,5.24,3,141.56
01/05/2023,302,F3,125,50,7,HN,6.76,4,106.93
09/05/2023,26,M1,100,65,2,HE,3.04,5,92.68
22/05/2023,334,F2,195,41,2,HE,3.55,5,63.37
28/05/2023,119,M1,84,67,5,HE,3.7,3,119.26
13/05/2023,271,M1,50,44,5,HN,3.42,2,130.59
09/05/2023,507,F2,55,43,1,HN,1.44,4,34.03
12/05/2023,345,F3,58,99,5,HE,5.63,2,45.38
14/05/2023,852,M1,198,42,2,HE,2.98,2,73.8
17/05/2023,337,F3,62,99,4,HN,7.83,4,86.3
11/05/2023,441,F3,247,42,7,HE,5.33,4,56.27
24/05/2023,387,F3,49,39,1,HE,1.99,1,116.07
01/05/2023,738,M1,16,92,1,HN,7.78,1,133.61
29/05/2023,428,F2,74,66,4,HN,2.78,3,114.72
25/05/2023,952,F3,46,59,2,HE,4.62,1,90.8
08/05/2023,669,F2,99,9,3,HE,4.94,2,55.27
23/05/2023,498,F3,55,35,1,HE,5.76,2,118.86
28/05/2023,261,M1,143,12,5,HE,4.28,4,68.58
28/05/2023,789,F3,155,27,2,HE,4.5,5,68.12
07/05/2023,57,F2,53,37,6,HN,5.16,4,54.41
02/05/2023,101,F2,35,89,1,HE,2.95,4,122.42
06/05/2023,591,F2,187,38,6,HN,7.17,1,124.3
02/05/2023,739,F2,210,63,5,HE,6.24,2,22.7
29/05/2023,136,F3,185,5,3,HN,7.33,1,40.83
19/05/2023,302,F2,245,71,4,HN,7.19,2,23.93
29/05/2023,803,F3,25,88,1,HE,4.13,1,42.86
29/05/2023,226,F2,133,48,6,HE,5.19,3,5.1
23/05/2023,20,F3,173,17,4,HN,2.41,1,62.56
21/05/2023,219,M1,191,67,6,HN,4.55,3,49.57
19/05/2023,457,M1,118,48,7,HE,1.46,5,9.36
24/05/2023,806,F3,238,48,2,HE,4.02,1,51.4
06/05/2023,446,M1,40,90,6,HE,1.03,3,1.43
12/05/2023,351,F3,126,63,7,HN,1.04,3,73.46
26/05/2023,401,F3,176,5,5,HN,3.5,5,6.7
10/05/2023,526,F3,181,21,7,HN,7.27,1,36.08
27/05/2023,569,M1,110,66,6,HN,2.07,4,133.94
03/05/2023,282,F2,169,50,3,HE,3.0,3,5.94
15/05/2023,296,F3,217,96,2,HN,4.96,2,75.33
19/05/2023,271,M1,24,76,7,HN,4.83,2,6.51
25/05/2023,574,F2,184,86,5,HE,3.22,4,44.11
20/05/2023,650,F2,43,60,4,HE,5.11,1,15.52
02/05/2023,343,M1,138,72,3,HE,1.84,1,91.52
25/05/2023,273,M1,190,31,2,HE,2.94,3,25.65
19/05/2023,131,F2,62,33,6,HE,7.0,5,33.9
13/05/2023,144,F2,85,100,4,HN,3.08,4,58.84
23/05/2023,754,F2,188,26,6,HN,6.72,3,30.97
19/05/2023,204,F3,126,82,3,HN,3.86,1,117.12
22/05/2023,55,M1,46,1,7,HN,6.54,1,126.17
09/05/2023,768,F2,179,49,5,HN,4.66,3,43.55
07/05/2023,537,F2,113,3,6,HE,3.33,3,11.04
29/05/2023,186,M1,203,4,2,HN,3.41,1,133.29
17/05/2023,683,F2,155,93,7,HN,1.2,5,130.21
24/05/2023,566,F3,97,57,2,HE,3.57,1,97.73
08/05/2023,485,M1,200,82,7,HN,6.82,4,40.33
06/05/2023,370,F2,160,15,1,HE,3.09,4,33.48
01/05/2023,283,M1,136,41,7,HE,2.0,2,146.26
09/05/2023,342,M1,211,83,5,HE,2.52,1,142.31
08/05/2023,595,M1,185,78,1,HN,7.26,4,126.94
22/05/2023,528,F3,247,78,2,HN,1.57,4,69.65
13/05/2023,114,M1,116,39,7,HN,7.54,3,14.88
06/05/2023,745,F2,117,50,2,HE,2.74,5,102.09
11/05/2023,747,M1,169,49,6,HN,1.05,2,90.53
10/05/2023,887,M1,35,89,3,HE,2.2,1,31.88
26/05/2023,97,M1,110,61,7,HN,1.01,2,64.37
06/05/2023,625,M1,43,15,3,HN,5.97,5,1.48
28/05/2023,220,M1,131,52,4,HN,1.91,4,103.44
04/05/2023,683,F2,116,58,1,HN,8.0,2,140.37
10/05/2023,948,M1,124,44,5,HN,2.02,3,39.23
27/05/2023,124,M1,227,74,2,HE,4.23,5,88.28
05/05/2023,53,F3,126,19,3,HN,1.99,5,10.27
11/05/2023,561,M1,140,90,6,HN,4.69,1,93.08
07/05/2023,550,M1,131,75,4,HE,5.21,5,83.96
19/05/2023,568,F3,1,50,7,HE,1.52,1,129.51
04/05/2023,396,F2,1,95,7,HE,5.89,4,95.3
26/05/2023,516,M1,192,94,5,HE,6.55,4,40.7
05/05/2023,609,M1,248,40,5,HN,5.12,1,5.5
18/05/2023,553,F3,54,34,6,HN,7.39,4,130.37
19/05/2023,152,F2,42,15,7,HE,1.68,4,70.55
02/05/2023,646,M1,204,9,5,HE,2.1,5,70.31
17/05/2023,186,F2,21,13,6,HN,2.68,2,134.44
23/05/2023,136,F3,95,70,3,HN,6.65,2,148.56
16/05/2023,44,F3,159,91,6,HN,1.24,3,84.81
02/05/2023,352,F3,59,63,4,HN,1.95,5,52.91
06/05/2023,347,F2,52,62,4,HN,5.23,3,83.56
26/05/2023,421,F3,105,53,3,HE,2.48,5,53.32
20/05/2023,348,F2,210,100,4,HN,4.62,3,58.58
27/05/2023,5,M1,108,30,1,HN,1.74,5,117.51
