data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
28/03/2024,914,F2,129,1,4,HE,7.94,1,13.27
26/03/2024,502,F3,193,35,1,HE,5.21,2,41.61
26/03/2024,680,F3,12,51,1,HE,3.01,4,127.87
06/03/2024,616,F2,166,96,2,HE,1.38,5,135.89
08/03/2024,323,M1,224,38,2,HE,6.69,4,2.15
26/03/2024,905,M1,22,60,2,HN,3.21,5,87.98
21/03/2024,778,F3,94,29,3,HE,5.63,4,84.22
06/03/2024,253,F3,97,53,7,HE,4.13,3,16.51
06/03/2024,587,M1,137,15,3,HE,1.8,5,43.64
28/03/2024,408,F3,164,44,5,HN,2.15,1,144.03
23/03/2024,118,F3,168,20,7,HN,1.23,1,13.77
12/03/2024,87,M1,218,80,5,HE,3.86,5,37.74
09/03/2024,198,F3,33,83,4,HN,5.85,5,128.49
16/03/2024,450,F2,153,44,4,HE,4.63,3,20.95
25/03/2024,568,F3,176,3,6,HE,2.52,4,122.59
26/03/2024,283,M1,51,65,5,HN,4.68,1,99.56
08/03/2024,29,F3,219,45,4,HE,6.97,1,131.57
01/03/2024,56,F3,198,94,4,HE,1.86,3,134.14
26/03/2024,357,F2,92,48,5,HN,4.04,2,72.83
10/03/2024,701,F3,128,26,7,HN,3.02,1,58.01
20/03/2024,712,F3,195,40,6,HN,6.19,1,79.99
28/03/2024,305,F3,87,53,5,HE,5.55,1,119.09
27/03/2024,725,F3,72,79,2,HE,6.52,2,74.03
29/03/2024,519,F2,123,29,2,HN,4.7,5,56.51
17/03/2024,403,F3,99,83,3,HN,2.43,3,50.1
04/03/2024,675,M1,167,88,3,HN,7.71,4,20.67
01/03/2024,121,M1,49,24,2,HN,6.68,2,128.98
18/03/2024,232,F3,10,9,2,HN,6.14,5,139.46
21/03/2024,827,F3,96,63,1,HE,1.17,4,16.2
07/03/2024,676,M1,68,75,2,HN,4.84,4,107.38
28/03/2024,804,F3,165,76,6,HN,6.7,3,38.48
28/03/2024,245,M1,5,42,5,HN,1.07,1,47.24
17/03/2024,573,M1,103,94,5,HE,3.12,3,96.19
10/03/2024,939,M1,150,89,1,HE,7.5,5,69.44
03/03/2024,180,F3,119,46,2,HE,1.66,5,112.97
24/03/2024,598,F3,137,54,4,HE,1.44,1,13.13
21/03/2024,432,F3,31,71,1,HE,7.04,1,73.06
12/03/2024,471,M1,62,67,2,HE,4.2,4,79.24
25/03/2024,668,F3,233,68,3,HN,3.38,1,79.97
11/03/2024,366,F2,139,25,3,HN,7.85,5,33.96
02/03/2024,391,F3,178,32,6,HN,5.0,5,3.99
09/03/2024,833,F3,129,42,2,HE,1.77,4,69.87
21/03/2024,820,F2,55,47,5,HE,1.23,5,142.12
22/03/2024,695,M1,187,26,1,HE,2.23,3,130.62
26/03/2024,311,F2,57,55,6,HN,7.2,1,123.65
28/03/2024,857,F2,163,61,1,HE,6.03,2,115.35
27/03/2024,656,F2,72,76,7,HE,4.75,1,81.28
05/03/2024,836,M1,123,37,6,HE,6.36,3,72.81
02/03/2024,890,M1,104,22,6,HN,7.2,5,142.21
16/03/2024,537,F3,213,16,2,HN,2.72,2,2.53
29/03/2024,333,F3,47,57,5,HN,5.72,3,124.41
15/03/2024,303,F3,57,38,6,HE,1.67,3,105.85
05/03/2024,888,F2,21,84,5,HE,2.9,4,16.61
09/03/2024,243,F2,220,91,6,HN,1.81,1,121.74
22/03/2024,68,F2,2,15,5,HN,1.82,3,143.71
25/03/2024,615,F3,55,49,2,HN,7.74,4,56.29
02/03/2024,233,M1,168,60,2,HN,7.3,1,14.91
14/03/2024,408,M1,127,77,2,HN,4.48,4,119.04
26/03/2024,709,F2,78,44,2,HE,5.86,1,136.55
24/03/2024,917,F3,187,48,7,HE,3.53,2,115.41
14/03/2024,269,F2,224,38,2,HE,4.57,5,56.49
12/03/2024,627,F3,101,96,2,HN,3.74,4,10.67
02/03/2024,623,F3,41,48,4,HE,1.63,2,117.14
09/03/2024,101,M1,29,46,2,HN,3.95,4,63.97
09/03/2024,624,F3,61,93,6,HE,2.82,3,44.36
11/03/2024,363,F3,55,35,1,HE,5.63,3,99.96
18/03/2024,741,F3,2,45,6,HN,1.73,1,38.77
28/03/2024,104,F3,181,88,4,HN,1.6,3,39.58
13/03/2024,226,F2,212,89,2,HE,4.66,4,66.92
23/03/2024,696,M1,197,80,1,HN,2.2,1,20.52
25/03/2024,715,F2,65,41,3,HN,5.01,5,54.46
26/03/2024,304,M1,72,6,4,HE,3.8,1,101.09
02/03/2024,326,F2,168,59,3,HE,2.76,5,6.08
25/03/2024,854,F2,129,29,7,HN,2.32,4,28.79
19/03/2024,67,F3,89,72,5,HE,2.17,2,91.39
05/03/2024,919,M1,230,76,4,HE,5.24,1,83.51
22/03/2024,246,M1,122,3,2,HE,4.36,4,141.2
23/03/2024,174,M1,95,18,7,HE,6.21,5,20.75
21/03/2024,10,M1,77,74,1,HN,1.6,5,33.54
04/03/2024,536,F2,210,14,1,HE,3.03,5,50.34
19/03/2024,510,M1,136,35,1,HN,4.7,1,66.19
16/03/2024,948,M1,3,38,6,HE,4.88,2,4.91
26/03/2024,868,F2,8,75,2,HE,6.32,3,75.47
19/03/2024,641,F2,220,1,4,HN,5.59,3,149.65
17/03/2024,910,M1,198,36,1,HN,5.59,3,28.18
18/03/2024,79,F2,25,68,7,HE,4.66,5,11.02
28/03/2024,158,F2,80,78,6,HE,1.61,5,118.87
06/03/2024,668,M1,180,87,6,HN,1.17,1,76.37
14/03/2024,571,F3,140,6,6,HE,3.44,4,142.75
08/03/2024,908,M1,5,29,4,HE,5.95,2,134.35
15/03/2024,166,M1,216,6,2,HN,3.63,3,3.21
23/03/2024,917,F3,105,20,3,HE,6.39,2,76.02
20/03/2024,848,M1,118,52,6,HE,7.06,3,100.96
01/03/2024,940,F2,182,21,6,HN,5.43,5,72.58
27/03/2024,550,F3,245,37,5,HN,5.99,4,35.91
12/03/2024,786,M1,96,70,6,HE,4.96,1,128.31
15/03/2024,423,F2,74,15,1,HE,6.12,5,12.88
01/03/2024,894,M1,131,95,3,HE,5.19,2,51.53
04/03/2024,951,M1,110,63,2,HN,4.84,5,19.03
11/03/2024,554,F3,86,53,7,HE,1.42,1,96.97
01/03/2024,810,F3,102,79,1,HE,4.01,4,115.8
04/03/2024,390,F2,18,23,1,HE,1.01,5,116.11
07/03/2024,635,M1,93,49,6,HE,5.36,3,56.8
25/03/2024,398,F3,88,43,3,HE,5.87,3,112.74
19/03/2024,76,M1,116,35,1,HN,1.22,2,14.59
12/03/2024,543,M1,97,28,1,HN,2.95,3,97.92
08/03/2024,802,F2,204,64,3,HN,3.04,2,131.56
05/03/2024,259,F3,196,47,4,HN,7.25,1,114.51
08/03/2024,779,F2,228,5,1,HN,6.88,3,89.03
05/03/2024,69,M1,149,69,3,HN,1.22,3,99.26
17/03/2024,99,M1,1,42,7,HN,7.04,1,133.06
12/03/2024,745,F2,88,28,7,HE,5.24,2,118.82
17/03/2024,447,F3,92,60,5,HE,4.92,5,74.24
20/03/2024,800,F3,13,62,5,HE,3.25,3,52.05
25/03/2024,562,F2,80,59,6,HN,2.45,1,50.89
06/03/2024,265,F2,166,93,7,HN,6.23,3,37.21
03/03/2024,117,F3,44,74,6,HE,7.14,1,15.69
04/03/2024,78,F3,175,74,5,HN,7.61,3,54.41
21/03/2024,371,F3,216,5,1,HN,1.38,2,99.21
24/03/2024,722,F2,250,93,3,HN,1.47,2,42.73
07/03/2024,751,M1,162,16,4,HN,4.41,4,79.35
21/03/2024,24,M1,34,99,2,HE,4.26,4,97.68
08/03/2024,719,F2,104,43,5,HN,2.72,1,76.3
27/03/2024,608,M1,24,60,2,HE,6.09,3,3.88
15/03/2024,47,F3,18,38,4,HN,3.31,2,104.85
28/03/2024,185,M1,178,30,7,HE,3.38,3,135.65
06/03/2024,627,F3,128,87,7,HN,2.34,4,146.05
22/03/2024,13,M1,78,10,5,HN,3.45,4,142.36
03/03/2024,496,F3,156,63,5,HE,1.33,1,136.62
25/03/2024,802,M1,92,57,1,HE,4.41,4,137.79
28/03/2024,917,M1,222,11,7,HN,5.6,3,82.75
15/03/2024,516,M1,52,57,3,HE,7.95,4,13.67
22/03/2024,204,F3,182,51,3,HN,6.42,3,106.62
22/03/2024,479,F3,12,39,7,HE,2.81,5,97.62
06/03/2024,411,F2,16,99,2,HN,5.68,4,107.89
03/03/2024,786,F2,157,99,2,HN,3.15,1,119.42
01/03/2024,442,M1,241,84,3,HN,7.84,1,59.87
20/03/2024,903,M1,2,3,2,HN,1.75,4,83.65
04/03/2024,59,F2,102,50,5,HN,7.69,4,81.78
17/03/2024,768,F3,184,37,4,HN,5.29,2,92.67
19/03/2024,628,F3,228,77,4,HE,3.3,4,117.22
12/03/2024,846,M1,149,76,1,HN,4.25,3,76.34
06/03/2024,602,F2,129,4,6,HN,5.98,3,40.7
04/03/2024,629,F3,150,16,6,HN,5.64,2,32.8
28/03/2024,539,M1,60,83,2,HN,2.38,1,21.57
06/03/2024,605,F2,110,100,1,HN,1.13,2,9.23
15/03/2024,82,F2,89,39,5,HE,1.99,5,52.29
24/03/2024,421,F3,81,19,4,HN,2.29,2,98.99
25/03/2024,248,M1,196,63,1,HE,3.28,1,132.53
15/03/2024,358,F2,108,6,1,HE,6.93,2,79.93
09/03/2024,795,F3,215,90,4,HE,6.74,4,86.56
21/03/2024,631,F2,57,19,1,HN,2.2,4,83.2
03/03/2024,254,M1,122,74,5,HN,4.79,4,96.54
05/03/2024,886,M1,70,91,6,HN,7.18,2,45.95
17/03/2024,672,F2,198,89,2,HN,2.53,5,142.09
10/03/2024,302,M1,174,46,7,HE,5.03,4,148.08
10/03/2024,925,F2,94,18,5,HE,2.83,1,128.51
10/03/2024,308,F3,27,27,7,HN,1.8,4,126.79
24/03/2024,327,F3,5,25,3,HE,3.68,5,43.83
29/03/2024,502,F2,120,42,6,HE,1.23,1,9.39
21/03/2024,731,F2,63,83,5,HN,5.08,2,43.3
06/03/2024,20,M1,32,23,1,HN,7.41,4,107.13
15/03/2024,709,F2,186,12,7,HE,3.78,4,40.65
11/03/2024,280,F3,145,57,2,HN,1.11,3,5.46
07/03/2024,325,F3,244,68,2,HN,7.49,2,18.99
02/03/2024,688,M1,46,35,5,HE,4.9,5,85.46
07/03/2024,228,M1,129,56,6,HE,3.78,4,104.01
02/03/2024,393,F2,58,61,1,HN,1.79,1,123.36
18/03/2024,405,M1,106,1,7,HN,6.6,4,16.14
04/03/2024,402,F3,216,64,6,HN,4.03,5,146.22
09/03/2024,240,M1,187,20,7,HN,7.49,1,96.86
10/03/2024,370,M1,169,100,7,HN,1.01,3,90.53
22/03/2024,208,F2,79,34,1,HE,5.98,4,115.24
08/03/2024,559,M1,77,41,1,HN,3.04,3,7.0
28/03/2024,186,F2,72,31,6,HE,4.97,5,133.04
18/03/2024,209,F2,249,51,6,HE,7.76,2,40.58
26/03/2024,794,F2,212,16,4,HE,4.34,3,73.29
11/03/2024,607,F2,183,68,6,HN,7.09,2,122.9
14/03/2024,558,F3,121,11,4,HN,5.49,5,82.07
23/03/2024,453,M1,161,59,7,HN,6.58,3,50.45
15/03/2024,796,M1,233,60,3,HN,4.13,3,146.78
03/03/2024,953,F2,123,28,5,HN,3.84,4,46.89
18/03/2024,221,F2,238,100,1,HE,4.7,2,51.74
14/03/2024,636,F2,241,85,2,HN,2.2,2,125.29
02/03/2024,464,F2,49,2,5,HN,2.11,1,1.65
20/03/2024,146,F2,102,62,3,HN,4.12,3,122.72
07/03/2024,382,F3,225,63,5,HN,2.15,3,11.66
19/03/2024,558,F2,150,41,5,HN,1.5,3,85.31
13/03/2024,802,F3,164,63,4,HE,2.18,1,83.39
13/03/2024,849,M1,9,75,7,HN,1.49,5,33.97
03/03/2024,810,F2,230,100,1,HE,3.47,2,25.21
14/03/2024,517,F2,245,53,6,HE,2.04,5,115.24
17/03/2024,130,F3,5,85,1,HN,3.86,4,102.06
09/03/2024,436,F3,48,33,6,HE,3.61,4,14.77
19/03/2024,390,F2,44,77,3,HN,2.45,3,136.81
14/03/2024,812,F3,85,5,4,HE,4.36,5,114.15
02/03/2024,222,F3,103,39,1,HN,3.4,3,49.44
21/03/2024,74,F2,242,83,2,HE,3.42,1,94.99
21/03/2024,938,M1,57,67,6,HN,7.92,3,76.91
10/03/2024,540,M1,187,34,5,HE,7.13,4,35.45
04/03/2024,738,M1,170,75,2,HE,2.76,2,24.4
10/03/2024,28,M1,35,37,5,HN,2.4,1,137.82
29/03/2024,187,F3,240,49,5,HE,1.58,5,35.18
01/03/2024,608,M1,51,36,6,HE,4.07,1,133.74
08/03/2024,373,M1,47,88,3,HN,7.57,4,10.87
05/03/2024,106,F2,145,40,3,HE,7.14,2,104.75
03/03/2024,351,F2,246,68,5,HN,3.88,1,67.72
02/03/2024,244,F2,226,79,2,HE,7.29,1,131.85
23/03/2024,219,M1,231,30,5,HN,5.39,3,7.26
20/03/2024,107,F3,3,8,1,HN,5.95,4,105.95
21/03/2024,401,M1,133,56,4,HN,4.17,2,45.26
18/03/2024,953,F2,170,15,4,HE,2.52,4,21.71
18/03/2024,615,F2,120,80,1,HE,7.95,4,112.41
28/03/2024,54,F3,236,11,2,HE,2.52,5,127.15
03/03/2024,823,F2,200,43,3,HN,5.13,1,80.63
21/03/2024,210,F2,134,92,6,HE,6.08,4,39.55
11/03/2024,420,F3,169,13,5,HN,2.92,2,146.82
29/03/2024,634,F3,45,27,4,HE,7.68,2,62.36
23/03/2024,480,F3,223,41,6,HN,3.39,3,56.85
06/03/2024,99,M1,116,38,1,HN,3.08,4,89.89
08/03/2024,35,M1,192,35,3,HN,4.46,2,137.46
13/03/2024,344,F2,10,29,2,HE,1.82,5,34.41
07/03/2024,742,F2,240,22,1,HN,3.05,2,141.18
02/03/2024,442,F3,235,19,7,HE,5.57,1,123.73
13/03/2024,372,M1,190,79,2,HN,2.21,3,99.12
07/03/2024,587,M1,74,30,6,HN,5.65,5,85.6
02/03/2024,138,F3,101,9,4,HN,5.38,5,130.77
24/03/2024,59,F3,176,74,4,HE,5.1,3,113.2
23/03/2024,289,F2,179,62,7,HN,6.25,1,141.12
15/03/2024,565,F2,85,98,4,HE,1.65,2,136.79
29/03/2024,166,F3,188,84,2,HE,6.16,4,76.67
16/03/2024,717,F3,86,69,5,HN,4.83,3,10.77
03/03/2024,547,F2,25,82,6,HE,7.21,1,26.13
23/03/2024,361,F2,34,87,7,HN,5.45,2,130.36
18/03/2024,409,M1,250,43,6,HE,6.97,4,35.55
13/03/2024,516,M1,224,45,7,HN,4.86,2,61.25
29/03/2024,97,F2,110,97,1,HE,3.91,1,42.14
17/03/2024,757,F2,22,63,3,HE,6.29,1,33.76
19/03/2024,472,F3,36,2,2,HN,2.45,1,148.54
09/03/2024,464,F2,185,77,4,HE,4.59,4,112.99
17/03/2024,285,F3,134,51,5,HN,2.01,1,81.44
14/03/2024,175,M1,242,37,2,HE,1.83,1,121.28
14/03/2024,517,M1,184,60,3,HN,6.61,2,123.75
02/03/2024,733,M1,185,62,7,HE,5.32,2,19.56
24/03/2024,757,M1,170,56,7,HE,7.03,4,92.55
03/03/2024,920,F2,84,38,7,HE,7.83,2,109.79
17/03/2024,510,F3,183,74,1,HN,1.18,3,104.29
11/03/2024,820,M1,227,32,2,HE,5.66,1,119.52
19/03/2024,346,F3,109,61,4,HN,2.35,5,23.4
21/03/2024,704,M1,125,48,2,HN,4.85,1,138.52
22/03/2024,686,M1,188,90,6,HN,3.5,3,147.49
08/03/2024,284,F2,236,7,1,HN,4.86,1,142.8
25/03/2024,340,F3,126,85,7,HN,7.41,2,43.87
02/03/2024,558,F2,94,52,4,HN,7.01,5,65.88
20/03/2024,726,F2,156,10,7,HN,6.17,5,63.65
10/03/2024,24,M1,111,87,5,HE,3.54,4,126.7
23/03/2024,92,M1,155,67,5,HN,3.85,5,58.01
12/03/2024,287,F2,121,42,6,HN,4.73,4,80.07
17/03/2024,792,M1,205,44,5,HN,7.9,3,71.8
19/03/2024,83,F3,247,50,6,HN,1.95,5,20.23
28/03/2024,868,F3,145,21,6,HN,2.4,5,39.35
04/03/2024,862,F2,211,45,1,HN,4.56,2,134.42
10/03/2024,213,F2,61,50,2,HN,1.88,5,21.15
20/03/2024,366,M1,227,8,3,HE,4.33,5,137.55
11/03/2024,407,F2,222,27,3,HE,1.46,1,83.34
25/03/2024,322,F3,55,75,6,HE,4.34,1,112.79
03/03/2024,429,M1,176,10,1,HE,5.09,3,38.65
23/03/2024,175,F2,149,36,2,HE,1.47,2,97.3
28/03/2024,893,F2,171,57,5,HE,2.19,4,132.86
25/03/2024,679,F3,230,62,7,HE,4.36,5,102.69
16/03/2024,678,F2,181,95,7,HN,3.35,5,79.84
14/03/2024,873,F2,201,62,2,HE,4.89,3,117.71
27/03/2024,585,F2,198,41,5,HE,7.19,5,26.69
19/03/2024,321,M1,130,37,1,HN,1.71,1,127.26
14/03/2024,604,F2,132,59,7,HN,5.51,1,74.04
04/03/2024,811,F3,200,2,1,HE,4.83,4,21.06
11/03/2024,402,M1,168,26,5,HN,7.87,2,17.5
11/03/2024,514,F2,231,3,6,HE,2.41,2,51.89
12/03/2024,212,F3,167,99,1,HE,4.14,1,44.51
14/03/2024,35,M1,185,50,2,HE,3.18,3,64.58
27/03/2024,226,F2,205,45,4,HE,7.66,5,9.42
21/03/2024,365,M1,1,67,3,HE,1.07,1,12.65
11/03/2024,475,F3,111,28,5,HE,2.19,3,66.65
12/03/2024,741,F3,82,73,1,HE,5.91,2,7.14
13/03/2024,522,M1,26,100,7,HN,5.94,2,86.06
04/03/2024,854,F2,137,79,4,HN,4.72,2,39.8
28/03/2024,954,F2,69,99,4,HE,6.9,5,95.33
26/03/2024,140,F3,224,36,5,HE,2.75,2,10.33
11/03/2024,624,M1,171,34,3,HN,7.71,4,73.39
18/03/2024,284,F3,173,58,2,HN,5.61,3,54.81
13/03/2024,626,F2,78,44,4,HN,3.81,5,39.29
09/03/2024,916,M1,6,61,1,HN,4.83,4,125.35
27/03/2024,45,F2,205,32,4,HN,1.58,2,20.3
11/03/2024,267,M1,207,64,2,HE,7.87,3,73.32
06/03/2024,170,M1,155,67,2,HE,6.67,2,126.87
29/03/2024,479,F2,63,62,2,HN,3.12,2,85.78
27/03/2024,863,F3,176,47,5,HN,5.7,2,24.99
04/03/2024,590,M1,78,27,3,HE,8.0,4,5.44
29/03/2024,477,M1,184,37,2,HN,6.05,1,105.64
01/03/2024,838,F3,32,46,2,HN,5.87,4,130.1
03/03/2024,498,F3,110,97,3,HE,1.34,4,133.79
02/03/2024,567,F2,94,38,1,HN,1.51,3,97.03
25/03/2024,214,M1,116,48,5,HN,5.63,1,29.06
11/03/2024,59,F2,122,2,1,HN,4.47,4,85.36
15/03/2024,701,M1,197,80,4,HE,7.38,5,86.12
10/03/2024,889,F2,86,12,3,HN,2.37,5,106.67
07/03/2024,199,F2,187,21,6,HN,5.67,2,101.36
29/03/2024,192,F2,156,99,2,HN,3.79,1,134.3
18/03/2024,599,M1,59,17,3,HN,7.22,1,31.84
03/03/2024,56,M1,104,78,1,HE,4.72,2,55.86
20/03/2024,672,M1,30,91,7,HN,7.45,4,113.18
04/03/2024,147,M1,109,57,5,HN,1.35,5,110.04
05/03/2024,631,F2,200,19,5,HE,5.55,4,101.68
23/03/2024,498,F3,70,44,7,HN,1.49,2,81.1
22/03/2024,681,M1,213,24,1,HE,4.38,3,60.28
02/03/2024,294,F2,169,91,1,HE,3.94,5,30.56
13/03/2024,323,M1,218,38,2,HE,1.17,3,57.02
27/03/2024,249,F2,231,91,2,HN,1.02,2,29.15
20/03/2024,263,F3,7,5,1,HN,3.41,1,110.01
03/03/2024,506,M1,171,96,5,HN,1.89,1,109.55
16/03/2024,515,F3,218,36,4,HN,1.53,4,103.09
25/03/2024,835,F2,127,54,2,HN,3.65,2,17.0
29/03/2024,322,F2,103,15,5,HE,6.68,3,68.76
17/03/2024,902,F3,116,39,6,HN,1.08,3,50.9
09/03/2024,824,M1,198,23,2,HN,3.06,5,47.17
10/03/2024,252,F2,161,14,5,HN,1.95,5,28.69
28/03/2024,58,F3,185,81,1,HN,7.76,1,17.97
22/03/2024,773,M1,147,52,5,HE,5.69,4,80.23
11/03/2024,448,F3,203,48,6,HN,4.37,5,143.24
05/03/2024,827,F2,209,48,5,HE,2.9,3,84.72
04/03/2024,874,F3,247,71,7,HN,2.83,3,117.37
04/03/2024,906,F3,220,99,3,HE,7.39,3,142.42
14/03/2024,512,F2,75,70,7,HE,6.28,2,142.96
28/03/2024,428,F3,145,91,3,HN,3.3,1,68.76
14/03/2024,892,F3,185,89,1,HN,2.21,2,28.81
15/03/2024,131,M1,29,27,4,HN,3.88,1,5.44
06/03/2024,933,F3,13,90,5,HE,7.91,2,52.07
12/03/2024,228,F2,192,38,2,HE,7.26,1,82.02
06/03/2024,708,F2,86,62,2,HE,7.22,2,107.91
21/03/2024,566,F3,130,57,6,HN,4.82,2,34.96
23/03/2024,308,M1,171,70,7,HN,3.4,1,2.72
21/03/2024,660,F3,84,90,7,HN,1.81,3,122.8
13/03/2024,357,M1,178,67,2,HN,2.2,5,60.94
23/03/2024,274,F2,82,3,2,HE,4.09,2,74.99
07/03/2024,68,F2,166,55,7,HE,5.09,1,1.8
29/03/2024,840,M1,167,23,5,HN,2.95,1,122.92
12/03/2024,496,F2,223,34,7,HN,1.51,5,34.58
13/03/2024,318,M1,78,69,1,HN,2.01,5,97.88
12/03/2024,260,F3,105,43,1,HN,2.66,5,24.28
10/03/2024,404,M1,185,100,6,HN,6.21,5,90.17
18/03/2024,203,F2,8,33,4,HE,5.73,3,134.16
28/03/2024,892,F2,104,44,3,HN,1.67,1,85.69
20/03/2024,325,F2,153,2,4,HE,1.85,1,79.55
20/03/2024,530,F2,144,65,7,HN,3.96,5,26.69
06/03/2024,725,F3,187,94,2,HE,4.54,3,70.14
11/03/2024,725,M1,180,93,6,HN,1.52,2,50.02
02/03/2024,601,F3,57,91,3,HN,2.45,1,39.93
20/03/2024,114,M1,203,75,7,HN,3.87,4,6.07
20/03/2024,490,F3,230,79,2,HE,4.34,2,18.75
17/03/2024,715,F3,76,77,4,HE,4.73,2,114.13
04/03/2024,752,F3,90,24,7,HN,6.38,3,95.1
25/03/2024,436,F3,41,2,2,HE,4.67,2,23.15
19/03/2024,356,F2,170,42,6,HE,4.39,5,96.23
03/03/2024,602,M1,239,27,6,HE,1.77,1,126.52
02/03/2024,497,F3,141,50,3,HN,6.8,5,73.93
23/03/2024,729,F2,188,35,1,HE,3.94,5,50.13
21/03/2024,488,F2,167,89,1,HN,5.63,2,7.02
07/03/2024,892,F3,247,85,5,HE,5.15,5,21.59
15/03/2024,702,F3,119,11,6,HE,7.26,2,97.26
01/03/2024,946,F2,218,44,4,HE,4.77,5,9.69
21/03/2024,320,F2,152,30,4,HN,1.54,1,97.51
29/03/2024,623,F3,130,71,1,HE,5.86,4,143.63
03/03/2024,693,M1,20,97,2,HN,3.9,4,113.56
13/03/2024,885,F3,58,90,5,HE,4.94,5,121.33
08/03/2024,243,F2,96,65,6,HN,5.78,3,70.04
03/03/2024,194,M1,82,3,2,HN,7.51,2,20.59
14/03/2024,635,M1,98,64,6,HE,7.59,5,127.92
27/03/2024,35,F3,111,53,7,HE,5.82,4,81.08
02/03/2024,589,M1,84,55,2,HN,4.32,2,73.21
29/03/2024,851,F3,149,60,3,HN,5.41,1,98.22
16/03/2024,419,F2,2,15,2,HN,7.78,2,8.46
03/03/2024,491,M1,132,40,1,HN,1.15,5,42.66
06/03/2024,723,M1,223,55,3,HE,2.6,2,107.19
29/03/2024,487,F2,169,27,4,HN,6.13,1,133.51
13/03/2024,833,M1,80,43,6,HN,3.85,4,137.88
02/03/2024,272,F3,151,30,5,HE,3.25,3,99.5
20/03/2024,757,M1,146,93,5,HN,7.68,5,13.33
09/03/2024,377,F2,125,82,1,HE,3.51,1,132.63
15/03/2024,937,F2,84,80,6,HE,7.7,2,9.0
08/03/2024,784,M1,169,64,4,HE,5.26,1,22.53
12/03/2024,566,M1,13,85,7,HN,6.48,5,79.36
05/03/2024,548,F2,48,58,2,HE,2.73,3,35.47
05/03/2024,693,M1,81,29,2,HE,2.27,5,6.15
04/03/2024,836,F3,9,45,2,HE,1.19,5,111.37
23/03/2024,79,F3,41,65,4,HE,5.18,5,76.82
03/03/2024,481,M1,134,87,4,HE,7.43,4,116.92
09/03/2024,331,F2,81,25,1,HE,3.31,4,48.38
01/03/2024,205,F2,112,8,1,HE,5.28,3,18.75
24/03/2024,623,M1,114,75,1,HN,4.97,4,112.63
21/03/2024,482,F2,39,72,1,HE,2.14,1,17.45
16/03/2024,376,F2,144,56,5,HN,4.43,3,123.04
18/03/2024,797,F3,71,54,7,HN,2.28,4,91.26
04/03/2024,215,M1,71,72,7,HE,6.01,4,140.89
04/03/2024,741,F2,167,26,3,HE,2.43,2,145.84
07/03/2024,271,M1,235,29,2,HE,7.03,5,92.19
26/03/2024,377,F2,192,71,5,HN,4.42,5,148.9
07/03/2024,453,F3,49,62,7,HE,7.15,3,5.9
12/03/2024,957,F3,156,85,7,HE,2.3,4,18.86
10/03/2024,736,F3,44,86,4,HN,6.18,1,108.31
19/03/2024,22,F3,60,9,5,HE,4.92,5,1.17
28/03/2024,761,M1,69,44,4,HE,7.9,1,134.89
01/03/2024,885,F2,231,57,5,HE,4.92,3,81.64
26/03/2024,372,F2,189,94,3,HN,4.91,4,54.91
29/03/2024,509,F2,68,50,7,HE,5.5,2,30.78
20/03/2024,649,F3,197,23,2,HE,1.27,3,149.56
02/03/2024,215,F3,121,85,5,HN,6.84,1,118.6
02/03/2024,815,F2,136,85,6,HE,7.75,4,32.75
28/03/2024,298,F2,139,79,7,HE,7.67,3,121.19
12/03/2024,167,M1,209,71,1,HN,7.93,1,127.79
26/03/2024,486,F2,18,66,1,HN,2.81,4,103.33
07/03/2024,742,M1,212,9,2,HN,4.39,4,48.29
13/03/2024,635,F3,19,59,6,HE,5.9,1,39.88
10/03/2024,297,F2,230,25,4,HN,6.27,5,117.08
06/03/2024,23,F3,29,74,4,HN,6.6,4,58.31
16/03/2024,874,M1,140,74,4,HE,1.37,2,60.66
20/03/2024,507,M1,179,98,5,HN,2.6,3,69.31
16/03/2024,330,M1,90,93,7,HN,1.93,2,134.08
11/03/2024,97,F2,50,20,2,HE,7.55,4,104.85
18/03/2024,544,M1,225,7,7,HE,6.88,4,28.18
10/03/2024,266,M1,64,85,1,HN,3.64,1,125.19
23/03/2024,841,M1,242,48,4,HN,1.54,3,147.48
22/03/2024,403,M1,98,6,7,HN,6.13,5,108.14
05/03/2024,177,F2,182,96,5,HE,7.54,4,106.1
18/03/2024,925,F3,179,25,6,HN,3.47,5,101.89
28/03/2024,869,M1,62,9,4,HE,5.0,5,23.99
22/03/2024,127,M1,94,26,2,HE,4.1,1,87.28
10/03/2024,160,F3,197,13,5,HE,7.45,3,19.62
24/03/2024,715,F3,249,94,4,HE,3.52,3,64.66
28/03/2024,173,F2,52,30,5,HN,3.57,2,116.69
29/03/2024,543,F3,169,71,2,HE,2.03,3,12.64
11/03/2024,660,M1,223,23,4,HN,6.26,4,52.05
11/03/2024,279,F2,119,9,7,HE,2.61,2,77.47
26/03/2024,271,F3,118,9,1,HN,3.71,3,50.42
28/03/2024,499,F3,73,21,4,HE,7.55,2,41.88
14/03/2024,517,F2,124,44,2,HE,3.16,5,20.52
25/03/2024,888,F3,166,57,3,HE,3.31,4,68.56
18/03/2024,178,F3,248,69,3,HN,5.39,2,125.4
