data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
02/02/2024,777,F3,9,30,7,HN,2.62,3,27.04
11/02/2024,601,F2,200,72,3,HE,2.3,3,143.13
01/02/2024,917,F2,169,79,2,HE,4.17,4,83.09
19/02/2024,762,M1,241,74,1,HN,6.14,4,120.41
03/02/2024,869,F3,187,66,5,HN,2.7,1,63.61
04/02/2024,349,F3,127,89,3,HE,2.46,3,124.13
08/02/2024,106,F2,105,99,7,HE,1.36,2,142.74
15/02/2024,315,F3,250,93,5,HN,7.88,3,40.72
12/02/2024,456,F2,180,41,7,HN,6.16,5,71.11
08/02/2024,735,F2,56,12,2,HN,2.74,2,66.61
02/02/2024,62,F2,54,81,6,HE,7.52,1,113.73
07/02/2024,704,F2,150,76,5,HE,1.76,3,21.32
14/02/2024,262,F3,3,20,7,HN,2.24,3,13.87
02/02/2024,775,F2,130,57,6,HN,3.37,4,93.71
05/02/2024,557,M1,175,80,1,HE,5.28,5,65.18
21/02/2024,542,F3,40,43,6,HE,1.81,1,98.4
23/02/2024,298,F3,181,86,5,HE,3.61,5,37.72
12/02/2024,713,M1,76,20,1,HE,1.12,3,140.21
22/02/2024,444,F3,145,60,4,HE,2.28,5,76.19
06/02/2024,885,F3,7,46,3,HN,4.83,2,24.1
25/02/2024,441,M1,24,2,3,HE,1.16,2,52.03
17/02/2024,40,M1,236,33,3,HN,2.08,5,16.03
03/02/2024,198,F3,107,79,1,HE,1.15,1,139.4
04/02/2024,412,F2,86,6,2,HE,1.62,2,65.7
19/02/2024,656,F3,76,56,7,HN,2.29,5,137.7
27/02/2024,646,F2,15,7,1,HE,2.27,1,47.57
09/02/2024,332,M1,205,74,6,HE,4.9,3,70.45
27/02/2024,267,F3,38,100,6,HN,3.55,2,130.59
11/02/2024,201,M1,39,83,5,HE,5.79,2,116.08
26/02/2024,46,F3,205,74,7,HE,1.98,1,44.19
10/02/2024,28,M1,189,74,7,HN,7.57,5,92.49
16/02/2024,427,M1,125,46,5,HE,2.8,5,86.54
16/02/2024,24,M1,197,59,7,HE,2.49,1,50.05
11/02/2024,116,F2,245,76,4,HN,2.79,4,74.92
22/02/2024,423,M1,146,19,1,HE,1.65,1,32.0
19/02/2024,839,F3,31,14,6,HN,5.87,4,85.74
08/02/2024,944,M1,59,31,7,HN,5.52,3,65.68
23/02/2024,234,F3,209,45,4,HE,3.92,2,85.74
01/02/2024,890,F3,173,11,6,HE,5.98,2,56.48
04/02/2024,335,M1,172,32,2,HE,5.41,3,100.63
21/02/2024,559,M1,17,52,4,HN,7.44,4,73.7
16/02/2024,383,M1,100,33,4,HN,5.85,5,106.93
12/02/2024,156,M1,86,48,4,HE,6.71,3,126.39
11/02/2024,484,F2,60,52,4,HE,1.63,3,46.17
06/02/2024,165,F3,240,54,4,HE,5.08,5,107.92
05/02/2024,149,F2,213,2,5,HE,4.63,1,100.56
06/02/2024,174,M1,75,10,7,HN,3.64,5,93.6
03/02/2024,654,F3,235,67,1,HN,3.38,3,68.68
21/02/2024,779,M1,23,61,1,HE,1.16,3,31.83
03/02/2024,760,F3,23,59,7,HN,6.63,5,91.32
18/02/2024,876,F2,28,76,7,HN,1.38,3,124.14
21/02/2024,700,F3,239,94,1,HN,2.03,1,66.04
01/02/2024,910,F3,23,31,3,HE,2.56,2,52.01
16/02/2024,712,F3,21,58,2,HN,3.24,3,69.64
25/02/2024,550,F2,69,46,3,HE,6.45,1,64.66
22/02/2024,42,F2,7,43,2,HN,7.72,2,91.19
17/02/2024,295,M1,72,94,6,HN,5.52,2,58.74
09/02/2024,486,F2,42,100,7,HE,5.89,5,69.87
03/02/2024,114,M1,230,14,1,HN,3.13,3,59.86
27/02/2024,772,M1,48,36,3,HE,3.68,2,21.92
05/02/2024,582,M1,70,1,3,HN,1.7,4,61.18
07/02/2024,358,M1,66,17,6,HN,5.51,5,53.18
22/02/2024,365,F2,115,25,7,HE,7.02,2,66.19
02/02/2024,496,F2,91,90,3,HN,3.15,5,100.77
27/02/2024,460,F3,228,18,7,HN,7.81,3,116.66
20/02/2024,506,M1,194,17,7,HE,2.52,1,43.81
27/02/2024,456,F2,42,62,4,HE,5.09,3,47.0
04/02/2024,637,M1,34,5,4,HN,4.65,5,100.28
20/02/2024,107,M1,68,35,2,HE,7.25,1,31.85
15/02/2024,444,M1,179,60,5,HE,2.67,5,66.88
22/02/2024,840,M1,146,78,3,HN,7.47,2,39.12
25/02/2024,567,F3,19,88,6,HN,1.27,5,41.89
06/02/2024,517,F2,177,70,5,HE,7.8,5,91.14
03/02/2024,769,M1,176,46,4,HN,5.14,3,106.63
26/02/2024,81,M1,225,95,7,HN,5.56,1,65.64
14/02/2024,794,F3,117,36,6,HN,4.73,2,131.71
10/02/2024,109,M1,74,53,3,HE,6.3,1,12.15
05/02/2024,706,F3,190,23,6,HN,5.43,1,1.5
17/02/2024,307,F3,172,31,6,HE,6.69,1,74.61
14/02/2024,568,F3,234,54,4,HN,4.14,5,59.7
14/02/2024,468,M1,159,26,7,HE,7.86,2,75.24
21/02/2024,139,M1,117,57,7,HE,4.02,2,15.59
18/02/2024,561,F3,76,95,2,HN,5.29,4,19.26
11/02/2024,347,M1,23,94,2,HN,2.5,3,71.59
14/02/2024,409,F3,112,43,7,HN,1.81,2,8.07
18/02/2024,550,F3,152,98,2,HN,3.59,3,113.67
05/02/2024,95,M1,238,20,5,HN,3.68,1,76.53
13/02/2024,129,M1,41,29,6,HE,2.23,3,74.81
16/02/2024,460,F3,124,59,4,HN,7.72,4,46.76
20/02/2024,238,F2,59,93,4,HE,6.77,3,32.87
10/02/2024,680,F2,39,85,2,HE,4.92,4,27.52
26/02/2024,947,M1,179,63,4,HN,1.64,5,98.92
27/02/2024,506,F3,213,31,3,HN,5.79,5,89.3
14/02/2024,194,F3,175,18,5,HE,7.51,4,46.7
11/02/2024,851,M1,22,67,4,HN,1.04,4,138.95
08/02/2024,939,M1,67,48,1,HE,6.86,1,126.4
16/02/2024,326,F2,104,34,6,HE,6.48,4,83.33
06/02/2024,182,F3,245,5,7,HN,5.31,1,136.01
26/02/2024,109,F3,88,85,4,HE,6.22,1,79.06
11/02/2024,521,F3,234,72,7,HN,2.92,3,149.79
12/02/2024,51,F3,245,24,6,HE,3.52,5,91.24
20/02/2024,156,M1,125,48,4,HE,4.96,4,51.62
08/02/2024,903,F3,138,74,4,HN,4.15,3,27.13
12/02/2024,339,F2,31,75,6,HE,3.81,4,31.55
02/02/2024,801,F3,181,61,7,HE,2.33,5,41.43
19/02/2024,298,M1,79,22,6,HE,3.84,5,47.11
20/02/2024,654,F3,176,73,1,HE,7.78,2,59.44
02/02/2024,662,F3,192,20,1,HN,4.16,3,23.86
24/02/2024,563,M1,228,56,3,HE,7.12,2,14.01
07/02/2024,681,F2,163,70,1,HN,1.75,2,14.36
23/02/2024,147,F2,140,74,7,HN,5.29,4,138.44
19/02/2024,163,F3,107,28,7,HE,1.86,5,120.93
08/02/2024,479,F2,173,8,5,HN,7.05,1,8.42
05/02/2024,187,M1,17,75,5,HN,4.01,1,114.32
10/02/2024,407,F3,43,100,6,HN,4.77,4,9.61
06/02/2024,739,F3,224,99,2,HE,1.99,5,111.96
24/02/2024,360,F3,170,29,7,HN,7.88,2,30.46
06/02/2024,26,F2,138,25,5,HN,1.98,2,3.69
21/02/2024,551,F3,242,14,7,HE,3.8,5,45.42
05/02/2024,209,F2,53,53,3,HE,5.5,1,106.32
12/02/2024,115,F2,169,25,2,HN,5.95,4,6.76
03/02/2024,579,F2,118,61,5,HE,2.2,2,97.33
11/02/2024,599,F3,15,10,5,HN,1.19,5,38.43
27/02/2024,240,M1,74,77,7,HE,5.51,1,36.87
15/02/2024,478,F3,44,84,4,HN,3.54,1,26.64
21/02/2024,180,F2,3,63,2,HE,4.22,3,103.65
05/02/2024,123,F2,8,30,7,HN,3.81,5,49.25
15/02/2024,681,F2,42,35,1,HE,6.5,4,91.07
10/02/2024,715,F3,231,98,3,HN,4.85,3,73.76
27/02/2024,573,F2,218,71,2,HN,7.09,4,87.34
26/02/2024,352,M1,49,54,3,HE,6.2,2,50.38
16/02/2024,145,F2,17,40,1,HN,5.05,2,103.72
08/02/2024,409,F3,28,19,2,HE,7.95,1,19.67
10/02/2024,774,F3,162,76,6,HE,1.99,5,29.8
22/02/2024,498,F2,245,58,4,HN,1.28,3,104.54
03/02/2024,537,F2,173,87,7,HN,3.3,5,39.29
25/02/2024,356,M1,248,81,3,HN,6.33,5,52.89
18/02/2024,723,F2,146,27,6,HN,5.51,2,7.76
16/02/2024,425,F2,161,98,1,HE,5.39,5,147.5
18/02/2024,569,F2,104,67,1,HE,4.22,1,138.52
10/02/2024,38,F3,37,30,7,HN,2.3,1,8.99
05/02/2024,845,F3,35,95,2,HN,1.23,3,122.14
02/02/2024,91,F3,198,43,3,HE,3.48,3,6.83
22/02/2024,244,F3,11,65,1,HN,7.58,4,59.1
16/02/2024,27,M1,139,22,4,HN,5.99,1,17.92
10/02/2024,368,F3,174,64,7,HE,1.26,3,90.65
19/02/2024,333,F2,32,84,3,HN,4.22,5,126.01
21/02/2024,442,F3,44,91,7,HN,6.92,4,20.54
04/02/2024,624,F3,232,34,1,HN,1.1,2,68.68
21/02/2024,655,F3,145,24,7,HN,3.74,5,121.35
19/02/2024,821,M1,150,66,6,HN,3.28,1,28.09
08/02/2024,916,M1,10,51,3,HN,4.59,5,97.75
22/02/2024,496,F2,35,83,7,HE,1.16,1,121.82
22/02/2024,648,M1,65,45,5,HE,6.53,4,83.03
13/02/2024,527,F3,53,93,1,HN,7.57,3,6.28
24/02/2024,131,F3,101,6,1,HE,2.46,4,41.97
23/02/2024,824,F2,148,46,5,HN,5.73,1,103.36
22/02/2024,714,F3,223,60,2,HE,2.48,2,143.44
24/02/2024,39,M1,137,6,2,HE,7.51,1,133.53
10/02/2024,155,F3,120,39,3,HN,1.04,5,119.21
05/02/2024,66,F2,73,53,7,HN,1.7,5,83.59
25/02/2024,139,F3,50,40,1,HN,1.84,5,68.0
19/02/2024,958,F2,229,34,4,HN,3.43,5,110.67
07/02/2024,631,M1,222,81,2,HN,6.53,3,18.54
15/02/2024,396,F3,166,92,5,HN,6.82,1,10.64
17/02/2024,627,F2,243,74,5,HN,4.15,4,17.57
07/02/2024,85,F3,165,22,5,HE,4.06,2,71.22
19/02/2024,49,F2,127,25,6,HN,7.47,5,80.3
14/02/2024,437,F3,23,4,6,HE,5.5,2,75.63
02/02/2024,591,F2,20,100,3,HN,4.61,3,2.09
10/02/2024,216,F2,143,45,1,HE,6.71,5,117.9
07/02/2024,246,F3,125,40,2,HE,1.49,3,39.62
06/02/2024,695,F3,62,35,4,HN,5.26,4,37.71
17/02/2024,32,M1,184,28,5,HN,7.93,1,73.46
01/02/2024,548,F2,47,85,3,HE,7.61,4,29.75
14/02/2024,506,F2,166,37,3,HN,1.47,4,132.74
15/02/2024,130,M1,240,93,4,HE,1.62,1,81.71
26/02/2024,16,F3,229,35,7,HE,2.88,1,47.96
10/02/2024,527,F3,24,15,6,HE,2.02,2,43.39
23/02/2024,47,F2,174,47,2,HN,3.64,5,35.87
01/02/2024,96,M1,187,100,1,HE,7.53,3,68.0
09/02/2024,70,M1,60,22,5,HE,6.7,4,95.94
05/02/2024,945,F3,122,33,6,HE,6.51,5,85.18
16/02/2024,408,F2,128,26,7,HE,7.84,5,145.16
22/02/2024,734,M1,32,30,2,HN,3.12,2,70.97
05/02/2024,475,F2,167,14,1,HN,4.68,4,70.21
21/02/2024,513,F2,116,9,6,HE,1.19,1,76.47
10/02/2024,704,F3,188,7,7,HE,4.86,1,28.48
02/02/2024,389,M1,155,21,3,HN,3.86,2,85.6
16/02/2024,699,F2,142,50,1,HE,2.99,4,143.15
19/02/2024,941,F3,145,46,4,HN,5.27,2,50.43
11/02/2024,548,M1,239,16,5,HE,1.77,3,133.38
25/02/2024,905,F2,222,35,4,HN,7.32,2,35.86
15/02/2024,649,M1,212,16,5,HE,4.94,4,110.74
24/02/2024,557,F3,187,93,5,HN,1.49,1,50.65
08/02/2024,503,F2,218,11,3,HE,2.87,5,23.2
09/02/2024,898,F3,137,56,5,HN,7.6,3,114.54
17/02/2024,899,F3,247,17,6,HN,5.93,2,98.53
27/02/2024,878,F3,224,39,3,HE,7.15,3,98.09
20/02/2024,309,M1,102,78,2,HE,5.75,1,17.56
04/02/2024,591,F2,74,76,3,HN,2.28,2,48.16
27/02/2024,286,F2,166,43,5,HE,7.4,3,110.42
18/02/2024,897,F2,72,5,7,HN,5.6,3,15.52
22/02/2024,726,M1,154,30,6,HN,5.02,3,132.61
24/02/2024,491,F3,44,20,7,HE,5.06,2,143.95
04/02/2024,55,F3,247,15,3,HN,5.5,1,21.52
15/02/2024,774,M1,25,46,3,HN,7.12,5,137.77
07/02/2024,580,F2,134,22,4,HN,3.2,3,121.02
12/02/2024,7,F2,239,28,4,HN,7.75,5,8.02
09/02/2024,659,F3,35,53,6,HE,2.55,4,11.86
09/02/2024,324,M1,103,71,4,HE,2.87,1,114.87
13/02/2024,602,F2,234,97,2,HE,3.93,5,142.76
22/02/2024,28,M1,6,65,3,HN,5.14,4,143.41
02/02/2024,713,M1,155,59,3,HE,2.12,5,134.35
06/02/2024,783,F2,90,37,4,HN,5.63,2,133.05
25/02/2024,67,F3,30,92,4,HN,5.91,1,123.2
12/02/2024,134,F3,175,98,3,HE,1.19,1,105.22
25/02/2024,487,M1,234,30,6,HN,6.4,3,109.7
22/02/2024,373,F3,234,64,3,HE,7.67,1,124.97
27/02/2024,105,M1,217,40,1,HN,6.99,4,74.45
12/02/2024,843,F2,37,78,6,HE,2.51,5,103.07
25/02/2024,707,M1,217,18,4,HN,3.54,1,115.8
14/02/2024,670,F2,93,37,5,HN,4.68,4,21.53
16/02/2024,757,F3,2,97,2,HE,7.95,4,115.81
27/02/2024,938,F2,119,37,7,HN,2.6,2,36.25
10/02/2024,733,F3,146,73,4,HE,6.79,5,18.83
23/02/2024,142,M1,216,28,6,HE,5.46,5,73.52
04/02/2024,849,M1,177,58,1,HN,1.72,3,129.7
25/02/2024,565,F2,13,87,7,HN,1.06,4,48.3
12/02/2024,46,M1,241,82,4,HN,5.35,4,140.77
02/02/2024,137,F3,23,2,1,HN,2.28,1,143.66
12/02/2024,798,F2,25,68,1,HN,5.95,2,92.0
22/02/2024,309,F3,40,35,4,HE,6.72,4,67.89
13/02/2024,394,F3,52,63,7,HE,1.78,3,8.03
01/02/2024,194,F2,116,93,5,HE,6.78,2,146.94
19/02/2024,402,F2,169,83,4,HN,6.22,4,130.19
10/02/2024,589,M1,127,77,4,HE,2.14,3,3.76
09/02/2024,875,M1,38,58,7,HN,2.43,4,100.96
04/02/2024,326,F3,37,1,3,HE,1.28,5,37.72
12/02/2024,849,F3,71,9,1,HE,5.1,3,45.36
22/02/2024,743,F3,83,19,7,HN,2.25,3,27.91
02/02/2024,794,M1,161,39,6,HE,6.35,2,136.77
16/02/2024,779,F3,100,85,6,HN,6.42,2,51.25
13/02/2024,548,F3,169,64,2,HN,7.38,4,66.51
05/02/2024,138,M1,92,8,6,HE,2.09,5,42.96
24/02/2024,56,F3,60,84,5,HN,5.82,2,130.36
06/02/2024,195,F2,227,85,7,HN,5.04,5,84.53
17/02/2024,838,F3,73,35,6,HE,4.64,5,129.74
22/02/2024,791,F3,50,81,5,HN,2.11,1,78.84
02/02/2024,714,F2,42,99,1,HE,3.7,3,6.1
07/02/2024,116,F2,150,14,6,HE,7.53,3,10.25
17/02/2024,710,M1,23,80,2,HN,2.85,4,133.69
08/02/2024,286,F3,120,33,3,HE,6.15,2,143.35
23/02/2024,632,F3,21,60,7,HE,6.95,2,88.48
13/02/2024,726,F2,87,80,7,HE,1.83,4,33.2
26/02/2024,758,F2,220,48,1,HE,7.45,2,95.42
21/02/2024,1,F3,6,88,4,HN,2.64,5,144.55
09/02/2024,448,F3,71,56,6,HE,3.36,3,55.99
08/02/2024,739,F3,96,71,4,HN,3.23,5,18.78
06/02/2024,245,F2,33,10,7,HE,4.68,1,32.1
27/02/2024,483,F2,244,49,3,HN,7.92,2,53.37
02/02/2024,155,M1,211,26,3,HE,3.74,1,33.26
08/02/2024,708,M1,28,25,2,HE,2.57,4,26.38
07/02/2024,763,F3,189,39,3,HE,7.32,4,52.44
17/02/2024,731,F2,145,81,7,HN,1.27,2,116.71
13/02/2024,130,M1,148,47,5,HE,4.98,5,121.73
15/02/2024,720,F3,26,93,2,HN,1.82,3,104.66
04/02/2024,858,F3,211,47,7,HN,1.56,5,2.06
07/02/2024,672,F2,216,73,6,HE,3.82,2,63.11
06/02/2024,317,F3,44,95,3,HN,7.64,3,15.34
20/02/2024,570,M1,170,50,4,HE,7.16,3,32.74
14/02/2024,313,F3,100,50,1,HN,4.7,2,33.15
20/02/2024,479,F2,168,29,7,HN,3.44,2,91.91
19/02/2024,320,F2,107,70,7,HN,7.13,5,30.05
17/02/2024,155,F2,39,48,6,HN,4.97,1,14.45
13/02/2024,581,F3,83,53,2,HN,2.19,2,13.11
09/02/2024,583,F3,217,90,7,HN,1.16,5,144.9
23/02/2024,829,F3,15,33,5,HE,5.2,5,130.95
03/02/2024,53,M1,100,33,2,HE,7.14,1,35.44
17/02/2024,400,F2,87,7,4,HN,7.2,3,25.81
23/02/2024,667,M1,53,7,1,HE,5.18,1,42.29
21/02/2024,366,M1,229,37,4,HN,5.14,4,114.58
19/02/2024,33,F2,30,44,6,HE,1.41,3,59.8
02/02/2024,881,F3,125,97,3,HE,3.72,3,25.55
07/02/2024,306,M1,207,51,1,HN,4.47,5,61.7
02/02/2024,653,F2,145,58,1,HN,7.76,1,62.61
14/02/2024,133,F2,142,83,5,HE,7.36,5,58.85
19/02/2024,664,F2,9,37,3,HN,4.45,4,128.24
27/02/2024,456,F2,43,29,1,HN,3.31,3,74.34
12/02/2024,359,M1,170,62,2,HE,5.15,5,68.71
01/02/2024,82,F3,223,2,7,HE,2.41,5,73.83
07/02/2024,930,F2,27,31,2,HN,5.71,5,148.98
09/02/2024,345,F2,136,55,2,HN,7.6,2,126.78
13/02/2024,356,M1,165,100,6,HN,7.7,3,7.6
05/02/2024,579,M1,189,58,5,HE,5.75,4,28.41
15/02/2024,725,F2,38,68,7,HN,3.37,2,9.31
26/02/2024,527,M1,250,59,1,HE,3.28,2,73.2
21/02/2024,609,F2,184,34,5,HN,1.74,4,10.73
06/02/2024,632,M1,101,30,4,HE,3.91,4,93.96
02/02/2024,592,M1,217,9,3,HE,1.42,5,135.64
24/02/2024,483,F2,189,86,3,HE,4.23,2,126.54
22/02/2024,200,M1,233,64,6,HN,2.39,5,47.76
13/02/2024,840,M1,4,95,6,HN,5.21,1,104.0
27/02/2024,733,F3,11,26,5,HE,4.15,1,47.4
10/02/2024,139,F3,193,60,7,HN,3.98,5,121.69
22/02/2024,729,F2,147,63,2,HE,5.1,5,114.59
06/02/2024,47,M1,140,95,1,HN,7.11,3,27.33
24/02/2024,861,F2,63,8,3,HN,4.66,4,57.42
13/02/2024,168,F3,140,32,5,HE,2.99,4,146.12
16/02/2024,106,F2,147,96,2,HE,5.94,2,68.7
22/02/2024,756,F3,20,65,3,HN,6.45,1,29.69
25/02/2024,295,M1,207,20,4,HN,3.51,4,121.39
13/02/2024,852,M1,240,10,1,HE,2.32,3,108.57
01/02/2024,231,M1,221,17,6,HE,6.8,2,144.98
07/02/2024,816,M1,67,35,2,HN,4.98,1,103.64
02/02/2024,663,M1,79,53,1,HE,1.68,1,74.08
11/02/2024,314,F2,224,8,5,HE,2.02,2,54.06
04/02/2024,561,F3,193,52,7,HE,3.99,1,29.88
19/02/2024,789,F3,247,29,2,HN,1.76,5,38.85
12/02/2024,78,F3,250,11,6,HN,7.17,1,32.95
11/02/2024,912,M1,144,96,7,HE,7.09,2,95.05
21/02/2024,21,F2,212,42,6,HN,5.73,5,31.79
21/02/2024,556,F2,10,68,2,HE,7.83,3,11.22
07/02/2024,389,F3,17,28,7,HN,4.72,3,54.66
22/02/2024,658,M1,118,62,5,HN,1.03,2,34.98
24/02/2024,21,F2,109,60,1,HE,2.73,5,78.48
13/02/2024,129,M1,116,38,6,HN,7.6,1,50.89
13/02/2024,311,F3,115,31,3,HN,1.15,2,144.63
10/02/2024,483,F2,25,96,4,HE,3.44,5,119.6
05/02/2024,502,M1,71,8,4,HE,4.93,3,72.06
20/02/2024,72,F3,166,22,4,HN,1.08,3,107.36
18/02/2024,332,F2,52,76,3,HE,3.21,4,106.27
27/02/2024,259,F2,70,39,4,HE,5.21,1,132.02
13/02/2024,880,M1,20,8,5,HE,7.28,4,87.16
18/02/2024,600,M1,146,47,1,HN,5.03,2,106.69
04/02/2024,710,F2,15,6,1,HE,7.22,1,65.36
06/02/2024,418,M1,244,96,5,HE,3.82,1,120.47
06/02/2024,607,F3,23,69,7,HN,1.32,3,65.93
19/02/2024,233,F3,161,18,1,HE,3.61,1,49.94
11/02/2024,11,M1,77,3,6,HN,7.08,1,80.42
10/02/2024,518,F2,159,69,7,HE,4.57,3,19.51
16/02/2024,327,F3,25,100,7,HN,7.58,4,63.71
08/02/2024,311,M1,48,44,3,HE,1.46,2,89.6
09/02/2024,953,F2,144,59,6,HE,4.62,3,124.93
25/02/2024,330,F3,186,44,2,HN,4.91,5,107.52
08/02/2024,933,F3,14,41,1,HE,3.34,1,44.24
19/02/2024,150,F2,145,4,5,HE,4.67,5,9.12
02/02/2024,351,F3,185,20,6,HN,3.8,5,14.2
18/02/2024,807,M1,174,42,1,HE,1.68,4,134.17
07/02/2024,269,F2,9,1,5,HN,2.54,1,61.02
24/02/2024,249,M1,18,13,1,HN,4.29,3,18.89
24/02/2024,855,M1,138,16,1,HN,3.18,2,83.48
12/02/2024,716,F3,39,11,6,HE,6.27,3,62.6
12/02/2024,180,F2,171,14,1,HE,6.46,1,3.32
15/02/2024,812,F2,1,36,1,HN,6.8,4,60.53
25/02/2024,632,F3,168,85,2,HN,3.87,4,101.8
14/02/2024,791,F3,194,78,3,HN,6.81,1,83.09
10/02/2024,584,M1,8,21,6,HE,2.95,1,109.93
05/02/2024,701,M1,215,20,7,HN,5.47,2,143.31
10/02/2024,926,M1,12,72,1,HN,7.83,3,28.71
17/02/2024,282,F2,99,67,4,HE,7.55,3,73.67
26/02/2024,595,F3,201,83,2,HE,7.44,4,14.66
19/02/2024,553,M1,8,43,6,HN,7.12,5,2.74
24/02/2024,441,F2,220,17,4,HN,4.13,1,7.35
15/02/2024,732,F2,16,59,1,HN,4.19,3,96.57
14/02/2024,721,F2,249,11,6,HE,2.51,2,128.54
19/02/2024,562,F2,153,62,7,HE,3.95,3,84.47
03/02/2024,909,F2,164,83,2,HE,2.81,5,79.66
16/02/2024,289,F3,11,73,4,HE,5.25,5,131.94
21/02/2024,119,M1,197,36,2,HE,1.97,4,91.27
14/02/2024,950,M1,61,6,5,HN,6.04,5,65.73
23/02/2024,97,F3,224,5,2,HN,2.78,2,14.17
10/02/2024,328,M1,243,85,7,HN,3.71,5,114.17
26/02/2024,193,F3,87,70,7,HE,5.4,5,109.81
27/02/2024,241,F3,170,21,4,HE,3.18,4,35.53
11/02/2024,249,F3,128,9,7,HE,2.94,4,128.35
02/02/2024,303,F3,40,40,2,HE,7.03,3,58.13
14/02/2024,340,F3,91,15,7,HN,6.16,5,89.03
26/02/2024,151,F3,216,70,5,HE,6.96,4,112.3
26/02/2024,125,F2,8,44,4,HE,2.09,2,119.22
22/02/2024,449,M1,222,75,2,HE,3.71,2,52.56
20/02/2024,148,M1,179,79,6,HE,5.29,4,20.76
03/02/2024,136,M1,159,4,7,HE,1.51,4,13.76
03/02/2024,743,M1,93,76,2,HN,3.14,3,81.22
12/02/2024,532,F3,19,3,7,HN,1.67,5,94.01
05/02/2024,528,F3,206,49,2,HE,1.76,5,128.32
13/02/2024,374,M1,17,65,3,HN,4.31,4,108.92
09/02/2024,221,F3,48,84,3,HN,1.89,5,76.86
11/02/2024,260,M1,33,43,1,HN,6.15,5,48.1
16/02/2024,614,M1,27,99,6,HN,1.13,5,114.13
15/02/2024,708,F3,97,52,6,HN,1.01,1,101.98
11/02/2024,461,F3,27,23,4,HE,5.18,4,25.99
05/02/2024,773,M1,238,81,7,HN,1.22,2,141.47
23/02/2024,801,F2,103,11,1,HE,3.81,1,50.58
22/02/2024,24,F3,123,61,7,HE,6.98,5,97.13
11/02/2024,374,M1,226,93,5,HE,4.08,5,45.21
09/02/2024,2,F3,20,43,1,HN,6.95,3,72.48
08/02/2024,842,M1,157,9,7,HN,6.29,5,91.63
06/02/2024,112,M1,65,9,2,HE,1.93,3,137.61
25/02/2024,400,F3,161,11,4,HN,3.12,3,30.32
06/02/2024,526,M1,31,81,1,HE,5.1,1,53.32
16/02/2024,735,M1,88,66,4,HN,3.23,5,104.22
14/02/2024,946,F2,11,97,3,HE,7.56,3,92.78
17/02/2024,201,F2,150,94,3,HE,7.38,4,98.0
23/02/2024,624,F2,60,24,2,HE,2.67,2,115.44
26/02/2024,45,M1,60,10,1,HN,1.54,1,26.7
01/02/2024,23,M1,14,43,5,HN,5.93,5,118.57
10/02/2024,384,M1,15,1,4,HE,4.45,1,92.47
16/02/2024,882,M1,52,89,4,HN,4.03,3,102.4
16/02/2024,590,M1,161,55,1,HE,3.63,5,38.46
17/02/2024,352,F2,16,99,7,HE,7.06,5,20.56
20/02/2024,177,F2,219,82,7,HN,4.16,1,132.36
04/02/2024,159,F2,33,58,7,HN,4.44,2,68.24
13/02/2024,132,M1,119,51,2,HN,7.71,3,118.86
21/02/2024,859,F3,14,76,7,HN,5.4,4,61.65
18/02/2024,397,F2,150,30,4,HE,4.57,1,46.01
22/02/2024,947,F2,246,9,1,HE,7.56,1,140.91
24/02/2024,743,F2,147,82,2,HN,1.89,2,146.11
02/02/2024,389,M1,44,47,6,HE,7.46,5,64.38
21/02/2024,187,F3,134,65,3,HE,5.4,3,121.03
03/02/2024,351,M1,191,72,3,HN,3.23,4,117.88
06/02/2024,576,M1,197,83,2,HE,4.63,4,54.03
16/02/2024,819,F3,38,37,5,HN,2.56,2,73.75
02/02/2024,854,F2,130,19,3,HN,2.97,2,54.77
08/02/2024,108,M1,10,99,5,HE,6.84,1,117.16
25/02/2024,828,F3,74,54,5,HN,1.15,2,144.12
03/02/2024,808,F2,73,79,5,HE,2.62,3,149.45
20/02/2024,82,M1,56,46,1,HE,6.36,3,135.04
23/02/2024,651,M1,95,77,6,HE,3.64,4,37.02
08/02/2024,810,F2,247,71,1,HE,7.05,2,114.99
24/02/2024,129,F2,149,80,7,HN,6.74,1,22.64
08/02/2024,633,F2,243,64,5,HE,4.64,3,49.96
03/02/2024,443,M1,66,53,5,HN,4.46,3,33.92
13/02/2024,335,F3,95,29,5,HN,1.55,1,107.64
26/02/2024,494,M1,98,5,4,HE,2.76,2,62.22
26/02/2024,261,F2,179,16,2,HN,2.41,4,53.54
22/02/2024,795,F3,123,35,7,HN,1.64,3,108.24
07/02/2024,468,M1,11,3,7,HN,3.3,1,113.3
13/02/2024,880,F2,116,12,5,HN,3.39,1,109.9
01/02/2024,455,M1,187,83,6,HN,3.56,4,71.96
12/02/2024,944,M1,44,66,4,HE,1.28,1,47.07
17/02/2024,717,M1,150,28,2,HN,2.7,1,113.37
26/02/2024,329,F3,44,67,1,HE,1.17,2,102.8
16/02/2024,217,F3,226,99,4,HE,6.67,3,128.83
08/02/2024,124,F3,8,39,6,HE,3.08,3,24.2
17/02/2024,691,F2,142,63,1,HN,5.97,5,128.93
16/02/2024,378,M1,26,85,6,HN,1.77,3,116.37
